user_id,item_id,rating,timestamp,title,brand,category
A335QXPTV1RIV1,B000001FXH,5,1313452800,Two Rooms: Celebrating the Songs of Elton John &amp; Bernie Taupin,Various Artists,"['R&B', 'Soul', 'Blue-Eyed Soul']"
A1RNPT9W3NY4OL,B000001FYB,5,1290038400,Uprising,Bob Marley,"['World Music', 'Caribbean & Cuba', 'Jamaica']"
AHMZEN51O7GS7,B000001G3W,5,1204761600,Who's Gonna Ride Your Wild Horses,U2,"['Alternative Rock', 'New Wave & Post-Punk', 'Post-Punk']"
A14LAON0CPKL2A,B000001GDO,4,1398643200,Le Nozze Di Figaro,Gundula Janowitz,"['Opera & Classical Vocal', 'Operettas']"
A2D9TA1EYXA9KR,B000001GLD,5,1177459200,Great Works for Harp,Johann Georg Albrechtsberger,"['Classical', 'Forms & Genres', 'Concertos']"
A1VSIAXJ11B2KS,B000001HF8,5,1046044800,"Flappers, Vamps And Sweet Young Things",Various Artists,"['Jazz', 'Swing Jazz', 'Classic Big Band']"
AX72HFN6LWAHB,B000001SE7,5,1396483200,The Airs of Wales,Cheryl Ann Fulton; Welsh Triple Harp,"['World Music', 'Europe', 'British Isles', 'Britain']"
AMKX0MD1DUOPG,B000001Y6L,4,1223078400,The Lead and How to Swing It,Tom Jones,"['World Music', 'Europe', 'British Isles', 'Britain']"
AB1ZV60WX05M6,B000001YO0,4,1397260800,FOR THE LOVE OF YOU,Candy Dulfer,"['Jazz', 'Smooth Jazz']"
AW3AP8K75TAH,B000002030,5,1358985600,Show of Hands,Victor Wooten,"['Jazz', 'Jazz Jam Bands']"
AFKBCTLF6198L,B0000024UU,5,1210896000,How Can You Be In Two Places At Once When You're Not Anywhere At All?,Firesign Theatre,"['Comedy & Spoken Word', 'Spoken Word']"
A2Y33PMFKII0VR,B000002507,5,1360886400,Greatest Hits,Hollies,"['World Music', 'Europe', 'British Isles', 'Britain']"
AE92RHEGJJ491,B00000251N,5,1394236800,Jonathan Livingston Seagull Soundtrack,Lee Holdridge,"['Pop', 'Oldies', 'Traditional Pop']"
A1RNPT9W3NY4OL,B000002532,5,1290038400,Nightbirds,Patti LaBelle,"['R&B', 'Funk']"
A2U0YC7ICYGX0F,B00000253N,5,1341360000,Blood on the Tracks,Bob Dylan,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
AP4167JEAUHIX,B000002595,5,1161475200,Puccini: Edgar,Giacomo Puccini,"['Opera & Classical Vocal', 'Operettas']"
A1VSIAXJ11B2KS,B0000025HU,4,1155081600,London Calling,The Clash,"['Alternative Rock', 'Hardcore & Punk', 'British Punk']"
A3UUX10XFS9VBF,B0000025MH,5,1253404800,Gershwin: Rhapsody In Blue / An American In Paris,George Gershwin,"['Classical', 'Forms & Genres', 'Theatrical, Incidental & Program Music', 'Tone Poems']"
AIW2B5CZEUTS5,B0000025YM,5,1234569600,Defenders of the Faith,Judas Priest,"['Alternative Rock', 'New Wave & Post-Punk', 'New Wave']"
A1IIC03HJIW9F6,B00000266E,5,1284768000,Jennifer Rush,Jennifer Rush,"['R&B', 'Soul']"
A2G9JJ0EI0JVIA,B000002686,4,1134691200,Other Roads,Boz Scaggs,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
AFKBCTLF6198L,B00000269G,4,1172102400,Concert by the Sea,Erroll Garner,"['Jazz', 'Bebop']"
ADZIJQN6MNRAB,B0000026FC,5,1398124800,Down to the Moon,Andreas Vollenweider,"['New Age', 'Meditation']"
A13D1WTFEMS9VH,B0000026U8,5,1077926400,Storytelling,Jean-Luc Ponty,"['Rock', 'Progressive', 'Progressive Rock']"
A7FAF24T8AYO1,B00000276R,5,1363737600,Dvorak: Violin Concerto / Cello Concerto Essential Classics,Antonn Dvorak,"['Classical', 'Forms & Genres', 'Concertos']"
A321VZSHHH8UV3,B0000027G6,5,1096329600,Dances With Wolves Soundtrack,John Barry,"['Soundtracks', 'Movie Scores']"
ANGRYXMUEVCHT,B0000027S2,4,972000000,Sugar &amp; Spice: A Collection,Cryan' Shames,"['Classic Rock', 'Psychedelic Rock']"
A2M6PP4DNIX3YI,B0000027YL,5,1116547200,Rock of Ages: 30 Great Hymns,The Mormon Tabernacle Choir with The Philadelphia Brass Ensemble & Percussion & Alexander Schreiner,['Classical']
A107ZX1O8JZCN5,B0000029OJ,5,1395705600,Sense and Sensibility Soundtrack 1995 Film,Patrick Doyle,"['Soundtracks', 'Movie Scores']"
A2215P3K8KR2V2,B0000029TO,5,1377993600,Vivaldi: Eleven Concertos,Antonio Vivaldi,"['Classical', 'Forms & Genres', 'Concertos']"
AJ0I8H7U2R8YQ,B000002AP1,5,1403308800,Raw Power,Iggy & The Stooges,"['Alternative Rock', 'Hardcore & Punk', 'Proto Punk']"
AP386FWZT62VN,B000002AV5,5,1318464000,The Best Of Sade,Sade,"['Pop', 'Adult Contemporary']"
A2ZJO23IC9QAPT,B000002AXR,5,1345161600,Bullets Over Broadway: Music From The Motion Picture,Dick Hyman and the Three Deuces Musicians,"['Pop', 'Easy Listening']"
A3QC8MLOCJEL5T,B000002B06,2,1195257600,"<span id=""parentalAdvisory"" class=""a-size-medium a-color-secondary a-text-normal""",Manic Street Preachers,['Alternative Rock']
A2XUP39MTYKNZ0,B000002E5J,5,1375488000,Pies Descalzos,Shakira,"['World Music', 'South & Central America', 'Colombia']"
A1I7UZEKGFIYP,B000002GGS,1,1392768000,Bewitched,Andy Summers,"['Rock', 'Progressive', 'Progressive Rock']"
A143O79A5RFJV7,B000002GKG,5,1109289600,Greatest Hits: Brenda Russell,Brenda Russell,"['Dance & Electronic', 'Disco']"
A30CNC7G21P49D,B000002GKZ,5,940809600,Nothing Like The Sun,Sting,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
AMKX0MD1DUOPG,B000002GVQ,3,1383091200,Simple Dreams,Linda Ronstadt,"['Folk', 'Contemporary Folk']"
A3MS0QB3VS1Z4W,B000002I8Y,5,1283472000,Prime Prine: The Best of John Prine,John Prine,"['Country', 'Outlaw Country']"
A1VSIAXJ11B2KS,B000002IAO,5,1185667200,In-A-Gadda-Da-Vida,Iron Butterfly,"['Rock', 'Progressive', 'Progressive Rock']"
A14LAON0CPKL2A,B000002IGV,5,1402272000,Stay Hungry,Twisted Sister,"['Metal', 'Pop Metal']"
AIW2B5CZEUTS5,B000002ILE,5,1190419200,The Lost Boys Soundtrack,Thomas Newman,"['Soundtracks', 'Movie Soundtracks']"
A3P6XT8Y1FEF3,B000002IZK,3,1179360000,The Greatest Hits,INXS,"['Alternative Rock', 'New Wave & Post-Punk', 'New Wave']"
ACIVERYCX16RX,B000002J2O,3,1315440000,Timepiece,Kenny Rogers,"['Country', ""Today's Country""]"
A30CNC7G21P49D,B000002JBE,4,977875200,Michael Collins: Motion Picture Soundtrack,Sinead O'Connor,"['Pop', 'Adult Alternative']"
ADZIJQN6MNRAB,B000002JBM,3,1096416000,Live At Chene Park,Jean-Luc Ponty,"['Rock', 'Progressive', 'Progressive Rock']"
A3FZ5MK6HM1T9Q,B000002JQH,5,1393891200,Street Angel,Stevie Nicks,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
ANGRYXMUEVCHT,B000002KB6,4,1097625600,Workingman's Dead,Grateful Dead,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
A2HCG6DD81PQMO,B000002KDC,5,1236643200,Richard Pryor - ... Is It Something I Said?,Richard Pryor,"['Comedy & Spoken Word', 'Shock Comedy']"
A2CXFW9UCTELEO,B000002KDK,5,1370304000,Trilogy,Frank Sinatra,"['Pop', 'Oldies', 'Traditional Pop']"
AIW2B5CZEUTS5,B000002KET,4,1390089600,"Sabbath, Bloody Sabbath",Black Sabbath,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
A2JE3ED40C5Q68,B000002KFH,5,1175040000,Streetlights,Bonnie Raitt,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
AIW2B5CZEUTS5,B000002KNO,5,1380758400,Diver Down,Van Halen,"['Rock', 'Rock Guitarists', 'Guitar Gods']"
AV2X1D6D2MI04,B000002KNX,4,1167350400,Rock N Roll High School,Ramones,"['Alternative Rock', 'Hardcore & Punk', 'American Punk']"
A3HE3A0X5RDD9D,B000002LAX,1,1357948800,You Can Dance,Madonna,"['Pop', 'Adult Contemporary']"
A1FJO7MJZ26CMV,B000002LCE,3,1355356800,Dream Evil,Dio,"['Classic Rock', 'Glam']"
A1ASBF2KK7X6BW,B000002LCU,5,1313539200,Cloud Nine,George Harrison,"['World Music', 'Europe', 'British Isles', 'Britain']"
A3CDJ2DVD5MZ3C,B000002MSV,2,1106611200,Hello Dummy!,Don Rickles,"['Comedy & Spoken Word', 'Stand-Up Comedy']"
A31ZVXSLVHLLCN,B000002N47,3,1108339200,Born on a Pirate Ship,Barenaked Ladies,"['Alternative Rock', 'American Alternative']"
A6I6RZGXIDJD9,B000002NAK,2,1112572800,Evita: The Complete Motion Picture Music Soundtrack,Antonio Banderas,"['Broadway & Vocalists', 'Musicals']"
AHMZEN51O7GS7,B000002NAK,5,1106092800,Evita: The Complete Motion Picture Music Soundtrack,Antonio Banderas,"['Broadway & Vocalists', 'Musicals']"
AZUAQNMR55XPV,B000002NW4,5,1399507200,Sentimentally Yours,Patsy Cline,"['Country', 'Classic Country', 'Nashville Sound']"
A2Y33PMFKII0VR,B000002O0O,5,1346889600,The Brenda Lee Story,Brenda Lee,"['Country', 'Classic Country', 'Nashville Sound']"
A3L46ZRKNFN0SG,B000002O4S,5,982886400,Back To The Future: Music From The Motion Picture Soundtrack,Alan Silvestri,"['Soundtracks', 'Movie Scores']"
A6I6RZGXIDJD9,B000002P4G,5,1101686400,Evita: An Opera Based On The Life Story Of Eva Peron 1919-1952 1976 Studio Cast,Tony Christie,"['Broadway & Vocalists', 'Musicals']"
A2G9JJ0EI0JVIA,B000002PBD,4,1243728000,Sweet Caroline,Neil Diamond,"['Pop', 'Oldies', 'Traditional Pop']"
A2G9JJ0EI0JVIA,B000002PBI,4,1243728000,Moods,Neil Diamond,"['Pop', 'Oldies', 'Traditional Pop']"
A2N8Y2OCAK8MR3,B000002Q9K,5,1404000000,Temptation Eyes,Grass Roots,"['Pop', 'Oldies']"
AWVNOYJ7HDZ22,B000002TOC,2,1370390400,Music for the Native Americans,Robbie Robertson,"['Pop', 'Singer-Songwriters']"
A1IIC03HJIW9F6,B000002U92,5,1340668800,Live Bullet,Bob Seger,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
A2N8Y2OCAK8MR3,B000002U9T,5,1235606400,Rage for Order,Queensrche,"['Rock', 'Progressive', 'Progressive Metal']"
A30ZK3970EB179,B000002UWT,5,1192752000,"Cole, Christmas, &amp; Kids",Nat King Cole,"['Pop', 'Oldies', 'Traditional Pop']"
A3MS0QB3VS1Z4W,B000002UXJ,5,1290470400,Beat the Retreat: Songs by Richard Thompson,Shawn Colvin,"['Alternative Rock', 'Indie & Lo-Fi', 'Indie Rock']"
AB1ZV60WX05M6,B000002VHW,4,1394668800,Saxuality,Candy Dulfer,"['Jazz', 'Smooth Jazz']"
A3FZ5MK6HM1T9Q,B000002VRL,5,1404777600,The Greatest Hits Collection,Brooks & Dunn,"['Country', ""Today's Country""]"
A1ODC1A64EVC8J,B000002W1S,5,1306972800,Hair - The American Tribal Love-Rock Musical 1968 Original Broadway Cast,James Rado,"['Broadway & Vocalists', 'Musicals']"
AMKX0MD1DUOPG,B000002W4I,5,1096416000,Hair: Original Soundtrack Recording 1979 Film,Gerome Ragni,"['Broadway & Vocalists', 'Musicals']"
A1DFEBW0Y606CE,B000002W7B,3,1105315200,Touch,Eurythmics,"['Alternative Rock', 'New Wave & Post-Punk', 'New Wave']"
A1J2NY8WN0ZQSR,B000002WB8,5,1278115200,Alabama - Greatest Hits,Alabama,"['Country', ""Today's Country""]"
AE92RHEGJJ491,B000003191,5,1394236800,I'm a Believer,Amy Morriss,['Christian']
A3UUX10XFS9VBF,B00000340N,5,1376524800,Songs &amp; More Songs By Tom Lehrer,Tom Lehrer,"['Comedy & Spoken Word', 'Comedic Music']"
A1DFEBW0Y606CE,B0000037CC,5,1092009600,Rag Madhuvanti / Rag Misra Tilang,Pandit Shivkumar Sharma,"['Dance & Electronic', 'World Dance']"
A1LDQF92H8UXIJ,B0000038P9,5,1377993600,Christmas Hymns and Carols,Mario Lanza,"['Holiday & Wedding', 'Christmas']"
A1LDQF92H8UXIJ,B000003BLY,5,1377993600,The John Fahey Christmas Album,John Fahey,"['Opera & Classical Vocal', 'Vocal Non-Opera', 'Noels']"
A2E5LZA5N5YNRC,B000003BRT,4,1404691200,We're Outta Here,Ramones,"['Alternative Rock', 'Hardcore & Punk', 'American Punk']"
A3MU33YJNP2FNB,B000003CUB,5,1293235200,American Jubilee,Erich Kunzel,"['Classical', 'Ballets & Dances', 'Ballets']"
A1XMDCDWXQTB5V,B000003EPC,5,1265328000,Joy To The World,Eugene Ormandy,"['Classical', 'Ballets & Dances', 'Ballets']"
AP4167JEAUHIX,B000003FW6,5,1188172800,Zarzuela Arias &amp; Duets,Montserrat Caball,"['Classical', 'Chamber Music']"
A3QSBA4YOYLAP5,B000003G8X,5,1125100800,Star Wars: A New Hope: The Soundtrack,London Symphony Orchestra,"['Alternative Rock', 'Hardcore & Punk', 'Punk']"
A1VSIAXJ11B2KS,B000003T8Y,3,1184716800,STUPID PEOPLE,Skatenigs,"['Alternative Rock', 'Goth & Industrial', 'Industrial']"
AX72HFN6LWAHB,B0000041EK,3,1154649600,Mozart: Complete String Trios &amp; Duos,Grumiaux Trio,"['Classical', 'Chamber Music']"
A2D9TA1EYXA9KR,B0000041WI,5,1174953600,Handel: Harp Concertos,George Frederick Handel,"['Classical', 'Forms & Genres', 'Concertos']"
A1DFEBW0Y606CE,B0000042H2,5,1091923200,Cecilia Bartoli: An Italian Songbook,Cecilia Bartoli,"['Classical', 'Symphonies']"
A245H5LBK3CR99,B0000047RA,5,1329350400,Shine on Brightly,Procol Harum,"['World Music', 'Europe', 'British Isles', 'Britain']"
A1DFEBW0Y606CE,B0000057KI,5,1091923200,Balalaika Favorites,Gnutov/Ossipov Russian Folk Orch.,"['Opera & Classical Vocal', 'Vocal Non-Opera', 'Songs & Lieder', 'Folk Songs']"
A245H5LBK3CR99,B00000592E,5,1329350400,Grand Hotel,Procol Harum,"['Rock', 'Progressive', 'Progressive Rock']"
A21TVBJMNGWRYE,B000005IU1,5,1132876800,STOOGES,Iggy & The Stooges,"['Alternative Rock', 'Hardcore & Punk', 'Proto Punk']"
AJ0I8H7U2R8YQ,B000005JBF,5,1399420800,Young Loud and Snotty,Dead Boys,"['Alternative Rock', 'Hardcore & Punk', 'American Punk']"
A6I6RZGXIDJD9,B000005JJ3,4,1107907200,Back to the Egg,Paul McCartney,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
A35FC3DWA1M79H,B000005X5Y,2,1239321600,Criminal Minded,Boogie Down Productions,"['R&B', 'Soul']"
A25BPIDT7XAP5Y,B000005X8W,5,1120780800,Warm &amp; Tender,Charlie Watts,"['Jazz', 'Bebop']"
A21U8NPP3NLCS7,B0000061TK,4,1356566400,Thunderstorms &amp; Neon Signs,Wayne Hancock,"['Rock', 'Oldies & Retro', 'Rockabilly']"
AWVNOYJ7HDZ22,B00000634T,5,1355529600,Contact from the Underworld of Redboy,Robbie Robertson,"['Pop', 'Singer-Songwriters']"
AMTWN5EVLJYNL,B000006UOJ,5,960508800,Das Boot: Original Filmmusik,Klaus Doldinger,"['Jazz', 'Modern Postbebop']"
A3MU33YJNP2FNB,B000006Z2G,5,1135382400,Going Places,Herb Alpert,"['Pop', 'Easy Listening']"
A6ZR4X45H2ZPV,B000007MXB,2,969580800,Dance the Spiral Dance,Ubaka Hill,['World Music']
AHMZEN51O7GS7,B000007U5H,2,1325203200,Crash,Human League,"['Alternative Rock', 'New Wave & Post-Punk', 'New Wave']"
AMTWN5EVLJYNL,B000007W4T,5,969321600,Macross: The Complete,Macross (Related Recordings),"['Broadway & Vocalists', 'Musicals']"
A2CXFW9UCTELEO,B000007XUQ,5,1323475200,Christmas Collection,Carpenters,"['Pop', 'Oldies', 'Traditional Pop']"
AXQ2R2VLV98QY,B0000088I4,5,1211328000,Starting All Over Again,Hall & Oates,"['Alternative Rock', 'New Wave & Post-Punk', 'New Wave']"
A1TGXBJ96E9B8B,B0000089HQ,5,1014336000,Mononoke Hime Princess Mononoke: Symphonic Suite,Joe Hisaishi,"['Soundtracks', 'Movie Soundtracks']"
A31ZVXSLVHLLCN,B000008FDX,4,1161129600,What Is Beat?,The Beat,"['Alternative Rock', 'Hardcore & Punk', 'Punk']"
A1LDQF92H8UXIJ,B000008FH8,5,1377993600,The New Possibility: John Fahey's Guitar Soli Christmas Album / Christmas With John Fahey Vol. II,John Fahey,"['Opera & Classical Vocal', 'Vocal Non-Opera', 'Noels']"
A1HOABI2PN7THE,B000008GED,4,1393891200,Dark Horse,George Harrison,"['World Music', 'Europe', 'British Isles', 'Britain']"
A2HCG6DD81PQMO,B000008H38,5,1246060800,That's That,Michael Johnson,"['Country', ""Today's Country""]"
A2CXFW9UCTELEO,B000008KQA,5,1375574400,Moonlight Sinatra,Frank Sinatra,"['Pop', 'Oldies', 'Traditional Pop']"
AHMZEN51O7GS7,B000008ODH,4,1217721600,The Rosary With the Pope,Pope JohnPaul II,"['Comedy & Spoken Word', 'Spoken Word']"
A216OZBNURF0X7,B000008ORJ,4,1371686400,The Talbot Brothers Collection: A Library of 35 Favorite Songs,Talbot Brothers,"['Christian', 'Pop & Contemporary']"
A2JE3ED40C5Q68,B000008PQY,5,1274659200,Dance Of The Renaissance,Richard Searles,"['World Music', 'Europe', 'Continental Europe']"
AJTM37PX5DS0O,B000009CDF,5,1247443200,Man Of La Mancha: Original MGM Motion Picture Soundtrack,Mitch Leigh,"['Broadway & Vocalists', 'Musicals']"
AP386FWZT62VN,B000009NKC,5,1311120000,Dreams To Remember: The Otis Redding Anthology,Otis Redding,"['R&B', 'Soul', 'Southern Soul']"
AB1ZV60WX05M6,B00000AG8Y,5,1394668800,The Best Of Candy Dulfer,Candy Dulfer,"['Jazz', 'Smooth Jazz']"
A2JE3ED40C5Q68,B00000DCH9,5,1274659200,Piano Man,Billy Joel,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
A335QXPTV1RIV1,B00000DCHL,5,1203724800,Storm Front,Billy Joel,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
A1QM5KB6VJAKH8,B00000DCVS,4,1303084800,The Mighty Hercules 1963 Television Cartoon,Various Artists - Soundtracks,"['Broadway & Vocalists', 'Musicals']"
A3P6XT8Y1FEF3,B00000DG1R,4,1179187200,Greatest,Duran Duran,"['World Music', 'Europe', 'British Isles', 'Britain']"
A1RNPT9W3NY4OL,B00000DHR3,5,1290038400,Midnight Love &amp; the Sexual Healing Sessions,Marvin Gaye,"['R&B', 'Classic R&B']"
A1HOABI2PN7THE,B00000DQSS,5,914025600,Never For Ever,Kate Bush,"['Rock', 'Progressive', 'Progressive Rock']"
A13D1WTFEMS9VH,B00000DR4Q,5,1185667200,Spotlight on Keely Smith,Keely Smith,"['Pop', 'Oldies', 'Traditional Pop']"
A216OZBNURF0X7,B00000E8HP,4,1367625600,Awaiting Your Reply &amp; Rainbow's End,Rez,['Christian']
A3GKD8MAHURH91,B00000FC5H,5,1395187200,Greatest Hits,"Earth, Wind & Fire","['R&B', 'Funk']"
A2R8A5NZHE9YFC,B00000G3X1,5,1393718400,Mighty Joe Young: Original Score,James Horner,"['Soundtracks', 'Movie Scores']"
A2O7P0578BBFBB,B00000HZ9S,2,1193184000,Global Underground: 008 Brazil,Nick Warren,"['World Music', 'South & Central America', 'Brazil']"
A2O7P0578BBFBB,B00000I0HX,3,1043280000,Turn on: Best of,The Music Machine,"['Alternative Rock', 'Hardcore & Punk', 'Garage Punk']"
A2G9JJ0EI0JVIA,B00000I0ID,5,1353715200,Call Me Irresponsible / The Great Songs From My Fair Lady 2 on 1,My Fair Lady (Related Recordings),"['Pop', 'Oldies', 'Traditional Pop']"
AV0VOY1AM3PS8,B00000I5JQ,3,1399680000,The Slim Shady,Eminem,"['Rap & Hip-Hop', 'Gangsta & Hardcore']"
A2SPMLHB7ZA836,B00000I92L,5,982108800,In a Different Light,Avalon,"['Christian', 'Pop & Contemporary']"
AEVDN809UQJHU,B00000I9P8,4,1160611200,Gravity,James Brown,"['R&B', 'Classic R&B']"
A1LDQF92H8UXIJ,B00000ICO0,5,1377993600,The Byrds - Greatest Hits,The Byrds,"['Classic Rock', 'Psychedelic Rock']"
A2215P3K8KR2V2,B00000IPS5,5,1377993600,25 Vivaldi Favorites / Various,A. Vivaldi,"['Classical', 'Forms & Genres', 'Concertos', 'Concertinos']"
A335QXPTV1RIV1,B00000IWPH,5,1176768000,A Wish,Hamza El Din,"['World Music', 'Africa', 'Egypt']"
A3MS0QB3VS1Z4W,B00000JG4I,5,1388016000,"One Guitar, No Vocals",Leo Kottke,"['Folk', 'Contemporary Folk']"
A31ZVXSLVHLLCN,B00000JG4I,5,1138752000,"One Guitar, No Vocals",Leo Kottke,"['Folk', 'Contemporary Folk']"
A3CD5AJ49M308T,B00000JLNA,5,932688000,Humperdinck: H&auml;nsel und Gretel,Engelbert Humperdinck,"['Opera & Classical Vocal', 'Operettas']"
A1DZKOOMMJM1MI,B00000JSB5,4,954720000,Brokedown Palace:  Music from the Soundtrack,Various Artists - Soundtracks,"['Soundtracks', 'Movie Soundtracks']"
A30CNC7G21P49D,B00000JWN0,4,957916800,Pure 80's,Pure 80's (Series),"['Alternative Rock', 'New Wave & Post-Punk', 'New Wave']"
A2ETJW1PNAJYR9,B00000JZ0Z,5,1364688000,This One's from the Heart,James Darren,"['Broadway & Vocalists', 'Traditional Vocal Pop']"
A2M6PP4DNIX3YI,B00001NI6Z,5,1046476800,Tchaikovsky Violin Concerto in D major Op. 35/ Piano Concerto No. 1 in B flat minor op. 23,,"['Classical', 'Symphonies']"
A13D1WTFEMS9VH,B00001R3G0,5,945820800,Lost Trident Sessions,John McLaughlin,"['Jazz', 'Jazz Fusion']"
A2JWIG5LWZI9OT,B00001SICG,5,1278201600,Low Blow,Victor Bailey,"['Jazz', 'Bebop']"
A1TGXBJ96E9B8B,B00001U06H,5,1015200000,Princess Mononoke: Music From The Miramax Motion Picture,Joe Hisaishi,"['Soundtracks', 'Movie Scores']"
A1ODC1A64EVC8J,B000023Y9P,5,1357603200,Under My Eyes,Julio Iglesias Jr.,"['Latin Music', 'Latin Pop']"
AB1ZV60WX05M6,B000025MSI,4,1394668800,Sax-A-Go-Go,Candy Dulfer,"['Jazz', 'Smooth Jazz']"
A2QHCXMFJPEIS1,B0000264TI,5,1165017600,Unbehagen,Nina Hagen,"['World Music', 'Europe', 'Continental Europe', 'Germany']"
A3UUX10XFS9VBF,B000026FOX,5,1287532800,In Concert,Tom Lehrer,['Comedy & Spoken Word']
A2ETJW1PNAJYR9,B00002MYY7,5,1393891200,Millennium Collection - 20th Century Masters,Connie Francis,"['Broadway & Vocalists', 'Traditional Vocal Pop']"
A3GKD8MAHURH91,B00002R0NE,3,1389139200,Macire,Boubacar Traore,"['World Music', 'Africa', 'Mali']"
A13D1WTFEMS9VH,B00003A9NY,1,983577600,Live at the Village Vanguard,Wynton Marsalis,"['Jazz', 'Bebop']"
ABJCISQBNRZGR,B000046Q24,5,1253836800,Still Standing,Anita Hollander,"['Jazz', 'Vocal Jazz']"
A2R9M9ALI356JU,B00004TQT9,5,1172016000,WOW Gold,Various Artists,"['Christian', 'Pop & Contemporary']"
A1EMD1AUIURQVJ,B00004TWGK,5,1371513600,It Feels So Good,Sonique,"['Dance & Electronic', 'House']"
A1QM5KB6VJAKH8,B00004TXXK,5,1303084800,"More, More, More &amp; Other Disco Millennium Hits",Andrea True Connection,"['Dance & Electronic', 'Disco']"
AMTWN5EVLJYNL,B00004U0Q3,2,966297600,X-Men Soundtrack,Michael Kamen,"['Soundtracks', 'Movie Scores']"
A1I7UZEKGFIYP,B00004VVZF,2,1212105600,Lehar: The Merry Widow Die Lustige Witwe  Great Recordings of the Century,Elisabeth Schwarzkopf,"['Opera & Classical Vocal', 'Operettas']"
A286VP1MEKRQNV,B00004VW3Q,5,1375660800,Dirty Velvet Lie,Laura Satterfield,['Pop']
