user_id,item_id,rating,timestamp,title,brand,category
ACJVGDN8G386P,076780192X,5,1295308800,Close Encounters of the Third Kind VHS,Richard Dreyfuss,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A20Q4HD6A2B8W9,076780192X,4,1205107200,Close Encounters of the Third Kind VHS,Richard Dreyfuss,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
AJ0LVMSVJ0CN1,076780192X,5,1367193600,Close Encounters of the Third Kind VHS,Richard Dreyfuss,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A1F6DHVFE1ZIXX,076780192X,5,1013990400,Close Encounters of the Third Kind VHS,Richard Dreyfuss,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A13WK0568LZNL0,076780192X,5,992908800,Close Encounters of the Third Kind VHS,Richard Dreyfuss,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A29QTH2Q3G9OOJ,0767803434,5,1297036800,Air Force One,Wendy Crewson,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2H4LKU7CPIUU9,0767803434,1,1354320000,Air Force One,Wendy Crewson,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2I87OY16UP61R,0767803434,1,986428800,Air Force One,Wendy Crewson,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A1JJM6COMQOO4Y,0767803434,4,1365811200,Air Force One,Wendy Crewson,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A17TPT3FWAE5T1,0767803434,3,1006992000,Air Force One,Wendy Crewson,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2VGKGXSG81KAS,0767803434,4,950054400,Air Force One,Wendy Crewson,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
ARWCFLO1Q0XY9,0767803434,3,1141603200,Air Force One,Wendy Crewson,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
ANSOKH2B95CK2,0767804325,5,1234569600,Absence of Malice,Bob Balaban,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A16YOB8YFHID3Y,0767804325,5,1210464000,Absence of Malice,Bob Balaban,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A3MR1REKDWAQSV,0767804325,5,1174176000,Absence of Malice,Bob Balaban,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2UWG77YW8T2M,0767804325,5,1180137600,Absence of Malice,Bob Balaban,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A1GCIOKPZKFGWN,0767805712,2,1144281600,Gattaca,Ernest Borgnine,"['Science Fiction & Fantasy', 'Science Fiction', 'Futuristic']"
A1WZP5X35LFNH,0767805712,5,980812800,Gattaca,Ernest Borgnine,"['Science Fiction & Fantasy', 'Science Fiction', 'Futuristic']"
A3R4794K2RVU1S,0767805712,5,1305849600,Gattaca,Ernest Borgnine,"['Science Fiction & Fantasy', 'Science Fiction', 'Futuristic']"
ASIEGG17K1UID,0767805712,5,1336089600,Gattaca,Ernest Borgnine,"['Science Fiction & Fantasy', 'Science Fiction', 'Futuristic']"
AJX0Q5B0QEP57,0767805712,4,1028073600,Gattaca,Ernest Borgnine,"['Science Fiction & Fantasy', 'Science Fiction', 'Futuristic']"
A3CIF37R5VT5WP,0767805712,5,986083200,Gattaca,Ernest Borgnine,"['Science Fiction & Fantasy', 'Science Fiction', 'Futuristic']"
A3SJ3BD9JTMJ7L,0767805712,4,1404950400,Gattaca,Ernest Borgnine,"['Science Fiction & Fantasy', 'Science Fiction', 'Futuristic']"
A3OGMDFM045MQ7,0767805712,3,1297641600,Gattaca,Ernest Borgnine,"['Science Fiction & Fantasy', 'Science Fiction', 'Futuristic']"
A2UIFACS5MJH1N,0767805712,5,1167350400,Gattaca,Ernest Borgnine,"['Science Fiction & Fantasy', 'Science Fiction', 'Futuristic']"
A3KVV8JFC2G6WA,0767805712,4,1310515200,Gattaca,Ernest Borgnine,"['Science Fiction & Fantasy', 'Science Fiction', 'Futuristic']"
A422TIGQH6GJ5,0767805712,3,1398124800,Gattaca,Ernest Borgnine,"['Science Fiction & Fantasy', 'Science Fiction', 'Futuristic']"
A35CCGJDNXUDY9,0767805712,5,1398211200,Gattaca,Ernest Borgnine,"['Science Fiction & Fantasy', 'Science Fiction', 'Futuristic']"
AE9JH12P0CETA,0767805712,5,1234915200,Gattaca,Ernest Borgnine,"['Science Fiction & Fantasy', 'Science Fiction', 'Futuristic']"
A689W8L78ZQR5,0767805712,5,960854400,Gattaca,Ernest Borgnine,"['Science Fiction & Fantasy', 'Science Fiction', 'Futuristic']"
AZB2XL16IA1XA,0767805712,5,990576000,Gattaca,Ernest Borgnine,"['Science Fiction & Fantasy', 'Science Fiction', 'Futuristic']"
A1JUD55XV8FDWS,0767808673,4,1112918400,Spice World,George Wendt,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2J7B7F2J7V4DM,0767808673,5,1022457600,Spice World,George Wendt,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2WA8R7ZNUHZMA,0767808673,4,1079568000,Spice World,George Wendt,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A1QZ2P94TQEBDV,0767808673,3,952732800,Spice World,George Wendt,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2D6SMKFCTEFEK,0767808673,5,1111449600,Spice World,George Wendt,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2U7DXDNYBBLQJ,0767808673,5,1299888000,Spice World,George Wendt,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A3C9ZUZE9OLEEM,0767808673,5,1041033600,Spice World,George Wendt,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2US19GW0001Q2,0767809254,5,1376697600,Steel Magnolias VHS,Sally Field,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A1JFNZ4UAMEZN3,0767809254,5,1319932800,Steel Magnolias VHS,Sally Field,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A11617B1NW474D,0767809254,5,1180051200,Steel Magnolias VHS,Sally Field,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A25Q9R3HA6K0P7,0767809254,5,1027814400,Steel Magnolias VHS,Sally Field,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A05026511FQMVPVJH3KP8,0767809254,4,1396137600,Steel Magnolias VHS,Sally Field,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
AYTVY9HUAJLYK,0767809254,5,1375574400,Steel Magnolias VHS,Sally Field,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A1AKU188I6NRF0,0767814908,2,1049932800,Into Thin Air:Death on Everest VHS,Peter Horton,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
AVHCWL9AHLEL9,0767815335,4,963187200,The Last Action Hero VHS,Arnold Schwarzenegger,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A3JM7ZRLXC18UC,0767815335,1,996796800,The Last Action Hero VHS,Arnold Schwarzenegger,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A1OK9M013BF5RC,0767815335,4,1229299200,The Last Action Hero VHS,Arnold Schwarzenegger,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2TD13LRUGU46X,0767815335,5,1085702400,The Last Action Hero VHS,Arnold Schwarzenegger,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2VGKGXSG81KAS,0767815335,2,945475200,The Last Action Hero VHS,Arnold Schwarzenegger,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
ALBRW4Q4GOTJ2,0767815335,5,1405036800,The Last Action Hero VHS,Arnold Schwarzenegger,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2YIMB2LF7HH1C,0767815335,5,1139097600,The Last Action Hero VHS,Arnold Schwarzenegger,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2RMQW7RQ2VI6I,0767815335,5,1097020800,The Last Action Hero VHS,Arnold Schwarzenegger,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A1LFOYG8FNMUYK,0767815963,1,1232668800,A Muppet Family Christmas VHS,Frank Oz,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2KRFSS4JZNV13,0767815963,4,999648000,A Muppet Family Christmas VHS,Frank Oz,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A36JRTSX97XUMY,0767817648,5,1363651200,Blue Thunder,Warren Oates,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A08324222HTYZDE4L3F8Z,0767817648,5,1370304000,Blue Thunder,Warren Oates,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
AIW2B5CZEUTS5,0767817664,5,1202428800,Fright Night,Amanda Bearse,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A32JO1FLE8KF05,0767817664,4,1344211200,Fright Night,Amanda Bearse,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
AEVS7RZ667VH4,0767817664,4,1181174400,Fright Night,Amanda Bearse,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A35NBGDTL6F2XJ,0767817664,5,1126310400,Fright Night,Amanda Bearse,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
AE2LZZSG1ZAZN,0767817664,5,1362268800,Fright Night,Amanda Bearse,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A26ZSYRPA1TCI5,0767817664,5,1161129600,Fright Night,Amanda Bearse,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A22TRZC8HTRSRU,0767817664,5,1256428800,Fright Night,Amanda Bearse,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A69GBB918D2PP,0767817737,5,1384992000,The Seventh Sign,Demi Moore,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A1WHAJUBDQFM3Y,0767818105,1,1079481600,Roxanne,Rick Rossovich,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A248GUMT8WVVQ1,0767819454,1,999734400,Idle Hands VHS,Devon Sawa,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2RUUTTFJQ7CBH,0767819454,5,1246492800,Idle Hands VHS,Devon Sawa,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A200FYUVU6GG4P,0767819454,4,967766400,Idle Hands VHS,Devon Sawa,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
AD6G5M3KL7GTB,0767819462,4,1214784000,Stepmom VHS,Julia Roberts,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2WA8R7ZNUHZMA,0767819462,4,1094256000,Stepmom VHS,Julia Roberts,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2GHTSBU7IHIBO,0767819462,5,957830400,Stepmom VHS,Julia Roberts,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2QK0CLGM4Q0R3,0767819462,4,960422400,Stepmom VHS,Julia Roberts,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A3JQRM0U1T8QRO,0767821408,5,985392000,Bottle Rocket,Owen Wilson,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2YO4PV4LCYJHA,0767821408,5,1364169600,Bottle Rocket,Owen Wilson,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A14B73GG8OFXKH,0767821408,5,1010793600,Bottle Rocket,Owen Wilson,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2F7BDA4ZFMJML,0767821408,3,1246406400,Bottle Rocket,Owen Wilson,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
ANCNEU3MD7RR,0767821408,3,1155081600,Bottle Rocket,Owen Wilson,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A37NODCIL8PP75,0767821408,5,1368921600,Bottle Rocket,Owen Wilson,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A20Z1PKIH0PFUF,0767821408,5,1165363200,Bottle Rocket,Owen Wilson,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A18PVT4SDHX9EH,0767821408,4,1019001600,Bottle Rocket,Owen Wilson,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A370O39F15GK89,0767821408,5,954806400,Bottle Rocket,Owen Wilson,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2QK0CLGM4Q0R3,0767821408,5,959731200,Bottle Rocket,Owen Wilson,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A3DWO5RJDA430F,0767821610,2,1389830400,Eyes of Laura Mars,Faye Dunaway,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
AX3T5TI76TOJ1,0767821610,4,1344643200,Eyes of Laura Mars,Faye Dunaway,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A3O0IREZ8YUP67,0767821807,5,946339200,Pal Joey,Bobby Sherwood,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A3HS5U2UUSQP0N,0767824571,4,1285718400,Monty Python and the Holy Grail,Graham Chapman,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A3UXA6TUE9ZWI9,0767824571,5,1028246400,Monty Python and the Holy Grail,Graham Chapman,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A30CG6CA9M3AWP,0767824571,5,1278806400,Monty Python and the Holy Grail,Graham Chapman,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A3PFYGUA9E0V0M,0767824571,5,1265241600,Monty Python and the Holy Grail,Graham Chapman,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A27XX2C054UJ9U,0767824571,5,1380067200,Monty Python and the Holy Grail,Graham Chapman,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A12M12YZVDL6DG,0767824571,5,1356480000,Monty Python and the Holy Grail,Graham Chapman,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A1QDZ919YMYM9X,0767824571,2,1362614400,Monty Python and the Holy Grail,Graham Chapman,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2X4G2SLD87MFG,0767824571,5,1010620800,Monty Python and the Holy Grail,Graham Chapman,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A26NLSTT75FMJM,0767824571,5,1216166400,Monty Python and the Holy Grail,Graham Chapman,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
ANPFHMG8XTFRN,0767824571,5,1363996800,Monty Python and the Holy Grail,Graham Chapman,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2BO41VARYGTAC,0767824571,5,981417600,Monty Python and the Holy Grail,Graham Chapman,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A1CIW2OEVAJRM2,0767824571,2,1171497600,Monty Python and the Holy Grail,Graham Chapman,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
AUZ6CGJNPF0UX,0767824571,1,1075593600,Monty Python and the Holy Grail,Graham Chapman,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A34WLHY06FVBKP,0767824571,5,1013472000,Monty Python and the Holy Grail,Graham Chapman,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A1VYZE8SUYU9B9,0767824571,5,1218499200,Monty Python and the Holy Grail,Graham Chapman,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A3GZQSE36YH6I6,0767824571,4,1066089600,Monty Python and the Holy Grail,Graham Chapman,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A3SGBLYWBCXJRW,0767824571,1,1155772800,Monty Python and the Holy Grail,Graham Chapman,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A27KNXAROMSJ7A,0767824571,5,1088812800,Monty Python and the Holy Grail,Graham Chapman,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A3D822N1K2IAQD,0767824571,5,1022544000,Monty Python and the Holy Grail,Graham Chapman,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A3HPFC4WMB2LZD,0767824571,5,1220313600,Monty Python and the Holy Grail,Graham Chapman,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A24RFFJAMSTSQP,0767824571,5,1318550400,Monty Python and the Holy Grail,Graham Chapman,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
AIXN5G2G6V9B9,0767824571,1,1150243200,Monty Python and the Holy Grail,Graham Chapman,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A1YWBPN6CIZU7N,0767824571,4,1109030400,Monty Python and the Holy Grail,Graham Chapman,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2QW2V285U824L,0767824571,5,1010016000,Monty Python and the Holy Grail,Graham Chapman,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
AJL9UH9G5AC9P,0767824571,5,1402358400,Monty Python and the Holy Grail,Graham Chapman,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A3EZ2PLA8AFPIF,0767824571,5,1087344000,Monty Python and the Holy Grail,Graham Chapman,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A15XXOVX6ZNNRO,0767824571,5,1125792000,Monty Python and the Holy Grail,Graham Chapman,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A1MFDFUGEVNIFK,0767826728,3,1217289600,I Still Know What You Did Last Summer VHS,Jennifer Love Hewitt,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A3MA0IM3OW7DOZ,0767827686,5,1213660800,Iron Eagle,Jason Gedrick,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2G4MGVWR20OOI,0767834739,5,1101340800,Resident Evil: Apocalypse,Milla Jovovich,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A3RFXU3P0XKKF4,0767835069,3,1327363200,The Prince of Tides VHS,Barbra Streisand,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A3760Z407W3V28,0767835069,4,1395532800,The Prince of Tides VHS,Barbra Streisand,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
AIQLACW0D0FS2,0767836359,3,1152662400,A River Runs Through It,Brenda Blethyn,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2WJSVSBXEYEF,0767836359,5,1095033600,A River Runs Through It,Brenda Blethyn,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A38XHMZCGIVS8D,0767836359,5,1252886400,A River Runs Through It,Brenda Blethyn,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2I9WSHWUBKGF1,0767836359,5,1356480000,A River Runs Through It,Brenda Blethyn,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A3TK2IOP8UQ087,0767839129,4,1004918400,The Messenger: The Story of Joan of Arc VHS,Milla Jovovich,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2MYG0R8B1FBNB,0767839129,1,961459200,The Messenger: The Story of Joan of Arc VHS,Milla Jovovich,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A1ZJJL01LVZQGU,0767839129,1,1064793600,The Messenger: The Story of Joan of Arc VHS,Milla Jovovich,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2JVBNO9A6JAVV,0767839129,5,1026518400,The Messenger: The Story of Joan of Arc VHS,Milla Jovovich,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2G4MGVWR20OOI,0767839129,4,995760000,The Messenger: The Story of Joan of Arc VHS,Milla Jovovich,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A207AM9CC41VX1,0767839129,5,1032825600,The Messenger: The Story of Joan of Arc VHS,Milla Jovovich,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2TUCS8O6AJXKJ,0767839129,2,1039737600,The Messenger: The Story of Joan of Arc VHS,Milla Jovovich,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A3C76TEZ0IYBCR,0767839129,3,1303084800,The Messenger: The Story of Joan of Arc VHS,Milla Jovovich,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2EXDP1BBSAFQ6,0767839129,4,1257984000,The Messenger: The Story of Joan of Arc VHS,Milla Jovovich,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A33D2OI09RQR45,0767839129,3,955152000,The Messenger: The Story of Joan of Arc VHS,Milla Jovovich,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
AEB45TKHZI37F,0767839129,4,956707200,The Messenger: The Story of Joan of Arc VHS,Milla Jovovich,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
