user_id,item_id,rating,timestamp,title,brand,category
A1ASBF2KK7X6BW,0060638761,5,1313539200,365 WWJD: Daily Answers to What Would Jesus Do?,Nick Harrison,"['Christian Books &amp; Bibles', 'Worship &amp; Devotion']"
A12CWQK040OWRY,0060721545,5,1150416000,"A Simple Act of Murder: November 22, 1963",Mark Fuhrman,"['Biographies &amp; Memoirs', 'True Crime']"
A31ZVXSLVHLLCN,006073132X,4,1123718400,Freakonomics: A Rogue Economist Explores the Hidden Side of Everything - by Steven D. Levitt &amp; Stephen J. Dubner,Steven D. Levitt,"['Science & Math', 'Mathematics']"
A2B1VMCYFMQR0S,0060742690,5,1383955200,A Death in Belmont (P.S.),Sebastian Junger,"['Biographies &amp; Memoirs', 'True Crime']"
A1HY4CVW8K1QFQ,0060755334,5,1066262400,On The Road CD Unabridged,Jack Kerouac,"['Literature &amp; Fiction', 'Literary']"
A1ERC0I9LTI5JN,0060821094,4,1144540800,MirrorMask (children's edition),Neil Gaiman,"['Teen & Young Adult', 'Science Fiction & Fantasy']"
AYZG6B6IZFDXW,0060838582,4,1024876800,Fast Food Nation: The Dark Side of the All-American Meal,Eric Schlosser,"['Business &amp; Money', 'Biography &amp; History']"
A31ZVXSLVHLLCN,006087273X,4,1135036800,The Burglar in the Closet (Bernie Rhodenbarr),Lawrence Block,"['Literature &amp; Fiction', 'Contemporary']"
A2BWQ2C3QW32YP,0060890096,5,958694400,Catch-22 CD,Joseph Heller,"['Literature &amp; Fiction', 'Genre Fiction']"
A1ASBF2KK7X6BW,0060919760,2,1191542400,Your Erroneous Zones: Step-by-Step Advice for Escaping the Trap of Negative Thinking and Taking Control of Your Life,Wayne W Dyer,"['Business &amp; Money', 'Management &amp; Leadership']"
A2PLYIX1BQ2YZ9,0060928956,4,974160000,The Right Man for the Job: A Novel,Mike Magnuson,"['Literature &amp; Fiction', 'Genre Fiction']"
A14QJDH2XH0VDD,0060938110,5,1171843200,The Gift of Therapy: An Open Letter to a New Generation of Therapists and Their Patients,Irvin Yalom,"['Medical Books', 'Medicine']"
A19RSARP0VV070,006097771X,5,915840000,Blind Man's Bluff: The Untold Story of American Submarine Espionage,Sherry Sontag,"['Politics & Social Sciences', 'Politics & Government']"
AV2X1D6D2MI04,0061005681,2,1397433600,Colonel Sun,Robert Markham,"['Mystery, Thriller & Suspense', 'Thrillers & Suspense']"
A30ZK3970EB179,006105531X,5,1240963200,A Diversity of Dragons (Pern),Anne McCaffrey,"[""Children's Books"", 'Science Fiction & Fantasy']"
A2HCG6DD81PQMO,006113127X,5,1183593600,Factotum tie-in,Charles Bukowski,"['Literature & Fiction', 'Genre Fiction']"
A1ZC3FAD1EFZJ7,0061143960,4,1200700800,"Helping Me Help Myself: One Skeptic, Ten Self-Help Gurus, and a Year on the Brink of the Comfort Zone",Beth Lisick,"['Biographies & Memoirs', 'Specific Groups']"
A33O9UQQ8XZBQ9,0061171468,1,1175644800,A Million Little Lies,James Pinocchio,"['Humor & Entertainment', 'Humor']"
AATD008OTFXT1,006134916X,3,1203984000,A Father's Law,Richard Wright,"['Literature & Fiction', 'Genre Fiction']"
A1ZC3FAD1EFZJ7,0061560863,5,1200441600,"How to Eat Like a Hot Chick: Eat What You Love, Love How You Feel",Jodi Lipper,"['Health, Fitness & Dieting', 'Diets & Weight Loss']"
A10M2298X1LFP6,0061572195,5,1403049600,Read Me: A Century of Classic American Book Advertisements,Dwight Garner,"['Arts & Photography', 'Graphic Design']"
A2R9M9ALI356JU,0061582417,4,1212451200,The First Man in Rome (In the Masters of Rome),Colleen McCullough,"['Literature & Fiction', 'Genre Fiction']"
ADMRH4F1CVR1N,0061624217,4,1253664000,Audrey's Door,Sarah Langan,"['Literature & Fiction', 'Genre Fiction']"
A2ZJO23IC9QAPT,0061627992,4,1305763200,The Green Bible,Harper Bibles,"['Christian Books & Bibles', 'Bible Study & Reference']"
A2QHCXMFJPEIS1,0061724912,5,1140825600,The Devils of Loudun,Aldous Huxley,"['Christian Books & Bibles', 'Churches & Church Leadership']"
A2RFDCZKD92P2L,006176275X,5,1277337600,Is Your Buffalo Ready for Kindergarten?,Audrey Vernick,"[""Children's Books"", 'Growing Up & Facts of Life']"
A15AHH03LNLRE3,0061807249,5,1354838400,Cat Bearing Gifts (Joe Grey Mystery Series),Shirley Rousseau Murphy,"['Mystery, Thriller &amp; Suspense', 'Mystery']"
A2AA00U9FO4UAC,0061990558,4,983923200,Sphere,Michael Crichton,"['Mystery, Thriller &amp; Suspense', 'Thrillers &amp; Suspense']"
A2HCG6DD81PQMO,0062027891,5,1367452800,Forbidden,Syrie James,"['Teen &amp; Young Adult', 'Science Fiction &amp; Fantasy']"
AT95KRFR5UARS,0062044958,5,1365638400,The Simpsons 2012 Fun Calendar,Matt Groening,"['Comics & Graphic Novels', 'Comic Strips']"
A2U0YC7ICYGX0F,0062065246,5,1371081600,The Round House,Louise Erdrich,"['Literature &amp; Fiction', 'Genre Fiction']"
A3NDWL56CCM3Q5,0062084399,5,1385078400,"Simply Jesus: A New Vision of Who He Was, What He Did, and Why He Matters",N. T. Wright,"['Christian Books &amp; Bibles', 'Bible Study &amp; Reference']"
A21P5MI0892X9N,0062117262,4,1399075200,Taken,Erin Bowman,"['Teen &amp; Young Adult', 'Science Fiction &amp; Fantasy']"
A12CWQK040OWRY,0062204602,2,1357603200,Did Jesus Exist?: The Historical Argument for Jesus of Nazareth,Bart D. Ehrman,"['Christian Books & Bibles', 'Bible Study & Reference']"
A3CD5AJ49M308T,0062209019,5,1355011200,Audrey: The 60s.,David Wills,"['Arts & Photography', 'Photography & Video']"
A35557JNWUBLQ1,0062303996,4,1378944000,Exposed: The Secret Life of Jodi Arias,Jane Velez-Mitchell,"['Biographies &amp; Memoirs', 'Specific Groups']"
ACTEKUQIV8SKE,007072542X,5,1173830400,Roark's Formulas for Stress and Strain,Warren Young,"['Engineering & Transportation', 'Engineering']"
A1J4ME8XRJDQOR,0071422927,4,1083369600,"CURRENT Diagnosis &amp; Treatment Psychiatry, Second Edition (LANGE CURRENT Series)",Michael H. Ebert,"['New, Used & Rental Textbooks', 'Medicine & Health Sciences']"
A6I6RZGXIDJD9,0071798404,4,1390867200,"The Killing Zone, Second Edition: How &amp; Why Pilots Die",Paul A. Craig,"['Engineering &amp; Transportation', 'Transportation']"
A3KULFIW5DD2TW,0073373664,1,1403481600,Business Statistics: Communicating with Numbers,Sanjiv Jaggia,"['Science &amp; Math', 'Mathematics']"
AB9WCN34TY8CV,0073407453,5,1095465600,Biomedical Ethics,David DeGrazia,"['New, Used &amp; Rental Textbooks', 'Medicine &amp; Health Sciences']"
AMKX0MD1DUOPG,0099297701,3,1186704000,Hannibal,Thomas Harris,"['Literature &amp; Fiction', 'Contemporary']"
A300IBRCB2JUZ7,0099406136,2,1018828800,The Summons,John Grisham,"['Mystery, Thriller & Suspense', 'Thrillers & Suspense']"
A3A06ZU6QI9KIL,0099457156,5,1081382400,The Last Juror,John Grisham,"['Mystery, Thriller & Suspense', 'Thrillers & Suspense']"
AOT44IZYPSZSH,0099464462,5,1386806400,Time Traveler's Wife,Audrey Niffenegger,"['Science Fiction &amp; Fantasy', 'Fantasy']"
A2QHCXMFJPEIS1,0099478447,4,1160611200,The End of the Affair,Graham Greene,"['Literature & Fiction', 'Classics']"
AYR6C640GJ6QF,009951026X,5,1402099200,Battle of the Queens,Jean Plaidy,"['Literature &amp; Fiction', 'Genre Fiction']"
A34AB6PSS7QMHR,0123743281,4,1298505600,Game Feel: A Game Designer's Guide to Virtual Sensation (Morgan Kaufmann Game Design Books),Steve Swink,"['Arts & Photography', 'Other Media']"
A16C9QBZHS9UDO,0131483927,4,1290038400,Geometric Structures: An Inquiry-Based Approach for Prospective Elementary and Middle School Teachers,Douglas B. Aichele,"['New, Used &amp; Rental Textbooks', 'Science &amp; Mathematics']"
A30AGM4ARFLGFH,0140012486,5,1044748800,The Catcher in the Rye (Modern Classics S.),J.D. Salinger,"['Literature &amp; Fiction', 'Classics']"
AV0VOY1AM3PS8,0140012486,1,1399680000,The Catcher in the Rye (Modern Classics S.),J.D. Salinger,"['Literature &amp; Fiction', 'Classics']"
A3UUX10XFS9VBF,0140012486,5,1386374400,The Catcher in the Rye (Modern Classics S.),J.D. Salinger,"['Literature &amp; Fiction', 'Classics']"
A16Z3HTUIYPDH8,0140012486,5,1363132800,The Catcher in the Rye (Modern Classics S.),J.D. Salinger,"['Literature &amp; Fiction', 'Classics']"
AV4GSTTTCIT05,0140083871,5,1119571200,The Whisper of the River,Ferrol Sams,"['Literature &amp; Fiction', 'Genre Fiction']"
A2PLYIX1BQ2YZ9,0140085688,4,993686400,End Zone,Don DeLillo,"['Humor & Entertainment', 'Humor']"
A2QHCXMFJPEIS1,0140094512,3,1151798400,Interzone,William S. Burroughs,"['Humor & Entertainment', 'Humor']"
A2QHCXMFJPEIS1,0140094520,5,1150243200,"The Letters of William S. Burroughs, Vol. 1: 1945-1959",William S. Burroughs,"['Biographies &amp; Memoirs', 'Arts &amp; Literature']"
A2CXFW9UCTELEO,0140108734,4,1324252800,Diz: The Story of Dizzy Dean and Baseball During the Great Depression,Robert Gregory,"['Sports & Outdoors', 'Biographies']"
A1HY4CVW8K1QFQ,0140119906,5,1066262400,Love in the Time of Cholera (Penguin Great Books of the 20th Century),Gabriel Garcia Marquez,"['Literature & Fiction', 'Contemporary']"
A1I7UZEKGFIYP,0140137556,4,1279756800,Western Society and the Church in the Middle Ages (The Penguin History of the Church) (v. 2),R. W. Southern,"['History', 'World']"
A2BWQ2C3QW32YP,0140154078,1,1008201600,The Music of Chance,Paul Auster,"['Humor &amp; Entertainment', 'Humor']"
A2PLYIX1BQ2YZ9,0140179178,4,974160000,Great Jones Street (Contemporary American Fiction),Don DeLillo,"['Humor & Entertainment', 'Humor']"
A2D6Z59I34EO17,0140185151,5,1074556800,The Fixer (Penguin Twentieth-Century Classics),Bernard Malamud,"['Literature &amp; Fiction', 'Contemporary']"
A1I7UZEKGFIYP,0140231994,5,1279152000,The Early Church (The Penguin History of the Church) (v. 1),Henry Chadwick,"['History', 'World']"
AB9WCN34TY8CV,0140242058,5,1086393600,Zlata's Diary,Zlata Filipovic,"['Teen & Young Adult', 'Education & Reference']"
A12CWQK040OWRY,0140259775,2,920937600,Without a Doubt,Marcia Clark,"['Biographies &amp; Memoirs', 'Regional U.S.']"
A1V2JT73UX3DJP,0140270019,3,956620800,Tasting Pleasure: Confessions of a Wine Lover,Jancis Robinson,"['Cookbooks, Food &amp; Wine', 'Beverages &amp; Wine']"
A2309WN97HZZ6N,014028009X,4,1093564800,Bridget Jones's Diary: A Novel,Helen Fielding,"['Humor & Entertainment', 'Humor']"
AHMZEN51O7GS7,0140386645,5,1023062400,The Westing Game,Ellen Raskin,"[""Children's Books"", 'Classics']"
A2WNZPIVJBHDVG,0140431020,3,1371340800,(Lady Susan / The Watsons / Sanditon),Jane Austen,"['Literature & Fiction', 'History & Criticism']"
A2BWQ2C3QW32YP,0140433880,5,954892800,Middlemarch (Penguin Classics),George Eliot,"['Literature &amp; Fiction', 'Classics']"
A2WNZPIVJBHDVG,0140434305,1,1379894400,Ruth (Penguin Classics),Elizabeth Gaskell,"['Literature &amp; Fiction', 'History &amp; Criticism']"
A2309WN97HZZ6N,0140444556,5,1019433600,Netochka Nezvanova (Penguin Classics),Fyodor Dostoyevsky,"['Literature & Fiction', 'History & Criticism']"
A2BWQ2C3QW32YP,0140444696,4,973468800,The Kreutzer Sonata and Other Stories (Penguin Classics),Leo Tolstoy,"['Literature &amp; Fiction', 'History &amp; Criticism']"
A3UUX10XFS9VBF,0140481303,5,1396483200,"Cat on a hot tin roof ; [and], The milk train doesn't stop here anymore ; [and], The night of the iguana (Penguin plays)",Tennessee Williams,[]
A300IBRCB2JUZ7,0141000023,3,1003276800,The Gates of the Alamo,Stephen Harrigan,"['Literature &amp; Fiction', 'Genre Fiction']"
A1RKJS2JA5VD0Z,0141002050,4,986515200,A Friend of the Earth,T.C. Boyle,"['Humor &amp; Entertainment', 'Humor']"
A2PLYIX1BQ2YZ9,0141011467,3,1036368000,Kurt Cobain: Journals,Kurt Cobain,"['Arts & Photography', 'Music']"
A2AA00U9FO4UAC,0141013451,4,1215388800,You Shall Know Our Velocity,Dave Eggers,"['Literature & Fiction', 'Literary']"
A1ZC3FAD1EFZJ7,0141018801,5,1171929600,How Clean Is Your House?,Kim Woodburn,"['Crafts, Hobbies & Home', 'Home Improvement & Design']"
A35557JNWUBLQ1,0141039280,5,1386720000,The Help,Kathryn Stockett,[]
A1RNPT9W3NY4OL,0141039280,5,1318464000,The Help,Kathryn Stockett,[]
AYZG6B6IZFDXW,0141039280,5,1298246400,The Help,Kathryn Stockett,[]
A1V2JT73UX3DJP,014118213X,5,956620800,Howards End (Penguin Twentieth-Century Classics),E. M. Forster,"['Literature &amp; Fiction', 'History &amp; Criticism']"
A3FTI86WAVJOLG,0141188936,5,957052800,Atlas Shrugged,Ayn Rand,"['New, Used & Rental Textbooks', 'Humanities']"
A2XBIA6885LVFT,0141331976,4,1256515200,Dog Days (Diary of a Wimpy Kid),Jeff Kinney,[]
A1V2JT73UX3DJP,0142001805,5,1181088000,The Eyre Affair: A Thursday Next Novel,Jasper Fforde,"['Politics & Social Sciences', 'Politics & Government']"
A22E0M4FX7PPZA,0142196991,5,1388016000,Morning Glory: A Novel,Sarah Jio,"['Literature & Fiction', ""Women's Fiction""]"
A309RPK3YWYV9Y,0142400645,5,1030492800,"Me and My Little Brain (Great Brain, Book 3)",John D. Fitzgerald,"[""Children's Books"", 'Literature &amp; Fiction']"
A6C30WQY8EQ9N,0142402249,5,1383782400,Snow Treasure,Marie McSwigan,"[""Children's Books"", 'Literature & Fiction']"
A1HDB03OTMKAOT,014303698X,5,1282435200,Blood from a Stone (Commissario Guido Brunetti Mysteries),Donna Leon,"['Mystery, Thriller & Suspense', 'Mystery']"
A2B1VMCYFMQR0S,0143038419,2,1383955200,"Eat, Pray, Love: One Woman's Search for Everything Across Italy, India and Indonesia",Elizabeth Gilbert,"['Travel', 'Asia']"
A363N5Z25ZBCBQ,0143058592,5,1289088000,"Here, There and Everywhere",Geoff Emerick,"['Arts & Photography', 'Music']"
ACTEKUQIV8SKE,0143113623,5,1183507200,"The Assault on Reason: Our Information Ecosystem, from the Age of Print to the Age of Trump",Al Gore,"['Politics & Social Sciences', 'Politics & Government']"
A300IBRCB2JUZ7,0143121332,5,1364342400,A First-Rate Madness: Uncovering the Links Between Leadership and Mental Illness,Nassir Ghaemi,"['Politics &amp; Social Sciences', 'Politics &amp; Government']"
A2OWRHG01AXHRG,0143122940,5,1357776000,The Forest Unseen: A Year's Watch in Nature,David George Haskell,"['History', 'Americas']"
A1HDB03OTMKAOT,0143123246,5,1333843200,Beastly Things (A Commissario Guido Brunetti Mystery),Donna Leon,"['Mystery, Thriller &amp; Suspense', 'Thrillers &amp; Suspense']"
A2UNFAN59TGH84,0143123300,1,1343260800,Broken Harbor: A Novel (Dublin Murder Squad),Tana French,"['Mystery, Thriller & Suspense', 'Thrillers & Suspense']"
A2UNFAN59TGH84,0143124072,5,1357344000,The Patriarch: The Remarkable Life and Turbulent Times of Joseph P. Kennedy,David Nasaw,"['Politics &amp; Social Sciences', 'Politics &amp; Government']"
A14QJDH2XH0VDD,0143144200,3,1325289600,The Long Fall,Walter Mosley,"['Mystery, Thriller &amp; Suspense', 'Thrillers &amp; Suspense']"
AW3AP8K75TAH,0143170090,4,1318809600,The Girl with the Dragon Tattoo,Stieg Larsson,"['Mystery, Thriller &amp; Suspense', 'Thrillers &amp; Suspense']"
A2AA00U9FO4UAC,0143170104,3,1348531200,The Girl Who Played with Fire (Millennium Series),Stieg Larsson,"['Literature & Fiction', 'Contemporary']"
A2HCG6DD81PQMO,0151008116,5,1367452800,Life of Pi,Yann Martel,"['Literature & Fiction', 'Genre Fiction']"
A1HY4CVW8K1QFQ,0151008116,5,1061078400,Life of Pi,Yann Martel,"['Literature & Fiction', 'Genre Fiction']"
A6C30WQY8EQ9N,0151008116,5,1080604800,Life of Pi,Yann Martel,"['Literature & Fiction', 'Genre Fiction']"
A3CM1CDUSWYDIO,0151009422,5,1076630400,Scotland and Its Whiskies: The Great Whiskies and Their Landscapes,Michael Jackson,"['Travel', 'Europe']"
A1DFEBW0Y606CE,0151012229,5,1159142400,Learning to Kill: Stories,Ed McBain,"['Literature &amp; Fiction', 'Short Stories &amp; Anthologies']"
A34AB6PSS7QMHR,015101373X,1,1319673600,"Sex on Six Legs: Lessons on Life, Love, and Language from the Insect World",Marlene Zuk,"['Science & Math', 'Biological Sciences']"
A1HDB03OTMKAOT,0151015228,3,1274313600,Strip (Otto Penzler Books),Thomas Perry,"['Mystery, Thriller & Suspense', 'Thrillers & Suspense']"
A309RPK3YWYV9Y,0151015392,5,1032566400,The Princess Bride (Fox): S. Morgenstern's Classic Tale of True Love and High Adventure,William Goldman,"['Science Fiction & Fantasy', 'Fantasy']"
A30CNC7G21P49D,0151301182,4,1007424000,Falling Angel,William Hjortsberg,"['Literature & Fiction', 'Genre Fiction']"
A21HSVPQJ5M6N9,0152046704,5,1391212800,Story Time,Edward Bloor,"[""Children's Books"", 'Growing Up &amp; Facts of Life']"
A6C30WQY8EQ9N,015216636X,5,1115683200,Always and Forever,Alan Durant,"[""Children's Books"", 'Growing Up &amp; Facts of Life']"
A1XUNEVQG3YMYC,0155383124,5,877219200,The Classical Mind (A History of Western Philosophy),W. T. Jones,"['New, Used & Rental Textbooks', 'Humanities']"
A300IBRCB2JUZ7,0156002191,5,1378512000,Butterfly Weed,Donald Harington,"['Literature &amp; Fiction', 'Genre Fiction']"
AATD008OTFXT1,0156006510,4,918691200,"Killing  the Dream: James Earl Ray and the Assassination of Martin Luther King, Jr.",Gerald Posner,"['Biographies & Memoirs', 'Historical']"
A2MJHJ3VYTS7V8,0195151747,5,1026086400,Six Days of War: June 1967 and the Making of the Modern Middle East,Michael B. Oren,"['Politics &amp; Social Sciences', 'Politics &amp; Government']"
AWM5W0MZYXF29,0195181239,3,1262217600,Losing the News: The Future of the News that Feeds Democracy (Institutions of American Democracy),Alex S. Jones,"['Reference', 'Writing, Research & Publishing Guides']"
AWM5W0MZYXF29,0195341546,3,1244505600,How the Beatles Destroyed Rock 'n' Roll: An Alternative History of American Popular Music,Elijah Wald,"['Arts &amp; Photography', 'Music']"
A335QXPTV1RIV1,0201112973,5,1251072000,Understanding Computers and Cognition: A New Foundation for Design,Terry Winograd,"['Computers &amp; Technology', 'Computer Science']"
AT95KRFR5UARS,020123288X,5,1368230400,"CHAOS, FRACTALS, AND DYNAMICS:  COMPUTER EXPERIMENTS IN MODERN MATHEMATICS (DALE SEYMOUR MATH)",Robert L. Devaney,"['Science & Math', 'Mathematics']"
A202FL2VAJS6AM,0231149557,5,1296777600,"The Animal Rights Debate: Abolition or Regulation? (Critical Perspectives on Animals: Theory, Culture, Science, and Law)",Gary Francione,"['Science &amp; Math', 'Nature &amp; Ecology']"
A2B1VMCYFMQR0S,0240808428,3,1383955200,The Pocket Lawyer for Filmmakers: A Legal Toolkit for Independent Producers,Thomas A. Crowell,"['Humor & Entertainment', 'Movies']"
A1RJGDN1AD2PNO,0252025504,1,1102377600,"A Brief, Liberal, Catholic Defense of Abortion",Daniel A Dombrowski,"['Christian Books &amp; Bibles', 'Theology']"
A2UNFAN59TGH84,0252062590,5,1253836800,Chicago Soul (Music in American Life),Robert Pruter,"['Arts &amp; Photography', 'Music']"
A202FL2VAJS6AM,0252064674,5,1208304000,Animal Theology,Andrew Linzey,"['Christian Books &amp; Bibles', 'Theology']"
A3KULFIW5DD2TW,0253336066,5,1374278400,Contributions to Philosophy (From Enowning) (Studies in Continental Thought),Martin Heidegger,"['New, Used &amp; Rental Textbooks', 'Humanities']"
AMKX0MD1DUOPG,027597510X,4,1287964800,IQ and the Wealth of Nations,Richard Lynn,"['New, Used &amp; Rental Textbooks', 'Social Sciences']"
A1I7UZEKGFIYP,0300107188,2,1118707200,Max Ernst: A Retrospective (Metropolitan Museum of Art Publications),Werner Spies,"['Arts &amp; Photography', 'History &amp; Criticism']"
A12CWQK040OWRY,0300113064,4,1149724800,Knowing the Enemy: Jihadist Ideology and the War on Terror,Mary Habeck,"['Politics &amp; Social Sciences', 'Politics &amp; Government']"
AFKBCTLF6198L,0300119453,5,1210896000,Watercolors by Winslow Homer: The Color of Light (Art Institute of Chicago),Martha Tedeschi,"['Arts &amp; Photography', 'Individual Artists']"
AQ7V1UO19U1N9,0304353671,5,1022803200,"Le Morte D'Arthur: Complete Unabridged, New Illustrated Edition",Sir Thomas Malory,"['Literature &amp; Fiction', 'History &amp; Criticism']"
AV0VOY1AM3PS8,0306811561,3,1390694400,"The Odds: One Season, Three Gamblers, and the Death of Their Las Vegas",Chad Millman,"['Politics &amp; Social Sciences', 'Politics &amp; Government']"
A2OWRHG01AXHRG,0306815532,2,1343347200,"To Live's to Fly: The Ballad of the Late, Great Townes Van Zandt",John Kruth,"['Arts &amp; Photography', 'Music']"
ACTEKUQIV8SKE,0306817527,2,1354924800,Comfortably Numb: The Inside Story of Pink Floyd,Mark Blake,"['Arts &amp; Photography', 'Music']"
A3GO7KI1G6Q7U6,0307265439,5,1209945600,The Road,Cormac McCarthy,"['Literature &amp; Fiction', 'Genre Fiction']"
AX72HFN6LWAHB,0307266540,2,1236038400,So Damn Much Money: The Triumph of Lobbying and the Corrosion of American Government,Robert G. Kaiser,"['Politics &amp; Social Sciences', 'Politics &amp; Government']"
A2AA00U9FO4UAC,0307275639,5,983836800,"Tuesdays with Morrie: An Old Man, a Young Man, and Life's Greatest Lesson",Mitch Albom,"['Biographies & Memoirs', 'Professionals & Academics']"
A33O9UQQ8XZBQ9,0307276902,4,1176249600,A Million Little Pieces,James Frey,"['Self-Help', 'Death &amp; Grief']"
A3CM1CDUSWYDIO,0307277674,3,1075420800,The Da Vinci Code (Robert Langdon),Dan Brown,"['Mystery, Thriller &amp; Suspense', 'Thrillers &amp; Suspense']"
AMKX0MD1DUOPG,0307277674,5,1223078400,The Da Vinci Code (Robert Langdon),Dan Brown,"['Mystery, Thriller &amp; Suspense', 'Thrillers &amp; Suspense']"
A2B1VMCYFMQR0S,0307277674,5,1383955200,The Da Vinci Code (Robert Langdon),Dan Brown,"['Mystery, Thriller &amp; Suspense', 'Thrillers &amp; Suspense']"
A300IBRCB2JUZ7,0307277712,4,1192492800,Everyman,Philip Roth,"['Humor & Entertainment', 'Humor']"
AX72HFN6LWAHB,0307279502,5,1396483200,The Gift: Creativity and the Artist in the Modern World,Lewis Hyde,"['Literature &amp; Fiction', 'History &amp; Criticism']"
A19JLMP0T6FNF5,0307345424,5,1256515200,Backlash: The Undeclared War Against American Women,Susan Faludi,"['Politics &amp; Social Sciences', 'Social Sciences']"
AU4ZDB7EVHTNL,030735105X,1,1215302400,The Wall Street Journal Guide to the Business of Life,Nancy Keates,"['Self-Help', 'Success']"
