user_id,item_id,rating,timestamp,title,brand,category
A28K9OS5M9D9TL,779913027X,5,1340668800,The Secret World of Arrietty (Mandarin Chinese Edition),Hiromasa Yonebayashi,"['Genre for Featured Categories', 'Kids & Family']"
AG4JQDQCPQ9YH,8371341318,5,1080604800,Our Man in Havana [Region 2],Alec Guinness,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A12DR29EPNIGGG,B000003KMM,5,1076976000,Major League VHS,Tom Berenger,"['Paramount Home Entertainment', 'Comedy']"
A201QRZNUCD6US,B0000064NX,5,1394323200,Def Con 4 VHS,Lenore Zann,"['Genre for Featured Categories', 'Science Fiction']"
A1Y0UVFIFJQ3UN,B00000DFR0,5,1344729600,Bad Taste VHS,Costa Botes,"['Art House & International', 'By Country', 'Australia & New Zealand']"
A2LCH8Y0VBSKK6,B00000F4MO,5,1104883200,The Legend of Billie Jean VHS,Helen Slater,['Movies']
A1VH6U8QEJ3QSG,B00000F4ZY,4,1020816000,A Knight's Tale,Paul Bettany,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A1MN0ZAFA0IMZ,B00000IQCE,5,1194393600,Life and Nothing But VHS,Philippe Noiret,"['Art House & International', 'By Country', 'France', 'Drama']"
A3VIYN3U4J9J02,B00000J2KE,4,933120000,Double Platinum,Brandy,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A3HKBJKFIRM5WK,B00000JMQ5,4,1040601600,The Very First Jeeves &amp; Wooster VHS,,"['A&E Home Video', 'All A&E Titles']"
A2G7BA1ZNBXC75,B00000K3AM,5,946425600,Saving Private Ryan VHS,Tom Hanks,"['Paramount Home Entertainment', 'Drama']"
A121WJCKYJ4T03,B00000K3AM,5,1079395200,Saving Private Ryan VHS,Tom Hanks,"['Paramount Home Entertainment', 'Drama']"
ASNE6WU6V6P2N,B00002RASV,4,948326400,Django &amp; Django Strikes Again,Franco Nero,"['Genre for Featured Categories', 'Action & Adventure']"
A3AWVGJC1UU0YA,B000034DE3,1,1229904000,Petticoat Junction,Edgar Buchanan,"['Genre for Featured Categories', 'Comedy']"
AASZHOEVN5LZH,B0000372I2,4,976752000,The Winslow Boy VHS,Rebecca Pidgeon,"['Studio Specials', 'Sony Pictures Home Entertainment', 'Sony Pictures Classics', 'All Sony Pictures Classics']"
A2F3VXUI3KBWIC,B00003CWLI,3,980985600,Annie Get Your Gun,Betty Hutton,"['Studio Specials', 'Warner Home Video', 'All Titles']"
AMFSDTN7LJ4EM,B00003CWPL,5,959990400,Eraserhead,Jack Nance,"['Cult Movies', 'Horror']"
AKOTKGVETMXJ6,B00003CWT6,3,1008806400,The Lord of the Rings: The Fellowship of the Ring,Elijah Wood,"['Science Fiction & Fantasy', 'Fantasy']"
A1DN1J7Y6NL3R9,B00003CWT6,5,1046995200,The Lord of the Rings: The Fellowship of the Ring,Elijah Wood,"['Science Fiction & Fantasy', 'Fantasy']"
A3HKBJKFIRM5WK,B00003CXHG,5,969580800,Keeping The Faith,Ben Stiller,"['Genre for Featured Categories', 'Comedy']"
A20WIVFZ3EIX0W,B00003CXQM,2,1006819200,Dungeons &amp; Dragons,Justin Whalin,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A3QLHTO85UDTO6,B00003CXRM,5,1358640000,"O Brother, Where Art Thou?",George Clooney,"['Walt Disney Studios Home Entertainment', 'All Disney Titles']"
AASZHOEVN5LZH,B00003CXUM,3,1014768000,In the Mood for Love,Tony Chiu-Wai Leung,"['Criterion Collection', 'All']"
A3M174IC0VXOS2,B00003CXWF,5,997833600,The Tailor of Panama VHS,Pierce Brosnan,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A20WIVFZ3EIX0W,B00003CXZ3,5,1006214400,Memento VHS,Guy Pearce,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
AKOTKGVETMXJ6,B00004RF6O,4,998265600,Dragoon VHS,,"['Genre for Featured Categories', 'Anime & Manga']"
A1EV6BI2H9FRCZ,B00004UEDZ,3,1036368000,Edge of Seventeen,Chris Stafford,"['Genre for Featured Categories', 'Comedy']"
AASZHOEVN5LZH,B000051YMO,3,1014768000,Solomon &amp; Gaenor,William Thomas,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A170JSRHD87YNV,B000055YVV,2,1018310400,In the Beginning,Martin Landau,"['Studio Specials', 'Lionsgate Home Entertainment', 'Top Sellers']"
AG4JQDQCPQ9YH,B000059QY3,4,1295568000,"Verdi - La Traviata / Richard Eyre, Solti, Gheorghiu, Lopardo, Nucci, ROH Covent Garden",Humphrey Burton,"['Musicals & Performing Arts', 'Classical']"
A3Q80Q6YFP5W6Q,B000059TQ9,5,999820800,The X-Files - The Complete Third Season,David Duchovny,"['Studio Specials', '20th Century Fox Home Entertainment', 'Fox TV', 'General']"
AKOTKGVETMXJ6,B00005JKJA,5,1067990400,Mulholland Drive,Naomi Watts,"['Studio Specials', 'Universal Studios Home Entertainment', 'All Universal Studios Titles']"
A1DN1J7Y6NL3R9,B00005JL57,1,1046822400,Y Tu Mama Tambien,Maribel Verd,"['Studio Specials', 'MGM Home Entertainment', 'All MGM Titles']"
A181DMMT0VUI69,B00005JL8Z,4,1069891200,The Tuxedo,Jackie Chan,"['Paramount Home Entertainment', 'Action & Adventure']"
A29VX1STY98FB2,B00005JLEX,5,1037232000,Seinfeld - Seasons One &amp; Two,Julia Louis-Dreyfus,"['Shakespeare on DVD Store', 'The Works', 'The Histories']"
A16HMB9UPOH6BS,B00005JLR8,5,1095120000,In America,Paddy Considine,"['Genre for Featured Categories', 'Drama']"
A3Q80Q6YFP5W6Q,B00005JLRT,4,1078012800,Star Trek: Nemesis,Patrick Stewart,"['Science Fiction & Fantasy', 'Science Fiction', 'Robots & Androids']"
A3Q80Q6YFP5W6Q,B00005JLYW,2,1085443200,Charlie's Angels: Full Throttle,Drew Barrymore,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A17HRDEIR64ELW,B00005JM1F,5,1073174400,Old School,Phe Caplan,"['Paramount Home Entertainment', 'Comedy']"
A3Q80Q6YFP5W6Q,B00005JM5E,5,1062460800,Pirates of the Caribbean: The Curse of the Black Pearl,Johnny Depp,"['Walt Disney Studios Home Entertainment', 'Live Action', 'All Titles']"
AANG87SKNL3T7,B00005JM5E,4,1075420800,Pirates of the Caribbean: The Curse of the Black Pearl,Johnny Depp,"['Walt Disney Studios Home Entertainment', 'Live Action', 'All Titles']"
A1HRBJZ4NXVK8W,B00005JMA8,5,1396656000,28 Days Later,Ray Panthaki,"['Studio Specials', '20th Century Fox Home Entertainment', 'Horror', 'General']"
A3JZBDJB44D04S,B00005JN5E,5,1207785600,National Treasure,Nicolas Cage,"['Walt Disney Studios Home Entertainment', 'All Disney Titles']"
A1RJGDN1AD2PNO,B00005JNBQ,1,1111363200,Napoleon Dynamite,Jon Heder,"['Genre for Featured Categories', 'Comedy']"
A2SWS1SH9COPLH,B00005JNEI,1,1160092800,Fahrenheit 9/11,John Ashcroft (II),"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2SLUHD5W3QZX1,B00005JNHT,5,1132531200,Kojak: Season One,Telly Savalas,"['Boxed Sets', 'Action & Adventure']"
A16HMB9UPOH6BS,B00005JNP4,5,1125705600,Upside of Anger (DVD) (WS),Mike Binder,"['Fully Loaded DVDs', 'DTS']"
A2WES4WH45Q4S4,B00005JO20,4,1171584000,King Kong,Naomi Watts,"['Genre for Featured Categories', 'Action & Adventure']"
A19M235PQ9QFD7,B00005JOJR,5,1163548800,Scarecrow and Mrs. King: Season 1,Kate Jackson,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A3JZBDJB44D04S,B00005JPTK,5,1224892800,I Am Legend,Will Smith,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A2H3JYJG679FPS,B00005JPY0,5,1375142400,The Dark Knight Theatrical Release,,['Movies']
AASZHOEVN5LZH,B00005QFE5,4,1014768000,The Road Home,Zhang Ziyi,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A4QUF7E5CSWW6,B00005QW5X,5,1020038400,Hedwig and the Angry Inch,John Cameron Mitchell,"['Cult Movies', 'Comedy']"
A20WIVFZ3EIX0W,B00005R874,1,1014249600,Evolution,David Duchovny,"['Science Fiction & Fantasy', 'Science Fiction', 'Comedy']"
A170JSRHD87YNV,B00005RDST,4,1120521600,Disney's American Legends,Alfree Woodard,"['Musicals & Performing Arts', 'Musicals']"
A13ZQYHURCHSU5,B00005UQ9F,5,1015459200,Session 9,David Caruso,"['Studio Specials', 'Focus Features', 'All Titles']"
ASNE6WU6V6P2N,B00005UQ9F,5,1015977600,Session 9,David Caruso,"['Studio Specials', 'Focus Features', 'All Titles']"
A1DN1J7Y6NL3R9,B00005V3Z4,5,1056499200,Donnie Darko,Jake Gyllenhaal,"['Studio Specials', '20th Century Fox Home Entertainment', 'Science Fiction', 'General']"
A2LCH8Y0VBSKK6,B000062Y1D,5,1097625600,The Truth About Jane VHS,Stockard Channing,"['Genre for Featured Categories', 'Drama']"
A1DN1J7Y6NL3R9,B0000640VO,5,1046995200,Amelie,Audrey Tautou,"['Studio Specials', 'Miramax Home Entertainment', 'All Titles']"
A2F3VXUI3KBWIC,B000065U38,5,1026604800,"I Love Lucy: Season 1, Vol.6",Lucille Ball,"['Paramount Home Entertainment', 'Classics']"
A4Q65S8MUUMY5,B000069HXC,5,1388448000,The Blue Planet: Seas of Life Collector's Set (Parts 1-4),Pierce Brosnan,"['BBC', 'All BBC Titles']"
AWI9GDTFUZZ9K,B00006D28U,4,1320019200,Elvira's Haunted Hills,Cassandra Peterson,"['Genre for Featured Categories', 'Comedy']"
A29VX1STY98FB2,B00006G8J7,5,1102291200,Malcolm in the Middle: Season 1,Frankie Muniz,"['Studio Specials', '20th Century Fox Home Entertainment', 'Fox TV', 'General']"
A1SUP9J7BNRHGW,B00006IRH9,5,1390608000,Sports Night - The Complete Series,Felicity Huffman,"['Boxed Sets', 'Comedy']"
A1IQLJB8UTNG57,B00006J9OV,5,1302480000,Parsifal: The Metropolitan Opera Orchestra and Chorus,Bernd Weikl,"['Musicals & Performing Arts', 'Classical']"
A1IQLJB8UTNG57,B00006L9ZT,5,1039824000,Wagner: Der Ring des Nibelungen - Complete Ring Cycle (Levine / Metropolitan Opera),Hildegard Behrens,"['Musicals & Performing Arts', 'Classical']"
A30MJ58Z3C402T,B00007GVM0,5,1189900800,Devil's Playground,Velda Bontrager,"['Genre for Featured Categories', 'Documentary']"
A3R5XWWT2ROQ4Q,B00007GZS3,4,1121904000,Pilates Abs Workout VHS,,"['Genre for Featured Categories', 'Exercise & Fitness']"
A3H9X9EQCKXQTX,B000083C6V,4,1316044800,"Family Guy, Volume One",Seth MacFarlane,"['Studio Specials', '20th Century Fox Home Entertainment', 'Fox TV', 'General']"
A2SWS1SH9COPLH,B00008G6R3,5,1159228800,Verdi: Aida,Scott Piper,"['Musicals & Performing Arts', 'Classical']"
A3AWVGJC1UU0YA,B00008YGRQ,5,1071273600,Lost In Space (1965): Season 1 (Cancelled),,['TV']
A2SWS1SH9COPLH,B000094HMU,5,1161302400,Puccini: Turandot at the Metropolitan Opera,James Levine,"['Musicals & Performing Arts', 'Classical']"
A3H9X9EQCKXQTX,B000099635,4,1401235200,The Animatrix: Gift Set,Isshin Chiba,"['Science Fiction & Fantasy', 'Science Fiction', 'Animation']"
A181DMMT0VUI69,B00009AV8E,2,1069891200,Wicked Minds,Angie Everhart,"['Genre for Featured Categories', 'Drama']"
A20WIVFZ3EIX0W,B00009ZY9E,5,1092614400,The Office: The Complete First Series,Ricky Gervais,"['BBC', 'All BBC Titles']"
AANG87SKNL3T7,B0000AKCKI,4,1075420800,Bruce Almighty,Jim Carrey,"['Genre for Featured Categories', 'Comedy']"
A1ZUC5J8G6KZXA,B0000CABAT,4,1146787200,Clint Eastwood: Westerner (The Outlaw Josey Wales / Pale Rider / Unforgiven),Clint Eastwood,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A12DR29EPNIGGG,B0000DC13R,5,1076976000,The Ultimate Video Collection,"""","['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A4Q65S8MUUMY5,B0000DGBEY,5,1385856000,Babylon 5: Season 4,Bruce Boxleitner,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A1MN0ZAFA0IMZ,B0000E32V0,4,1136937600,Buffalo Soldiers,Joaquin Phoenix,"['Studio Specials', 'Miramax Home Entertainment', 'All Titles']"
A17HRDEIR64ELW,B0000E32X3,5,1078531200,Frasier: Season 2,Kelsey Grammer,"['Paramount Home Entertainment', 'Comedy']"
A1K97ODJIC641B,B0000VCZK2,5,1396742400,Alien: Quadrilogy (Alien / Aliens / Alien 3 / Alien Resurrection),Sigourney Weaver,"['Studio Specials', '20th Century Fox Home Entertainment', 'Action', 'General']"
A1ZUC5J8G6KZXA,B0000VCZK2,5,1089417600,Alien: Quadrilogy (Alien / Aliens / Alien 3 / Alien Resurrection),Sigourney Weaver,"['Studio Specials', '20th Century Fox Home Entertainment', 'Action', 'General']"
A16HMB9UPOH6BS,B0001AP0MW,5,1086652800,The Maldonado Miracle,Peter Fonda,"['Genre for Featured Categories', 'Kids & Family']"
AF6CHRX25HONX,B0001WTWXI,5,1086220800,The Dukes of Hazzard: Season 1,John Schneider,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A17MQL1B0KD884,B0001ZMWXW,5,1395446400,Everybody Loves Raymond: Season 1,Ray Romano,"['HBO', 'All HBO Titles']"
A3E0EMWPWTC0L8,B00020SK1Y,5,1206316800,Looney Tunes: Golden Collection Vol. 2,Various,"['Science Fiction & Fantasy', 'Science Fiction', 'Animation']"
A2T14X4XOVXBTL,B00029NMD6,4,1089417600,Love &amp; Pop,Tadanobu Asano,"['Genre for Featured Categories', 'Drama']"
A1K97ODJIC641B,B00029RT2Q,5,1396742400,The Billy Madison/Happy Gilmore Collection,Adam Sandler,"['Studio Specials', 'Universal Studios Home Entertainment', 'All Universal Studios Titles']"
A1RJGDN1AD2PNO,B0002OXRSG,2,1181779200,Saved!,Jena Malone,"['Studio Specials', 'MGM Home Entertainment', 'All MGM Titles']"
A27OTNXHNQZ0T4,B0002WZTJS,2,1189555200,I'll Sleep When I'm Dead,Clive Owen,"['Paramount Home Entertainment', 'Drama']"
A1EV6BI2H9FRCZ,B00061LKAC,5,1095638400,Liberty Bound,Howard Zinn,"['Independently Distributed', 'Art House & International']"
