user_id,item_id,rating,timestamp,title,brand,category
A2V2NB4DJ0V9DC,B0000014XK,1,1279929600,Babe Soundtrack,Nigel Westlake,"['Soundtracks', 'Movie Soundtracks']"
A325O0Z61KUDAO,B00000152R,4,965174400,Starship Troopers Soundtrack,Basil Poledouris,"['Soundtracks', 'Movie Soundtracks']"
A325O0Z61KUDAO,B00000153G,3,957225600,The Star Wars Trilogy,John Williams,"['Soundtracks', 'Movie Scores']"
ASOCI3PCEEBY7,B00000162R,5,976665600,Winter Song,John Tesh,"['Opera & Classical Vocal', 'Vocal Non-Opera', 'Noels']"
A3N1FNJ22SO2UZ,B0000017CA,5,1025568000,When The Kite String Pops,Acid Bath,"['Alternative Rock', 'Goth & Industrial', 'Industrial']"
A3N1FNJ22SO2UZ,B0000017CI,5,1022544000,Paegan Terrorism Tactics,Acid Bath,"['Alternative Rock', 'Goth & Industrial', 'Industrial']"
A3LLZBNZ30S2ZN,B0000018CA,3,1070496000,Jesus Christ Superstar: A Resurrection 1994 Studio Cast,Indigo Girls,"['Alternative Rock', 'Indie & Lo-Fi', 'Indie Rock']"
A1QN9Q1GI1C7W7,B0000018E8,5,1345075200,Thunderstorm - Nature Recordings Presents Vol 3 -,Nature Recordings,"['Special Interest', 'Sound Effects']"
A3UGLMD1GKIZGR,B0000019OW,4,1017187200,Ghost,The Third Eye Foundation,"['Alternative Rock', 'Indie & Lo-Fi', 'Indie Rock']"
A1FYW2Z5XFHDD,B000001A6X,5,1181174400,Songs in the Key of Life,Stevie Wonder,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
A314KKDIJWCNMV,B000001ALM,5,1364515200,Ma,Rare Earth,"['R&B', 'Soul', 'Blue-Eyed Soul']"
A1VH6U8QEJ3QSG,B000001AMV,5,1094947200,Rick James: The Ultimate Collection,Rick James,"['R&B', 'Funk']"
A26UI19Q7GJINF,B000001ANZ,2,1191110400,Diana Ross and the Supremes - The Ultimate Collection,The Supremes,"['Pop', 'Oldies', 'Girl Groups']"
A2Z3504HDYX6OX,B000001B4U,5,1161043200,From Alamo to El Dorado,Va-From Alamo To El Dorado,"['Pop', 'Oldies', 'Traditional Pop']"
A1TVO8X63ZBFVI,B000001BAA,5,1360886400,Poet Game,Greg Brown,"['Country', ""Today's Country""]"
A1TVO8X63ZBFVI,B000001BBK,5,1360886400,Slant 6 Mind,Greg Brown,"['Country', 'Outlaw Country']"
AVP86FDB2EYNZ,B000001BL2,5,1219190400,Show Me,The Cover Girls,"['Pop', 'Dance Pop']"
A349M9NF9PW7UK,B000001C6M,5,1184457600,Show No Mercy,Slayer,"['Metal', 'Pop Metal']"
A30B0G0CIOOSQ2,B000001D94,5,1151971200,Ephemeral,Synaesthesia,"['Alternative Rock', 'Goth & Industrial', 'Industrial', 'Alt Industrial']"
A12DR29EPNIGGG,B000001DT2,5,1063411200,Don't Go Near The Water,Sammy Kershaw,"['Country', ""Today's Country""]"
AGDASXR4USB2U,B000001DT4,5,946425600,Memorabilia: The Singles,Soft Cell,"['Alternative Rock', 'New Wave & Post-Punk', 'New Wave']"
A3PHGRWNSU3NBC,B000001DV2,5,1162512000,Adrenalize,Def Leppard,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
A2PLFEF0E0P1L9,B000001DV2,5,1377820800,Adrenalize,Def Leppard,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
A2PUUMK7U9K0HZ,B000001DWE,5,1170028800,Rod Stewart: The Mercury Anthology,Rod Stewart,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
A3R5XWWT2ROQ4Q,B000001DX5,4,979171200,"Stunts, Blunts, &amp; Hip Hop",Diamond & Psychotic Neurotics,"['R&B', 'Soul']"
A26UI19Q7GJINF,B000001DXJ,5,1191110400,Just for You,Barry White,"['Dance & Electronic', 'Disco']"
A3FMZGLC0XBU64,B000001DYD,4,1082592000,Rid Of Me,PJ Harvey,"['Alternative Rock', 'Indie & Lo-Fi', 'Indie Rock']"
A17HRDEIR64ELW,B000001DYS,4,1041033600,The Best of CAMEO,Cameo,"['R&B', 'Funk']"
A13WHWOA44HQXI,B000001E0D,5,1061251200,The Fillmore Concerts,Allman Brothers Band,"['Blues', 'Slide Guitar']"
A3LLZBNZ30S2ZN,B000001E1A,4,1230076800,Good News,Kathy Mattea,"['Holiday & Wedding', 'Christmas']"
A3PHGRWNSU3NBC,B000001E21,5,1162598400,Retro Active,Def Leppard,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
A3FMZGLC0XBU64,B000001E7T,4,1088121600,To Bring You My Love,PJ Harvey,"['Alternative Rock', 'Singer-Songwriters']"
A3QTYPIP2BL2A,B000001EB7,5,1060214400,Sling Blade: Music From The Miramax Motion Picture,Daniel Lanois,"['Pop', 'Adult Alternative']"
A2SK9YC54Y3XJ2,B000001EBG,1,1301443200,Dallas County Line,dallas,"['Country', ""Today's Country""]"
A3PHGRWNSU3NBC,B000001EHS,5,1162512000,Vault: Def Leppard Greatest Hits,Def Leppard,"['Alternative Rock', 'New Wave & Post-Punk', 'New Wave']"
A12DR29EPNIGGG,B000001EID,5,1047254400,Fizzy Fuzzy Big &amp; Buzzy,Refreshments,"['Alternative Rock', 'American Alternative']"
A3558SPAGHK0KX,B000001EJU,5,1344470400,Can't Get Enough,Barry White,"['Dance & Electronic', 'Disco']"
A2PLFEF0E0P1L9,B000001EL3,5,1344816000,Destroyer/Remastered,Kiss,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
A1HSRM8VXW70FM,B000001EL3,5,1008979200,Destroyer/Remastered,Kiss,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
A2PLFEF0E0P1L9,B000001EL5,5,1356825600,Rock And Roll Over Remastered,Kiss,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
A2X87E8A5AC9Q2,B000001ELP,4,1026086400,Music From The Elder Remastered,Kiss,"['Rock', 'Progressive', 'Progressive Rock']"
A3PHGRWNSU3NBC,B000001EMN,5,1162512000,Slang,Def Leppard,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
AY4P31KE6X0SP,B000001EUT,3,1382227200,World Wide Live Remastered,Scorpions,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
A1SOCM5OUKL2ZB,B000001EUV,5,1070928000,Dream Walkin',Toby Keith,"['Country', ""Today's Country""]"
A238FZPAZJCZ2A,B000001EYO,3,1198108800,The Big Lebowski Soundtrack,Carter Burwell,"['Classic Rock', 'Southern Rock']"
A3204SERR7CRFN,B000001EYU,5,1344816000,By Jeeves 1996 London Revival Cast,Diana Morrison,"['Broadway & Vocalists', 'Musicals']"
A3PHGRWNSU3NBC,B000001F2V,5,1162512000,Pyromania,Def Leppard,"['Alternative Rock', 'New Wave & Post-Punk', 'New Wave']"
A2WES4WH45Q4S4,B000001F2V,5,1196726400,Pyromania,Def Leppard,"['Alternative Rock', 'New Wave & Post-Punk', 'New Wave']"
A2WES4WH45Q4S4,B000001F3U,5,1252886400,V-Jammin,Gap Band,"['R&B', 'Funk']"
AZLL08XMPTGS3,B000001F43,5,1403827200,Demons &amp; Wizards,Uriah Heep,"['Rock', 'Progressive', 'Progressive Rock']"
A1HSRM8VXW70FM,B000001F4R,5,1032825600,Uh Huh,John Mellencamp,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
A238FZPAZJCZ2A,B000001F5F,1,1191628800,Under a Blood Red Sky,U2,"['Alternative Rock', 'New Wave & Post-Punk', 'Post-Punk']"
AZQURQVJJ21VB,B000001F6A,5,951264000,A Question of Balance,The Moody Blues,"['World Music', 'Europe', 'British Isles', 'Britain']"
A2T2RJFMP9DNY2,B000001F74,4,1245628800,Cheerful Insanity of Giles Giles &amp; Fripp,Giles Giles & Fripp,"['Rock', 'Progressive', 'Progressive Rock']"
A3PHGRWNSU3NBC,B000001F7R,5,1162512000,On Through The Night,Def Leppard,"['Alternative Rock', 'New Wave & Post-Punk', 'New Wave']"
AMXI7LYE20XYY,B000001FC7,5,1203552000,Gap Gold,Gap Band,"['R&B', 'Funk']"
A32CT5WD6ETD2O,B000001FCC,5,1365120000,Pardners In Rhyme,Statler Brothers,"['Country', ""Today's Country""]"
A3USO2IS1ANXX6,B000001FCK,5,1402704000,Funkentelechy vs. the Placebo Syndrome,Parliament,"['Classic Rock', 'Psychedelic Rock']"
A1HJ9P95IRZ32O,B000001FDK,3,1084492800,Grease Original 1978 Motion Picture Soundtrack,Olivia Newton-John,"['Soundtracks', 'Movie Soundtracks']"
A3QSZ2SE3HUSXM,B000001FDV,5,1397433600,Saturday Night Fever: The Original Movie Sound Track,Bee Gees,"['Dance & Electronic', 'Disco']"
A10FP2595BNO30,B000001FDV,5,1340755200,Saturday Night Fever: The Original Movie Sound Track,Bee Gees,"['Dance & Electronic', 'Disco']"
AT95KRFR5UARS,B000001FDV,4,1365811200,Saturday Night Fever: The Original Movie Sound Track,Bee Gees,"['Dance & Electronic', 'Disco']"
A13WHWOA44HQXI,B000001FGF,5,1061251200,Live Cream,Cream,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
A3H9X9EQCKXQTX,B000001FHE,5,1230595200,"Hot, Cool &amp; Vicious",Salt-N-Pepa,"['R&B', 'Soul']"
A201QRZNUCD6US,B000001FI7,5,1388534400,Dummy,Portishead,"['Dance & Electronic', 'Electronica']"
A28DNJJ11VXFDW,B000001FI7,4,1257120000,Dummy,Portishead,"['Dance & Electronic', 'Electronica']"
A3MHZMU0K3X6Q7,B000001FJP,3,1228262400,The Other Side Of Life,The Moody Blues,"['Rock', 'Progressive', 'Progressive Rock']"
A1878O39ZKG24F,B000001FJZ,3,1372032000,Opera Sauvage,Vangelis,"['Rock', 'Progressive', 'Electronic']"
A358F8YS3482QT,B000001FL3,5,1082332800,The Original Soundtrack,10cc,"['World Music', 'Europe', 'British Isles', 'Britain']"
A3LLZBNZ30S2ZN,B000001FPU,5,1123372800,Willow In The Wind,Kathy Mattea,"['Country', ""Today's Country""]"
A32CT5WD6ETD2O,B000001FQA,5,1370131200,Statler Brothers Live - Sold Out,Statler Brothers,"['Country', ""Today's Country""]"
A26761QDSXHMCC,B000001FR6,4,1013212800,Tommy 1975 Film,Soundtrack,"['Rock', 'Progressive', 'Progressive Rock']"
AZLL08XMPTGS3,B000001FU8,4,1382054400,Living My Life,Grace Jones,"['Alternative Rock', 'New Wave & Post-Punk', 'New Wave']"
A3ITF6QNR581AR,B000001FVL,5,998524800,Age of Plastic,Buggles,"['Alternative Rock', 'New Wave & Post-Punk', 'New Wave']"
A3PMH0QA2VJLQU,B000001FXZ,1,982108800,Rastaman Vibration,Bob Marley,"['World Music', 'Caribbean & Cuba', 'Jamaica']"
A2R6EONWUV2QWP,B000001G5H,5,1026777600,Chopin: 12 Etudes op. 10 / 12 Etudes op. 25,Frederic Chopin,"['Classical', 'Forms & Genres', 'Etudes']"
A121WJCKYJ4T03,B000001G5H,5,1080691200,Chopin: 12 Etudes op. 10 / 12 Etudes op. 25,Frederic Chopin,"['Classical', 'Forms & Genres', 'Etudes']"
A2SWS1SH9COPLH,B000001G8P,5,1208044800,Faure: Pelleas Et Melisande Dolly,Gabriel Faur,"['Classical', 'Forms & Genres', 'Concertos']"
AMJWH4SKJJTCU,B000001G9J,5,1356566400,Prokofiev: Classical Symphony / Bizet: Symphony in C / Britten: Simple Symphony,Serge Prokofiev,"['Classical', 'Symphonies']"
A2SWS1SH9COPLH,B000001GAC,5,1207353600,Mahler: Symphony No.1 in D &quot;The Titan&quot;,Concertgebouw Orchestra of Amsterdam [Orchestra],"['Classical', 'Symphonies']"
A32BPER1JFW1AQ,B000001GCF,5,962064000,Prokofiev: Peter And the Wolf / March In B Flat Major / Overture On Hebrew Themes / Classical Symphony,Sergey Prokofiev,"['Classical', 'Forms & Genres', 'Theatrical, Incidental & Program Music', 'Overtures']"
A2SWS1SH9COPLH,B000001GDM,5,1207440000,"Mozart: Requiem, K.626",Wolfgang Amadeus Mozart,"['Opera & Classical Vocal', 'Vocal Non-Opera', 'Masses']"
A2SWS1SH9COPLH,B000001GHO,5,1207440000,Dvorak: Requiem; Biblical Songs,Antonin Dvorak,"['Opera & Classical Vocal', 'Vocal Non-Opera', 'Requiems']"
A2SWS1SH9COPLH,B000001GK9,5,1207267200,Mahler: Symphony No. 9,Gustav Mahler,"['Classical', 'Symphonies']"
A147PVUOPZM9A6,B000001GNA,5,1111276800,"Debussy, Ravel: String Quartets",Claude Debussy,"['Classical', 'Chamber Music']"
A3204SERR7CRFN,B000001GP3,5,1319673600,"Schumann: Piano Quintet Op. 44, Piano Quartet Op. 47",Menahem Pressler,"['Classical', 'Chamber Music']"
A3HKBJKFIRM5WK,B000001GPX,5,1316995200,Beethoven: Symphonies Nos. 5 &amp; 7,Ludwig van Beethoven,"['Classical', 'Symphonies']"
A2SWS1SH9COPLH,B000001GR0,5,1207267200,"Mahler: Symphony No. 5 / Karajan, Berliner Philharmoniker",Herbert von Karajan,"['Classical', 'Symphonies']"
A2SWS1SH9COPLH,B000001GY2,5,1207526400,"Dvorak: Stabat Mater, Legends",Dvorak,"['Classical', 'Symphonies']"
A349M9NF9PW7UK,B000001H3G,5,1219276800,Hammerheart,Bathory,"['Metal', 'Death Metal']"
A3N7TVODS2PGVY,B000001HIM,5,1171584000,Edith Piaf: Her Greatest Recordings 1935-1943,dith Piaf,"['World Music', 'Europe', 'Continental Europe', 'France']"
AB9MK8OJVJIAO,B000001I0C,2,1204588800,Call Of The West,Wall Of Voodoo,"['Alternative Rock', 'New Wave & Post-Punk', 'New Wave']"
AWMRV0HXL6QWT,B000001I3Y,5,1359072000,"Shakin' Down the Acorns, Volume 1",Tony Elman,"['Folk', 'Traditional Folk']"
AWMRV0HXL6QWT,B000001I40,5,1359072000,"Shakin' Down The Acorns, Volume Two",Tony Elman,"['Country', 'Americana']"
A245847KYYDMSN,B000001IPL,5,1398902400,Smash,The Offspring,"['Alternative Rock', 'Hardcore & Punk', 'American Punk']"
A3Q80Q6YFP5W6Q,B000001J27,5,997833600,Eleventh Hour,Lasar Mars,"['New Age', 'Meditation']"
A257Z3UI491G7M,B000001J44,3,1263686400,Winter Magic,Hilary Stagg,"['Opera & Classical Vocal', 'Vocal Non-Opera', 'Noels']"
A24BPNR0OYI297,B000001J50,5,1383264000,Different Kind of Blue,Max Lasser,"['Jazz', 'Jazz Fusion']"
AMFSDTN7LJ4EM,B000001JLD,4,992563200,Bread &amp; Jam for Frances,Switchblade Symphony,"['Alternative Rock', 'Goth & Industrial', 'Industrial', 'Alt Industrial']"
A1DN1J7Y6NL3R9,B000001JOD,1,1058400000,Iron Mask,Christian Death,"['Alternative Rock', 'Goth & Industrial', 'Goth']"
A2P0KCC7P6ABF0,B000001JV4,5,1183680000,Early Years 1989-1993,Project Pitchfork,"['Alternative Rock', 'Goth & Industrial', 'Industrial', 'Alt Industrial']"
A1OC7TVP5ZUB19,B000001KYB,5,1331596800,Brothers Dream Alive,Jackson Southernaires,"['Christian', 'Pop & Contemporary']"
AVP86FDB2EYNZ,B000001L66,5,1361836800,Bad Reputation,Joan Jett & The Blackhearts,"['Alternative Rock', 'Hardcore & Punk', 'Punk']"
ASAYW1V6ZL39A,B000001LNT,5,1367539200,Khachaturian: Gayaneh,Aram Khachaturian,"['Classical', 'Ballets & Dances', 'Ballets']"
A2FPRLHMWA5ITO,B000001M1Y,5,1098057600,The Lion King Soundtrack,Joseph Williams,"['Broadway & Vocalists', 'Musicals']"
A2V2NB4DJ0V9DC,B000001M2X,5,1353369600,Oliver And Company: An Original Walt Disney Records Soundtrack,J. A. C. Redford,"['Broadway & Vocalists', 'Musicals']"
