user_id,item_id,rating,timestamp,title,brand,category
A3FTI86WAVJOLG,0780022386,5,958435200,The Unbearable Lightness of Being,Daniel Day-Lewis,"['Criterion Collection', 'All']"
AWM5W0MZYXF29,0780022386,4,943401600,The Unbearable Lightness of Being,Daniel Day-Lewis,"['Criterion Collection', 'All']"
A3IP7P59KKM4Y9,0780623614,5,1398816000,Dracula:Dead and Loving It VHS,Leslie Nielsen,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A2Z3504HDYX6OX,0780626699,5,1172620800,Mr &amp; Mrs Smith VHS,Carole Lombard,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A3W2JMKMGUOI42,0782006752,3,1401148800,The Grass Is Greener VHS,Cary Grant,"['Art House & International', 'By Country', 'United Kingdom', 'Comedy']"
A2PLYIX1BQ2YZ9,0782008119,5,981417600,Hype VHS,John Mortensen,"['Studio Specials', 'Lionsgate Home Entertainment', 'All Lionsgate Titles']"
A2T5NDBNXH32R8,0783114729,5,1147824000,My Left Foot,Daniel Day-Lewis,"['HBO', 'All HBO Titles']"
A3ILJMKARBP88G,0783116926,5,921801600,The Changeling,George C. Scott,"['Genre for Featured Categories', 'Action & Adventure']"
A1ERC0I9LTI5JN,0783116926,4,1207008000,The Changeling,George C. Scott,"['Genre for Featured Categories', 'Action & Adventure']"
A298F00JNDOETS,078322561X,5,977356800,Babe - Pig in the City VHS,Magda Szubanski,"['Studio Specials', 'Universal Studios Home Entertainment', 'All Universal Studios Titles']"
A25SE48R9GPYX1,078322561X,5,963792000,Babe - Pig in the City VHS,Magda Szubanski,"['Studio Specials', 'Universal Studios Home Entertainment', 'All Universal Studios Titles']"
A1HY4CVW8K1QFQ,078322687X,5,1065225600,The Breakfast Club,Emilio Estevez,"['Studio Specials', 'Universal Studios Home Entertainment', 'All Universal Studios Titles']"
A2QVAT8INRU801,078322687X,5,1404604800,The Breakfast Club,Emilio Estevez,"['Studio Specials', 'Universal Studios Home Entertainment', 'All Universal Studios Titles']"
A25F30PADFVKNS,0783227892,5,1013472000,Hard Target,Jean-Claude Van Damme,"['Genre for Featured Categories', 'Action & Adventure']"
A2C6GLQL1JXSX7,0783228686,5,1061164800,Black Dog,Patrick Swayze,"['Genre for Featured Categories', 'Action & Adventure']"
A191FN0R6069WX,0783239408,4,997747200,Belleza Americana American Beauty  VHS,Kevin Spacey,"['Paramount Home Entertainment', 'Drama']"
ACTEKUQIV8SKE,0783239408,5,1176940800,Belleza Americana American Beauty  VHS,Kevin Spacey,"['Paramount Home Entertainment', 'Drama']"
A1NXGXR3RYV0Y6,0783239408,5,998006400,Belleza Americana American Beauty  VHS,Kevin Spacey,"['Paramount Home Entertainment', 'Drama']"
AT3H9DAJIFPNS,0783243499,5,1357948800,American Psycho VHS,Christian Bale,"['Studio Specials', 'Universal Studios Home Entertainment', 'All Universal Studios Titles']"
A27CJO3CS6SHYJ,0784017808,4,982886400,Denise Austin - Hit the Spot:Sizzler VHS,,"['Studio Specials', 'Lionsgate Home Entertainment', 'All Lionsgate Titles']"
A5JWW8T3SBC4W,0788802194,5,1377993600,Cinderella Walt Disney's Masterpiece  VHS,Ilene Woods,"['Science Fiction & Fantasy', 'Science Fiction', 'Animation']"
A2JMS2OH762VLF,0788802194,5,1162857600,Cinderella Walt Disney's Masterpiece  VHS,Ilene Woods,"['Science Fiction & Fantasy', 'Science Fiction', 'Animation']"
A309RPK3YWYV9Y,0788812467,4,1063670400,Old Yeller VHS,Dorothy McGuire,"['Disney Home Video', 'By Age', '3-6 Years']"
ALCTVUGB5WZG1,0790729342,5,959126400,The Road Warrior,Mel Gibson,"['Science Fiction & Fantasy', 'Science Fiction', 'Sci-Fi Action']"
A191FN0R6069WX,0790729342,3,996883200,The Road Warrior,Mel Gibson,"['Science Fiction & Fantasy', 'Science Fiction', 'Sci-Fi Action']"
A3CQ022PNQXRQS,079072961X,5,1388534400,The Fugitive,Harrison Ford,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A3GEEOZMVKCVPW,0790729628,5,1355356800,Blade Runner,Harrison Ford,"['Science Fiction & Fantasy', 'Science Fiction', 'Futuristic']"
A11L8QJD2JXBUP,0790729628,4,1049068800,Blade Runner,Harrison Ford,"['Science Fiction & Fantasy', 'Science Fiction', 'Futuristic']"
A23XAQZSH8FW3,0790729628,2,1125360000,Blade Runner,Harrison Ford,"['Science Fiction & Fantasy', 'Science Fiction', 'Futuristic']"
A2BWQ2C3QW32YP,0790729644,5,972864000,Unforgiven Snap Case,Clint Eastwood,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A1QDVPNND2FGLO,0790729709,5,1354838400,The Bodyguard Full Screen Edition,Kevin Costner,"['Studio Specials', 'Warner Home Video', 'All Titles']"
AHMZEN51O7GS7,0790733226,2,1049328000,Contact,Jodie Foster,"['Science Fiction & Fantasy', 'Science Fiction', 'Aliens']"
A3IHQ2PZVGVLYT,0790733226,5,1076889600,Contact,Jodie Foster,"['Science Fiction & Fantasy', 'Science Fiction', 'Aliens']"
A2W1RSF8QUZQ4J,079073463X,4,1288569600,Ladyhawke VHS,Matthew Broderick,"['Studio Specials', 'Warner Home Video', 'Warner Video Bargains', 'Action & Adventure']"
A1KCAB6A5E93IE,0790736527,5,986169600,The Devil's Advocate VHS,Keanu Reeves,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A2MJHJ3VYTS7V8,0790740281,5,1031270400,Defending Your Life VHS,Albert Brooks,"['Studio Specials', 'Warner Home Video', 'Warner Video Bargains', 'Comedy']"
A1SQJNVBJ9MGHX,0790743213,5,1383436800,North by Northwest VHS,Cary Grant,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A2C6GLQL1JXSX7,0790748266,1,1011225600,Pok&eacute;mon: The First Movie VHS,Veronica Taylor,"['Science Fiction & Fantasy', 'Science Fiction', 'Animation']"
A25SE48R9GPYX1,079074886X,5,971395200,Passage to Marseille VHS,Humphrey Bogart,"['Studio Specials', 'Warner Home Video', 'All Titles']"
AQ75S7221N12Z,0792102320,5,991785600,In Harm's Way VHS,John Wayne,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A1RC30R83C74IH,0792110188,5,1303257600,El Dorado VHS,John Wayne,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A1TVO8X63ZBFVI,0792110188,5,1348185600,El Dorado VHS,John Wayne,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A3N1FNJ22SO2UZ,0792151712,1,1023840000,Titanic VHS,Leonardo DiCaprio,"['Paramount Home Entertainment', 'Drama']"
AFUBNM6PB3HDH,0792838661,1,1405036800,Delta Force VHS,Chuck Norris,"['Studio Specials', 'MGM Home Entertainment', 'MGM Movie Time']"
A3N1IJLHTFIWVL,0792838955,5,1335830400,Fiddler on the Roof,Topol,"['Studio Specials', 'MGM Home Entertainment', 'All MGM Titles']"
A1ODC1A64EVC8J,0792839129,5,1168819200,Chitty Chitty Bang Bang VHS,Dick Van Dyke,"['Studio Specials', 'MGM Home Entertainment', 'All MGM Titles']"
ALCTVUGB5WZG1,0792841409,5,916272000,Paths of Glory,Kirk Douglas,"['Studio Specials', 'MGM Home Entertainment', 'All MGM Titles']"
A16Z3HTUIYPDH8,0792841409,5,1363132800,Paths of Glory,Kirk Douglas,"['Studio Specials', 'MGM Home Entertainment', 'All MGM Titles']"
A298F00JNDOETS,0792842111,3,975110400,The Silence of the Lambs VHS,Jodie Foster,"['Studio Specials', 'MGM Home Entertainment', 'All MGM Titles']"
A3VN42L4MGLM9Q,0792844033,5,1157328000,Mystery Train,Masatoshi Nagase,"['Studio Specials', 'MGM Home Entertainment', 'All MGM Titles']"
A1HY4CVW8K1QFQ,0793906091,3,1081036800,Star Wars Trilogy THX Digitally Mastered Edition,George Lucas,"['Science Fiction & Fantasy', 'Science Fiction', 'Star Wars']"
ARMVMKO557G3V,0793906091,5,1095897600,Star Wars Trilogy THX Digitally Mastered Edition,George Lucas,"['Science Fiction & Fantasy', 'Science Fiction', 'Star Wars']"
A31ZVXSLVHLLCN,0793906091,4,1118275200,Star Wars Trilogy THX Digitally Mastered Edition,George Lucas,"['Science Fiction & Fantasy', 'Science Fiction', 'Star Wars']"
A3KVPBMN2UB6EB,0793906091,5,1317772800,Star Wars Trilogy THX Digitally Mastered Edition,George Lucas,"['Science Fiction & Fantasy', 'Science Fiction', 'Star Wars']"
A2RCLN8ELQE2LF,0800141660,5,1306281600,Sense &amp; Sensibility,Emilie Francois,"['Holidays & Seasonal', 'Christmas', 'Comedy']"
A3FQPEY10CBOM4,0800141709,5,1365120000,"Dr. Strangelove: Or, How I Learned to Stop Worrying and Love the Bomb",James Earl Jones,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A20YTRZY43834E,0800141709,5,1085097600,"Dr. Strangelove: Or, How I Learned to Stop Worrying and Love the Bomb",James Earl Jones,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A16M9D1CAK9JPU,1401923801,5,1272326400,"Everything You Want!: The Law of Attraction in Action, Episode VII",Esther Hicks,"['Genre for Featured Categories', 'Special Interests']"
A16M9D1CAK9JPU,1401926436,5,1290816000,Who You Really Are!: The Law of Attraction in Action - Episode XI,Esther Hicks,"['Genre for Featured Categories', 'Kids & Family']"
A22544DDR0RCH3,1559408758,5,1306627200,This Is Spinal Tap,Christopher Guest,"['Criterion Collection', 'All']"
A2HWIB3OA6T3KF,1565859723,5,1404518400,World History : The Fertile Crescent to the American Revolution,Linwood Thompson,"['Genre for Featured Categories', 'Special Interests']"
A3CLY5U0OTQYLK,1573306983,5,1401321600,The Wildlife Concert,,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A27CJO3CS6SHYJ,1573309982,4,990662400,Kathy Smith: Functionally Fit - Peak Fat Burning,Kathy Smith,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2HZ43P6B6UNWU,1583500561,2,1128643200,Pilates Weekly Workout: Make the Most of Your Time - and Your Body! VHS,,"['Genre for Featured Categories', 'Exercise & Fitness']"
A1RC30R83C74IH,1586683950,5,1264809600,Emmet Otter's Jug-Band Christmas,,"['Holidays & Seasonal', 'Christmas']"
A36R5QTVVGUC52,1591796946,1,1232841600,Finding Your Life's Purpose,Eckhart Tolle,"['Genre for Featured Categories', 'Special Interests']"
A1HOABI2PN7THE,6300133486,2,1306627200,The Terrornauts VHS,Simon Oates,"['Science Fiction & Fantasy', 'Science Fiction', 'Classics']"
A1DLLVJCYA0KOE,630015002X,5,1311897600,Sword of Doom VHS,Tatsuya Nakadai,"['Art House & International', 'By Country', 'Japan', 'Classics']"
A3NEV245WZD2AA,6300150879,5,1165536000,Eleni VHS,Kate Nelligan,"['Genre for Featured Categories', 'Drama']"
A2Y6TLLOLDWK5F,6300180204,5,1269388800,Every Time We Say Goodbye VHS,Tom Hanks,"['Genre for Featured Categories', 'Drama']"
A1NF6VMGPNS95Q,6300181731,3,1246838400,"Greek Tycoon, The VHS",Anthony Quinn,"['Studio Specials', 'Universal Studios Home Entertainment', 'All Universal Studios Titles']"
A191FN0R6069WX,6300181987,5,1048464000,Duel VHS,Dennis Weaver,"['Studio Specials', 'Universal Studios Home Entertainment', 'All Universal Studios Titles']"
A7J750MENMDIS,6300183513,5,1379289600,Rear Window VHS,James Stewart,"['Studio Specials', 'Universal Studios Home Entertainment', 'All Universal Studios Titles']"
A3KB7BREV3FH3X,6300184242,3,1163635200,Flower Drum Song VHS,Nancy Kwan,"['Studio Specials', 'Universal Studios Home Entertainment', 'All Universal Studios Titles']"
AWM5W0MZYXF29,6300185788,3,934675200,Howard the Duck VHS,Lea Thompson,"['Studio Specials', 'Universal Studios Home Entertainment', 'All Universal Studios Titles']"
ATLUWL6MV3YBY,6300213714,5,1023235200,The Warriors VHS,Michael Beck,"['Paramount Home Entertainment', 'Action & Adventure']"
A1MZZ88T6JRXCV,6300213900,4,1242000000,Escape from Alcatraz VHS,Clint Eastwood,"['Paramount Home Entertainment', 'Action & Adventure']"
AND0M57J5HNX7,6300213986,5,1136160000,Airplane VHS,Robert Hays,"['Paramount Home Entertainment', 'Comedy']"
AU7N07ADILJH0,6300214087,5,1224892800,Friday the 13th 1 VHS,Betsy Palmer,"['Cult Movies', 'Horror']"
AQ0H03886BTDP,6300214117,1,1375660800,Terms of Endearment VHS,Shirley MacLaine,"['Paramount Home Entertainment', 'Comedy']"
AV4GSTTTCIT05,6300215490,5,1118620800,Miracle of Morgan's Creek VHS,Eddie Bracken,"['Paramount Home Entertainment', 'Classics']"
A3QRCQ87OSJAUH,6300215695,5,1392768000,White Christmas VHS,Bing Crosby,"['Musicals & Performing Arts', 'Musicals']"
A1V2JT73UX3DJP,6300216721,4,950227200,Murder on the Orient Express VHS,Albert Finney,"['Paramount Home Entertainment', 'Classics']"
AFUBNM6PB3HDH,6300216748,4,1364860800,Three Days of the Condor VHS,Robert Redford,"['Paramount Home Entertainment', 'Action & Adventure']"
A10M2298X1LFP6,6300218120,5,1398038400,More Police Squad VHS,Leslie Nielsen,"['Paramount Home Entertainment', 'Comedy']"
A21HSVPQJ5M6N9,6300246787,5,1383868800,Hello Dolly VHS,Barbra Streisand,"['Studio Specials', '20th Century Fox Home Entertainment', 'Musicals', 'General']"
A24B1HPOUB5RVY,6300247171,2,1337731200,Alien VHS,Sigourney Weaver,"['Studio Specials', '20th Century Fox Home Entertainment', 'Science Fiction', 'General']"
A1H6IVVF68QYC7,6300247171,5,1220659200,Alien VHS,Sigourney Weaver,"['Studio Specials', '20th Century Fox Home Entertainment', 'Science Fiction', 'General']"
A1HDB03OTMKAOT,6300248488,5,1267660800,Edge of Darkness VHS,Bob Peck,"['Art House & International', 'By Country', 'United Kingdom']"
AB9WCN34TY8CV,6300250512,5,1087948800,A Room With a View VHS,Maggie Smith,"['Art House & International', 'By Country', 'United Kingdom', 'Drama']"
A8OM015SBLWA2,6300255905,5,1118793600,Riddle of the Sands VHS,Michael York,"['Genre for Featured Categories', 'Action & Adventure']"
A1RC30R83C74IH,6300267830,5,1264809600,The Green Berets VHS,John Wayne,"['Studio Specials', 'Warner Home Video', 'All Titles']"
AQ75S7221N12Z,6300267962,5,1102550400,Mister Roberts VHS,Henry Fonda,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A2Z3504HDYX6OX,6300269477,5,1160956800,Them VHS,James Whitmore,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A2SM0ZYEM5EAWF,6300274268,5,1076716800,Alice in Wonderland Walt Disney Masterpiece Collection  VHS,Kathryn Beaumont,"['Science Fiction & Fantasy', 'Science Fiction', 'Animation']"
AMKX0MD1DUOPG,6300274268,2,1136764800,Alice in Wonderland Walt Disney Masterpiece Collection  VHS,Kathryn Beaumont,"['Science Fiction & Fantasy', 'Science Fiction', 'Animation']"
A1GY50F15SM4G1,6300987485,5,1404604800,Beau Geste VHS,Gary Cooper,"['Classics', 'Silent Films', 'Action & Adventure']"
A19MQ8SOEPIAP,6300988805,5,1047168000,Great Expectations VHS,John Mills,"['Paramount Home Entertainment', 'Classics']"
A1FJO7MJZ26CMV,6300989003,5,1374537600,"Planes, Trains And Automobiles VHS",Steve Martin,"['Paramount Home Entertainment', 'Comedy']"
AMR1UGZ1QNZFK,6300989003,5,1387756800,"Planes, Trains And Automobiles VHS",Steve Martin,"['Paramount Home Entertainment', 'Comedy']"
A1GY50F15SM4G1,6301005740,5,1404604800,The Lost Weekend VHS,Ray Milland,"['Studio Specials', 'Universal Studios Home Entertainment', 'All Universal Studios Titles']"
A2P94BHNNTB91T,6301006798,5,1377907200,Less Than Zero VHS,Andrew McCarthy,"['Studio Specials', '20th Century Fox Home Entertainment', 'All Fox Titles']"
A2P2HDYS3LTAQP,6301006798,3,1403568000,Less Than Zero VHS,Andrew McCarthy,"['Studio Specials', '20th Century Fox Home Entertainment', 'All Fox Titles']"
A1RNPT9W3NY4OL,6301175239,5,1327795200,Mr. Magoo's Christmas Carol VHS,Jim Backus,"['Science Fiction & Fantasy', 'Science Fiction', 'Animation']"
A1ST0TUZNHYRF4,6301221494,5,996796800,Horse Feathers VHS,Groucho Marx,"['Studio Specials', 'Universal Studios Home Entertainment', 'All Universal Studios Titles']"
AZ714J2PAECSR,6301239598,4,1372204800,Big Business VHS,Bette Midler,"['Disney Home Video', 'Live Action', 'Comedy']"
AHE2K9FG21YRE,6301239598,4,1296777600,Big Business VHS,Bette Midler,"['Disney Home Video', 'Live Action', 'Comedy']"
A2P94BHNNTB91T,630130053X,3,1382659200,Halloween 4 VHS,Donald Pleasence,"['Studio Specials', '20th Century Fox Home Entertainment', 'All Fox Titles']"
A12MJ91K3VN7IZ,6301374290,4,1133308800,Fletch Lives VHS,Chevy Chase,"['Studio Specials', 'Universal Studios Home Entertainment', 'All Universal Studios Titles']"
A38ZNHOJMXWHR2,6301412761,5,1017792000,Say Anything VHS,John Cusack,"['Studio Specials', '20th Century Fox Home Entertainment', 'All Fox Titles']"
A13ZQYHURCHSU5,630156118X,1,1020211200,Uhf VHS,'Weird Al' Yankovic,"['Music Artists', 'Weird Al']"
A8G0RHLEEI6HR,6301589106,5,1226361600,Young Einstein VHS,Yahoo Serious,"['Art House & International', 'By Country', 'Australia & New Zealand']"
ACNW8I17RDNCW,6301661729,5,1168214400,Planet of the Apes VHS,Charlton Heston,"['Studio Specials', '20th Century Fox Home Entertainment', 'Science Fiction', 'General']"
A338PR8O42RTA0,6301661737,5,1284768000,Kagemusha VHS,Tatsuya Nakadai,"['Art House & International', 'By Country', 'Japan', 'Action & Adventure']"
A10NXZI25UUWFC,6301666569,5,1385164800,Back to the Future 2 VHS,Michael J. Fox,"['Studio Specials', 'Universal Studios Home Entertainment', 'All Universal Studios Titles']"
A3TDQEKLYAN8TB,630174411X,5,1213401600,Nuns on the Run VHS,Eric Idle,"['Art House & International', 'By Country', 'United Kingdom', 'Comedy']"
A2TOJTUSZ9CHQM,6301744128,1,1011312000,Zardoz VHS,Sean Connery,"['Studio Specials', '20th Century Fox Home Entertainment', 'Science Fiction', 'General']"
A39EAL3J65IUX0,6301753534,5,1370908800,Sing Along Songs: Disneyland Fun It's A Small World VHS,Wayne Allwine,"['Disney Home Video', 'By Age', '3-6 Years']"
APP1H8H0TUTXA,6301763041,4,1288310400,Cry-Baby VHS,Johnny Depp,"['Studio Specials', 'Universal Studios Home Entertainment', 'All Universal Studios Titles']"
ABQLDAZKDBHG6,6301773551,1,1160697600,"Star Wars - Episode IV, A New Hope VHS",Mark Hamill,"['Studio Specials', '20th Century Fox Home Entertainment', 'Action', 'General']"
A3G2AZPSG5GVE0,6301798058,5,1142121600,Stormy Weather VHS,Lena Horne,"['Studio Specials', '20th Century Fox Home Entertainment', 'Musicals', 'General']"
A2Z19MHJ2EHW1O,6301810678,5,1298937600,Blue and the Gray VHS,Stacy Keach,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A3KB7BREV3FH3X,6301810678,1,1039392000,Blue and the Gray VHS,Stacy Keach,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A27OYYKJCMT3AX,6301815807,5,1334620800,Battleship Potemkin VHS,Aleksandr Antonov,"['Art House & International', 'By Country', 'Russia']"
A38ZYKDIUN7CPZ,6301896424,5,1323043200,Michael Jackson: The Life of an Icon,Andrew Eastel,"['Music Artists', 'Jackson, Michael']"
A21FRJH0DVB4BR,6301928555,5,1067299200,Near Dark VHS,Adrian Pasdar,"['HBO', 'All HBO Titles']"
A1DLLVJCYA0KOE,6301942647,3,1328572800,Dreams VHS,Akira Terao,"['Art House & International', 'By Country', 'Italy', 'Drama']"
A2IK9YLARCZ9YG,6301948394,2,1280275200,Wired VHS,Michael Chiklis,"['Studio Specials', 'Lionsgate Home Entertainment', 'All Lionsgate Titles']"
A3QRCQ87OSJAUH,6301959728,5,1396569600,The Fall of the Roman Empire EP mode  VHS,Sophia Loren,"['Genre for Featured Categories', 'Action & Adventure']"
A1HOABI2PN7THE,6301963660,4,1363737600,2010: The Year We Make Contact VHS,Roy Scheider,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A19MQ8SOEPIAP,6301963660,2,1043366400,2010: The Year We Make Contact VHS,Roy Scheider,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A1Y67BEMZMU7SD,6301963717,5,1145232000,Miller's Crossing VHS,Gabriel Byrne,"['Studio Specials', '20th Century Fox Home Entertainment', 'All Fox Titles']"
A31PCCSMDTQ1PU,6301966244,5,1376784000,A Fistful of Dynamite VHS,Rod Steiger,"['Art House & International', 'By Original Language', 'Italian']"
AF8JNEJSE16T1,6301966376,5,1389139200,The Compleat Beatles VHS,John Lennon,"['Music Artists', 'The Beatles', 'Ringo Starr']"
A2BVNU568PB02J,6301966465,1,1369612800,Cannery Row VHS,Nick Nolte,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A2TYHWXZPE415M,6301966554,5,944265600,A Christmas Story VHS,Peter Billingsley,"['Studio Specials', 'MGM Home Entertainment', 'All MGM Titles']"
A2TYHWXZPE415M,6301966562,5,1020729600,Electric Dreams VHS,Lenny von Dohlen,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A2B1VMCYFMQR0S,6301967275,5,1286841600,Christmas Carol VHS,Reginald Owen,"['Studio Specials', 'MGM Home Entertainment', 'All MGM Titles']"
A147PVUOPZM9A6,6301967364,4,927417600,Outer Limits: Bellero Shield VHS,Vic Perrin,"['Studio Specials', 'MGM Home Entertainment', 'All MGM Titles']"
A2WQF0QROK09AT,6301969138,5,1402704000,Flesh &amp; the Devil VHS,John Gilbert,"['Classics', 'Silent Films', 'Drama']"
A3P72YIK86AGMB,6301969316,5,1350000000,Gaslight VHS,Charles Boyer,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A4TCUVMMD0JRB,6301971418,4,1286582400,Night of Dark Shadows VHS,David Selby,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A3KB7BREV3FH3X,6301971531,5,1231545600,The Nutcracker The American Ballet Theatre  VHS,Mikhail Baryshnikov,"['Studio Specials', 'MGM Home Entertainment', 'All MGM Titles']"
AGLWST5RM8LIZ,6301971876,1,1359936000,Point Blank VHS,Lee Marvin,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A2IK9YLARCZ9YG,6301973461,2,1027728000,Pink Floyd's the Wall VHS,,"['Studio Specials', 'MGM Home Entertainment', 'All MGM Titles']"
ACTEKUQIV8SKE,6301973461,3,1178755200,Pink Floyd's the Wall VHS,,"['Studio Specials', 'MGM Home Entertainment', 'All MGM Titles']"
A1QSQO6BZ0Z3OM,6301976029,3,1104710400,Taras Bulba VHS,Tony Curtis,"['Studio Specials', 'Warner Home Video', 'All Titles']"
AFLHH0YNFXSXM,6301976096,5,1184112000,The Wind VHS,Lillian Gish,"['Classics', 'Silent Films', 'Drama']"
A1S5351KJN1B7O,6302010306,5,1189468800,The Final Countdown VHS,Kirk Douglas,"['Studio Specials', 'Lionsgate Home Entertainment', 'All Lionsgate Titles']"
A27OYYKJCMT3AX,6302035058,5,1334188800,Metropolis Moroder version  VHS,Gustav Frohlich,"['Genre for Featured Categories', 'Science Fiction']"
A1E9VOPPQ8XQWO,6302035058,5,1033084800,Metropolis Moroder version  VHS,Gustav Frohlich,"['Genre for Featured Categories', 'Science Fiction']"
A19MQ8SOEPIAP,6302035058,3,1046995200,Metropolis Moroder version  VHS,Gustav Frohlich,"['Genre for Featured Categories', 'Science Fiction']"
A3CM1CDUSWYDIO,6302038499,4,1071446400,Burning Secret VHS,Klaus Maria Brandauer,"['Studio Specials', 'Lionsgate Home Entertainment', 'All Lionsgate Titles']"
A2QHCXMFJPEIS1,630204135X,5,1146700800,Persona VHS,Bibi Andersson,"['Art House & International', 'By Genre']"
A1NMM0RDRF6R84,6302043239,3,1227398400,U2 Live at Red Rocks: Under a Blood Red Sky VHS,Bono,"['Music Artists', 'U2']"
A3DWF82AW9OC2X,6302043239,5,1167609600,U2 Live at Red Rocks: Under a Blood Red Sky VHS,Bono,"['Music Artists', 'U2']"
A6I6RZGXIDJD9,6302078024,4,1209168000,Man Who Never Was VHS,Clifton Webb,"['Studio Specials', '20th Century Fox Home Entertainment', 'Action', 'General']"
A23MYVOXX329Z1,6302098424,4,1166486400,Journey to the Center of the Earth VHS,James Mason,"['Studio Specials', '20th Century Fox Home Entertainment', 'Science Fiction', 'General']"
A19MQ8SOEPIAP,6302098424,4,1046044800,Journey to the Center of the Earth VHS,James Mason,"['Studio Specials', '20th Century Fox Home Entertainment', 'Science Fiction', 'General']"
A13A6U8Z74YSU2,6302120527,5,1212278400,Captain Blood VHS,Errol Flynn,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A2B1VMCYFMQR0S,6302120616,5,1383955200,The Charge of the Light Brigade VHS,Errol Flynn,"['Studio Specials', 'Warner Home Video', 'All Titles']"
AYWLQV495MVRI,6302156815,5,1383350400,Oscar VHS,Sylvester Stallone,"['Disney Home Video', 'Live Action', 'Comedy']"
A3TDQEKLYAN8TB,6302156815,5,1251936000,Oscar VHS,Sylvester Stallone,"['Disney Home Video', 'Live Action', 'Comedy']"
A1E022BHLC7JLU,6302158176,3,1157760000,"The Godfather, Part III Final Director's Cut  VHS",Al Pacino,"['Paramount Home Entertainment', 'Drama']"
