user_id,item_id,rating,timestamp,title,brand,category
A32K7TR3K1I9YH,0060266864,5,1379116800,If You Give a Pig a Pancake,Laura Numeroff,"[""Children's Books"", 'Growing Up & Facts of Life']"
A3CM1CDUSWYDIO,0060392452,4,1048723200,Stupid White Men ...And Other Sorry Excuses for the State of the Nation!,Michael Moore,"['Politics & Social Sciences', 'Politics & Government']"
AMKX0MD1DUOPG,0060392452,5,1064016000,Stupid White Men ...And Other Sorry Excuses for the State of the Nation!,Michael Moore,"['Politics & Social Sciences', 'Politics & Government']"
A3FTI86WAVJOLG,0060392827,3,945216000,Confessions of an Ugly Stepsister,Gregory Maguire,"['Literature &amp; Fiction', 'Genre Fiction']"
A3NY5JFGYCD6JB,0060393319,2,1072742400,How to Overthrow the Government,Arianna Huffington,"['Politics &amp; Social Sciences', 'Politics &amp; Government']"
A56NOY9M5ROVU,0060393408,1,955411200,The Case Against Hillary Clinton,Peggy Noonan,"['History', 'Americas']"
A2GQT3T99O6S1A,0060510862,5,1369958400,"Forever War, The",Joe Haldeman,"['Literature &amp; Fiction', 'Genre Fiction']"
A3CM1CDUSWYDIO,0060512180,1,1050537600,The Beauty Myth: How Images of Beauty Are Used Against Women,Naomi Wolf,"['Politics &amp; Social Sciences', 'Social Sciences']"
A1RKJS2JA5VD0Z,0060512741,2,958435200,The Lathe of Heaven: A Novel (Perennial Classics),Ursula K. Le Guin,"['Literature & Fiction', 'Contemporary']"
A2MJHJ3VYTS7V8,0060516054,5,1029628800,What Went Wrong?: The Clash Between Islam and Modernity in the Middle East,Bernard Lewis,"['New, Used &amp; Rental Textbooks', 'Humanities']"
A2MJHJ3VYTS7V8,0060520841,3,1030406400,Bias: A CBS Insider Exposes How the Media Distort the News,Bernard Goldberg,"['Business & Money', 'Industries']"
A3GB6RKLASF9HB,0060522275,3,1078704000,Elegance: A Novel,Kathleen Tessaro,"['Literature &amp; Fiction', 'Genre Fiction']"
A2DJGR917JJYDL,0060524391,5,1162512000,The Silent Service: Ohio Class,H. Jay Riker,"['Literature &amp; Fiction', 'Action &amp; Adventure']"
AY484BT52IS63,0060529709,4,1031788800,Everything Is Illuminated: A Novel,Jonathan Safran Foer,"['Literature &amp; Fiction', 'World Literature']"
A2U8LADYTA9SXQ,0060535482,2,1337904000,The New Basics: A-to-Z Baby &amp; Child Care for the Modern Parent,Dr. Michel Cohen M.D.,"['Medical Books', 'Medicine']"
A34T5X5B15PZIB,006053849X,5,1342051200,Fig Heaven: 70 Recipes for the World's Most Luscious Fruit,Marie Simmons,"['Cookbooks, Food &amp; Wine', 'Cooking by Ingredient']"
A21FRJH0DVB4BR,0060541814,4,1065398400,The Andromeda Strain,Michael Crichton,"['Literature &amp; Fiction', 'Contemporary']"
A1WW9MDBL3TSFB,0060548932,4,1356825600,Son of a Witch,Gregory Maguire,"['Literature & Fiction', 'Action & Adventure']"
A1WW9MDBL3TSFB,0060548940,5,1356825600,Out of Oz: The Final Volume in the Wicked Years,Gregory Maguire,"['Science Fiction & Fantasy', 'Fantasy']"
ANGRYXMUEVCHT,0060554789,4,1093910400,Handsome Harry: A Novel,James Carlos Blake,"['Literature & Fiction', 'Genre Fiction']"
A1G9JU5OE3636Y,0060558121,3,1387843200,American Gods,Neil Gaiman,"['Literature &amp; Fiction', 'Action &amp; Adventure']"
AOT44IZYPSZSH,0060558121,5,1355702400,American Gods,Neil Gaiman,"['Literature &amp; Fiction', 'Action &amp; Adventure']"
A3P2I4A7VSVULK,0060558288,5,1106006400,God's Politics: Why the Right Gets It Wrong and the Left Doesn't Get It,Jim Wallis,"['History', 'World']"
A1JTPFH2DC1ZRI,006056251X,5,1294012800,"The Devil in Winter (The Wallflowers, Book 3)",Lisa Kleypas,"['Literature &amp; Fiction', 'United States']"
A1JTPFH2DC1ZRI,0060562536,5,1294012800,"Scandal in Spring (The Wallflowers, Book 4)",Lisa Kleypas,"['Literature &amp; Fiction', 'United States']"
A14QJDH2XH0VDD,006056850X,5,1325289600,Too Much of a Good Thing (The Reverend Curtis Black Series),Kimberla Lawson Roby,"['Literature &amp; Fiction', ""Women's Fiction""]"
A2UR1LYO4CIC7S,0060582499,3,1272153600,"The Black Dahlia Files: The Mob, the Mogul, and the Murder That Transfixed Los Angeles",Donald H. Wolfe,"['Biographies &amp; Memoirs', 'True Crime']"
A3PXS00XF1TLS9,0060582510,1,1142294400,"Deliver Us from Evil: Defeating Terrorism, Despotism, and Liberalism",Sean Hannity,"['Politics &amp; Social Sciences', 'Politics &amp; Government']"
A31ZVXSLVHLLCN,0060582553,4,1135036800,Burglars Can't Be Choosers (Bernie Rhodenbarr),Lawrence Block,"['Literature &amp; Fiction', 'Contemporary']"
A1OMO52ITJW738,0060586311,5,1223251200,Sextrology: The Astrology of Sex and the Sexes,Stella Starsky,"['Health, Fitness &amp; Dieting', 'Sexual Health']"
A1BNB2HJ2MBHF5,0060586540,5,1385856000,Great Short Works of Herman Melville (Perennial Classics),Herman Melville,"['Literature &amp; Fiction', 'Short Stories &amp; Anthologies']"
A3A2X98CVRRRZU,0060590270,4,1198972800,A Dirty Job: A Novel,Christopher Moore,"['Literature &amp; Fiction', 'Genre Fiction']"
A2730CR657291E,0060596368,4,1321574400,The Reluctant Parting: How the New Testament's Jewish Writers Created a Christian Book,Julie Galambush,"['Christian Books & Bibles', 'Bible Study & Reference']"
A1ASBF2KK7X6BW,0060638761,5,1313539200,365 WWJD: Daily Answers to What Would Jesus Do?,Nick Harrison,"['Christian Books &amp; Bibles', 'Worship &amp; Devotion']"
A2H3TGP5WIJNHK,0060655879,3,1076889600,The Complete Gospels : Annotated Scholars Version (Revised &amp; expanded),Robert J. Miller,"['Science &amp; Math', 'Biological Sciences']"
A3825S00U7MADK,0060663421,2,1346112000,The World's Wisdom: Sacred Texts of the World's Religions,Philip Novak,"['Religion &amp; Spirituality', 'Religious Studies']"
A12CWQK040OWRY,0060721545,5,1150416000,"A Simple Act of Murder: November 22, 1963",Mark Fuhrman,"['Biographies &amp; Memoirs', 'True Crime']"
A2Q3W6WA59IKA,0060721847,3,1386806400,MciIhenny's Gold,Jeffrey Rothfeder,"['History', 'Americas']"
A3BZFL6295VKXH,0060722282,5,1161129600,The Falls: A Novel,Joyce Carol Oates,"['Literature &amp; Fiction', 'Literary']"
A1Y67BEMZMU7SD,006073132X,5,1141084800,Freakonomics: A Rogue Economist Explores the Hidden Side of Everything - by Steven D. Levitt &amp; Stephen J. Dubner,Steven D. Levitt,"['Science & Math', 'Mathematics']"
A31ZVXSLVHLLCN,006073132X,4,1123718400,Freakonomics: A Rogue Economist Explores the Hidden Side of Everything - by Steven D. Levitt &amp; Stephen J. Dubner,Steven D. Levitt,"['Science & Math', 'Mathematics']"
AB7ABDGSTHGTT,0060734019,5,1397520000,Bridge to Terabithia,Katherine Paterson,"['Teen & Young Adult', 'Literature & Fiction']"
A1MIZ6X4P81CNH,0060738170,5,1394755200,Misquoting Jesus: The Story Behind Who Changed the Bible and Why,Bart D. Ehrman,"['Christian Books &amp; Bibles', 'Bible Study &amp; Reference']"
AQ75S7221N12Z,0060741872,4,1005264000,"Alas, Babylon",Pat Frank,"['Literature &amp; Fiction', 'United States']"
A2B1VMCYFMQR0S,0060742690,5,1383955200,A Death in Belmont (P.S.),Sebastian Junger,"['Biographies &amp; Memoirs', 'True Crime']"
A2FFIW1SFUZ4QT,0060746378,4,1383523200,Mayo Clinic Guide to a Healthy Pregnancy,Mayo Clinic,"['Medical Books', 'Medicine']"
A2Q3W6WA59IKA,0060747692,4,1317859200,Confessions of a Wall Street Analyst,Daniel Reingold,"['Business &amp; Money', 'Investing']"
A1HY4CVW8K1QFQ,0060755334,5,1066262400,On The Road CD Unabridged,Jack Kerouac,"['Literature &amp; Fiction', 'Literary']"
A1Y67BEMZMU7SD,0060761288,1,1139356800,100 People Who Are Screwing Up America (And Al Franken Is #37),Bernard Goldberg,"['Politics & Social Sciences', 'Politics & Government']"
A1S5351KJN1B7O,0060763450,5,1182816000,I'll Sleep When I'm Dead: The Dirty Life and Times of Warren Zevon,Crystal Zevon,"['Biographies & Memoirs', 'Arts & Literature']"
A1S4E1QSHSAD8O,0060763450,4,1180742400,I'll Sleep When I'm Dead: The Dirty Life and Times of Warren Zevon,Crystal Zevon,"['Biographies & Memoirs', 'Arts & Literature']"
AB9PG1G5QMWT6,0060763957,5,1090972800,Michael Moore Is a Big Fat Stupid White Man,David T. Hardy,"['Politics & Social Sciences', 'Politics & Government']"
A1E9VOPPQ8XQWO,0060765364,4,1289260800,Long for This World: The Strange Science of Immortality,Jonathan Weiner,"['Science & Math', 'Biological Sciences']"
A1L6E8I5VGP1B9,0060766913,5,1191542400,Pascal's Wager: The Man Who Played Dice with God,James A. Connor,"['Biographies &amp; Memoirs', 'Historical']"
A1DLLVJCYA0KOE,006078234X,5,1403740800,Ladies of Liberty: The Women Who Shaped Our Nation,Cokie Roberts,"['History', 'Americas']"
A3657XXFSM3HCI,0060817089,5,1209859200,Marley &amp; Me: Life and Love with the World's Worst Dog,John Grogan,"['Crafts, Hobbies & Home', 'Pets & Animal Care']"
A1ERC0I9LTI5JN,0060821094,4,1144540800,MirrorMask (children's edition),Neil Gaiman,"['Teen & Young Adult', 'Science Fiction & Fantasy']"
AYZG6B6IZFDXW,0060838582,4,1024876800,Fast Food Nation: The Dark Side of the All-American Meal,Eric Schlosser,"['Business &amp; Money', 'Biography &amp; History']"
A2DJGR917JJYDL,0060846763,3,1197331200,Kids Are Americans Too,Bill O'Reilly,"['Politics & Social Sciences', 'Politics & Government']"
A31ZVXSLVHLLCN,006087273X,4,1135036800,The Burglar in the Closet (Bernie Rhodenbarr),Lawrence Block,"['Literature &amp; Fiction', 'Contemporary']"
ACNW8I17RDNCW,0060874465,4,1188864000,The Book of Air and Shadows,Michael Gruber,"['Biographies & Memoirs', 'Leaders & Notable People']"
A2BWQ2C3QW32YP,0060890096,5,958694400,Catch-22 CD,Joseph Heller,"['Literature &amp; Fiction', 'Genre Fiction']"
A3SNXR899ZH4N0,0060890096,1,1180310400,Catch-22 CD,Joseph Heller,"['Literature &amp; Fiction', 'Genre Fiction']"
A8G0RHLEEI6HR,0060892625,4,1178409600,Futurama 2007 Wall Calendar,Matt Groening,"['Comics &amp; Graphic Novels', 'Comic Strips']"
ALCTVUGB5WZG1,0060899220,5,1019260800,Kitchen Confidential Updated Edition: Adventures in the Culinary Underbelly (P.S.),Anthony Bourdain,"['Biographies &amp; Memoirs', 'Arts &amp; Literature']"
A1ASBF2KK7X6BW,0060919760,2,1191542400,Your Erroneous Zones: Step-by-Step Advice for Escaping the Trap of Negative Thinking and Taking Control of Your Life,Wayne W Dyer,"['Business &amp; Money', 'Management &amp; Leadership']"
A2PLYIX1BQ2YZ9,0060928956,4,974160000,The Right Man for the Job: A Novel,Mike Magnuson,"['Literature &amp; Fiction', 'Genre Fiction']"
A2C6GLQL1JXSX7,006093378X,5,1053820800,Simpsons Comics Royale: A Super-Sized Simpson Soiree,Matt Groening,"['Comics &amp; Graphic Novels', 'Graphic Novels']"
A10NXZI25UUWFC,0060936207,5,1140998400,An Outrageous Commitment: The 48 Vows of an Indestructible Marriage,Ronn Elmore,"['Self-Help', 'Relationships']"
A3OBW7ZP7B1Y1N,0060937866,3,1031443200,A Year at the Movies: One Man's Filmgoing Odyssey,Kevin Murphy,"['Humor & Entertainment', 'Movies']"
A14QJDH2XH0VDD,0060938110,5,1171843200,The Gift of Therapy: An Open Letter to a New Generation of Therapists and Their Patients,Irvin Yalom,"['Medical Books', 'Medicine']"
A1MZZ88T6JRXCV,0060956445,5,1405036800,"Monkey Wrench Gang, The",Edward Abbey,"['Literature &amp; Fiction', 'Genre Fiction']"
A3IHQ2PZVGVLYT,0060960620,5,1074643200,Selected Poetry of Yehuda Amichai (English and Hebrew Edition),Yehuda Amichai,"['Literature &amp; Fiction', 'History &amp; Criticism']"
AVCTXT1EI510C,0060962054,5,1342396800,What the Songs Look Like: Contemporary Artists Interpret Talking Heads' Songs,Talking Heads,"['Arts &amp; Photography', 'Music']"
A3LHQZXCE4UDCQ,0060965886,4,1288137600,Growing Up Brady,Barry &amp; Chris Kreski WILLIAMS,"['Humor &amp; Entertainment', 'Television']"
A1HDKL3YGMWWK6,006097723X,5,981590400,Mukiwa,Peter Godwin,"['Biographies & Memoirs', 'Historical']"
A19RSARP0VV070,006097771X,5,915840000,Blind Man's Bluff: The Untold Story of American Submarine Espionage,Sherry Sontag,"['Politics & Social Sciences', 'Politics & Government']"
A2IK9YLARCZ9YG,0060987111,5,1014163200,Brain Lock: Free Yourself from Obsessive-Compulsive Behavior,Jeffrey M. Schwartz,"['Health, Fitness &amp; Dieting', 'Mental Health']"
AV2X1D6D2MI04,0061005681,2,1397433600,Colonel Sun,Robert Markham,"['Mystery, Thriller & Suspense', 'Thrillers & Suspense']"
A30ZK3970EB179,006105531X,5,1240963200,A Diversity of Dragons (Pern),Anne McCaffrey,"[""Children's Books"", 'Science Fiction & Fantasy']"
A3Q7WCGW664I0C,0061065919,5,1247270400,"The Case of the Flying Phantom (New Adventures of Mary-Kate &amp; Ashley, No. 18)",Mary-Kate Olsen,"[""Children's Books"", 'Literature &amp; Fiction']"
A2HCG6DD81PQMO,006113127X,5,1183593600,Factotum tie-in,Charles Bukowski,"['Literature & Fiction', 'Genre Fiction']"
A2TOJTUSZ9CHQM,0061134244,4,1014681600,The Curse of Chalion (Chalion series),Lois McMaster Bujold,"['Science Fiction & Fantasy', 'Fantasy']"
A1ZC3FAD1EFZJ7,0061143960,4,1200700800,"Helping Me Help Myself: One Skeptic, Ten Self-Help Gurus, and a Year on the Brink of the Comfort Zone",Beth Lisick,"['Biographies & Memoirs', 'Specific Groups']"
A249PQY000ECIE,0061170623,5,1242691200,A Clockwork Orange Unabridged CD,Anthony Burgess,"['Literature & Fiction', 'Classics']"
A33O9UQQ8XZBQ9,0061171468,1,1175644800,A Million Little Lies,James Pinocchio,"['Humor & Entertainment', 'Humor']"
AIU7T98LQ2B68,0061177571,5,947030400,Post Office: A Novel,Charles Bukowski,"['Humor & Entertainment', 'Humor']"
AIU7T98LQ2B68,006117758X,4,947116800,Ham on Rye: A Novel,Charles Bukowski,"['Literature & Fiction', 'Genre Fiction']"
A3NHEESWQF7XX2,0061230987,5,1382572800,"Pleasures of the Night (Dream Guardians, Book 1)",Sylvia Day,"['Literature & Fiction', 'Erotica']"
A3NHEESWQF7XX2,0061231037,5,1382572800,"Heat of the Night (Dream Guardians, Book 2)",Sylvia Day,"['Literature & Fiction', 'Erotica']"
A1JTPFH2DC1ZRI,0061234931,3,1233705600,Tempt the Devil,Anna Campbell,"['Literature & Fiction', 'United States']"
A1J7QY9KEPFITZ,0061243582,5,1374537600,The Dangerous Book for Boys,Conn Iggulden,"['Humor & Entertainment', 'Puzzles & Games']"
A3OBW7ZP7B1Y1N,0061246506,5,1302134400,"Bind, Torture, Kill: The Inside Story of the Serial Killer Next Door",Roy Wenzl,"['Biographies & Memoirs', 'Specific Groups']"
A1JTPFH2DC1ZRI,0061259357,5,1208131200,Suddenly You,Lisa Kleypas,"['Literature & Fiction', 'United States']"
A3VN42L4MGLM9Q,0061340634,4,1192406400,Run,Ann Patchett,"['Literature & Fiction', 'Genre Fiction']"
AATD008OTFXT1,006134916X,3,1203984000,A Father's Law,Richard Wright,"['Literature & Fiction', 'Genre Fiction']"
A3H9X9EQCKXQTX,0061374083,4,1299369600,Jane's Guns Recognition Guide 5e,Richard D. Jones,"['History', 'Military']"
A19BEA91JSER2R,0061473413,5,1225584000,Yankee for Life: My 40-Year Journey in Pinstripes,Bobby Murcer,"['Sports & Outdoors', 'Biographies']"
ATUPZN6SZRZG2,0061553395,5,1211241600,Ghosts Among Us: Uncovering the Truth About the Other Side,James Van Praagh,"['Self-Help', 'Relationships']"
A1ZC3FAD1EFZJ7,0061560863,5,1200441600,"How to Eat Like a Hot Chick: Eat What You Love, Love How You Feel",Jodi Lipper,"['Health, Fitness & Dieting', 'Diets & Weight Loss']"
A10M2298X1LFP6,0061572195,5,1403049600,Read Me: A Century of Classic American Book Advertisements,Dwight Garner,"['Arts & Photography', 'Graphic Design']"
A7VEJY79Y0L3Y,0061576557,5,1252972800,The Road to Woodstock,Michael Lang,"['History', 'Americas']"
A2UMJXLS37LV7C,0061576557,4,1281312000,The Road to Woodstock,Michael Lang,"['History', 'Americas']"
A2R9M9ALI356JU,0061582417,4,1212451200,The First Man in Rome (In the Masters of Rome),Colleen McCullough,"['Literature & Fiction', 'Genre Fiction']"
ADMRH4F1CVR1N,0061624217,4,1253664000,Audrey's Door,Sarah Langan,"['Literature & Fiction', 'Genre Fiction']"
A2ZJO23IC9QAPT,0061627992,4,1305763200,The Green Bible,Harper Bibles,"['Christian Books & Bibles', 'Bible Study & Reference']"
A26DQMYF5E0GL6,0061662577,4,1231027200,Show Me How: 500 Things You Should Know - Instructions for Life from the Everyday to the Exotic,Lauren Smith,"['Health, Fitness & Dieting']"
A2QHCXMFJPEIS1,0061724912,5,1140825600,The Devils of Loudun,Aldous Huxley,"['Christian Books & Bibles', 'Churches & Church Leadership']"
ADKW3AEOI6Q8U,0061728195,5,1360886400,KISS Kompendium,Gene Simmons,"['Arts & Photography', 'Music']"
A2RFDCZKD92P2L,006176275X,5,1277337600,Is Your Buffalo Ready for Kindergarten?,Audrey Vernick,"[""Children's Books"", 'Growing Up & Facts of Life']"
A15AHH03LNLRE3,0061807249,5,1354838400,Cat Bearing Gifts (Joe Grey Mystery Series),Shirley Rousseau Murphy,"['Mystery, Thriller &amp; Suspense', 'Mystery']"
A1MPGTZWMI7EII,0061856002,3,1315785600,Possessed: The Life of Joan Crawford,Donald Spoto,"['Arts &amp; Photography', 'Performing Arts']"
A2Z19MHJ2EHW1O,0061900648,5,1394409600,The Making of the President 1968 (Landmark Political),Theodore H. White,"['New, Used &amp; Rental Textbooks', 'Humanities']"
A1S6NL9MYQC6H0,0061926914,5,1384646400,When I Grow Up,Al Yankovic,"[""Children's Books"", 'Growing Up &amp; Facts of Life']"
A1QXRKJAA31ZPP,0061953776,5,1374364800,Between a Heart and a Rock Place: A Memoir,Pat Benatar,"['Biographies &amp; Memoirs', 'Arts &amp; Literature']"
AWI9GDTFUZZ9K,0061960586,4,1250467200,"My Journey with Farrah: A Story of Life, Love, and Friendship",Alana Stewart,"['Biographies &amp; Memoirs', 'Arts &amp; Literature']"
AF8JNEJSE16T1,0061960780,5,1389484800,"The Lost Beatles Photographs: The Bob Bonis Archive, 1964-1966",Larry Marion,"['Arts &amp; Photography', 'Photography &amp; Video']"
A32MTXFASQXBX,0061969788,5,1308009600,"The Bond: Our Kinship with Animals, Our Call to Defend Them",Wayne Pacelle,"['Science &amp; Math', 'Biological Sciences']"
A2W1RSF8QUZQ4J,0061989991,4,1321142400,A Time for Patriots: A Novel,Dale Brown,"['Literature & Fiction', 'Action & Adventure']"
