user_id,item_id,rating,timestamp,title,brand,category
A3TUE4JZMN4HYO,0002247399,2,1360281600,A Dance with Dragons,George R.R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
A1A9WXPQVE7D87,0002247399,3,1331683200,A Dance with Dragons,George R.R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
A1VXN0LM7NUQ3L,0002247399,4,1314057600,A Dance with Dragons,George R.R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
A8IZXBE7J6RNJ,0002247399,3,1255392000,A Dance with Dragons,George R.R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
A1DSES64WY3DGM,0002247399,5,1316217600,A Dance with Dragons,George R.R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
AS82JWMD3WAUE,0002247399,5,1373500800,A Dance with Dragons,George R.R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
AJX0Q5B0QEP57,0004723023,5,1006041600,Collins Gem Sas Survival Guide,John Wiseman,"['Sports & Outdoors', 'Hiking & Camping']"
A5BOJX3CM4XV4,000612609X,5,1365811200,The Long Ships,Frans Gunnar Bengtsson,"['Literature &amp; Fiction', 'Genre Fiction']"
A1MUN0M965UR4O,0006161413,4,1377302400,Ice Station Zebra,Alistair MacLean,"['Literature &amp; Fiction', 'Action &amp; Adventure']"
A3RSO2MXIZA9EB,0006369405,5,1129075200,Witness to War: American Doctor in El Salvador,Charles Clements,"['Biographies & Memoirs', 'Professionals & Academics']"
A1VSIAXJ11B2KS,0006470181,2,1243123200,Mr. American (Flashman Papers),George MacDonald Fraser,['Literature & Fiction']
A2QJC8A2HN5FWW,000647019X,4,1035244800,The Real Story (Gap),Stephen Donaldson,"['Science Fiction & Fantasy', 'Fantasy']"
AT2J7H5TRZM8Z,0006476155,2,1035676800,Along Came a Spider,James Patterson,"['Mystery, Thriller & Suspense', 'Mystery']"
A1KLG8F5APLM2N,0006476155,5,986601600,Along Came a Spider,James Patterson,"['Mystery, Thriller & Suspense', 'Mystery']"
A2VGCL2TL8GZR9,0006482791,4,1251590400,We Can Build You,Philip K. Dick,"['Science Fiction & Fantasy', 'Science Fiction']"
A2O7MOWVMSKO5J,000649885X,5,966988800,Ship of Magic (Liveship Traders),Robin Hobb,"['Literature & Fiction', 'Genre Fiction']"
A1T6MBYEFFG4LH,000649885X,1,1336953600,Ship of Magic (Liveship Traders),Robin Hobb,"['Literature & Fiction', 'Genre Fiction']"
AMAWA346T2D3L,0006512070,2,1381190400,Whispers in the Sand,Barbara Erskine,"['Literature & Fiction', 'Genre Fiction']"
A1ROYTFVKXZUY5,0006550436,4,1167782400,The Bonesetter's Daughter,Amy Tan,"['Literature & Fiction', 'Contemporary']"
A26KBU4BRBPD0N,0006550479,4,1208736000,The Hottest State,Ethan Hawke,"['Literature & Fiction', 'Contemporary']"
AK2Q7ML2RANDN,0006551807,3,1079308800,The Namesake,Jhumpa Lahiri,"['Literature & Fiction', 'Contemporary']"
ADKHI1TUGAX4,0006551807,4,1187222400,The Namesake,Jhumpa Lahiri,"['Literature & Fiction', 'Contemporary']"
A25LFXCQLN267D,0007105088,5,1386547200,The Complete History of Middle-Earth,Christopher Tolkien,"['Science Fiction & Fantasy', 'Science Fiction']"
A2D1UD6WYNRU55,0007107951,5,1360713600,Myth and Magic: The Art of John Howe,John Howe,"['Arts & Photography', 'Graphic Design']"
A1XNXHTPQRACRO,0007115865,2,1003881600,The Songs of Distant Earth (Voyager Classics),Arthur C. Clarke,"['Science Fiction & Fantasy', 'Science Fiction']"
A2O7FFTDI99MVZ,0007115865,5,1395014400,The Songs of Distant Earth (Voyager Classics),Arthur C. Clarke,"['Science Fiction & Fantasy', 'Science Fiction']"
A1RD1LL5E5JZOT,0007132417,5,1379548800,Road of Bones,Fergal Keane,"['History', 'Asia']"
A33693RRRFK55Q,0007133073,1,1011225600,Rosslyn: Guardian of the Secrets of the Holy Grail,Tim Wallace-Murphy,"['History', 'World']"
AX8KBZ2DPPS1A,0007135653,5,1270252800,The Art of the &quot;Return of the King&quot; (The &quot;Lord of the Rings&quot;),Gary Russell,"['Humor & Entertainment', 'Pop Culture']"
A1VXN0LM7NUQ3L,0007145160,5,1135814400,Light on the Yoga Sutras of Patanjali,B. K. S. Iyengar,"['Health, Fitness & Dieting', 'Exercise & Fitness']"
A2BCFQH4VQC4JY,0007147295,4,1401753600,The Queen's Fool,Philippa Gregory,"['Literature & Fiction', 'Contemporary']"
A1USQH50ILYFZG,0007148976,5,1101686400,The Witch of Blackbird Pond (Collins Modern Classics),Elizabeth George Speare,['Teen & Young Adult']
AM8M5BAQRIXY5,0007148976,5,1321747200,The Witch of Blackbird Pond (Collins Modern Classics),Elizabeth George Speare,['Teen & Young Adult']
AXJ1QYBUL86ON,0007152531,2,1169337600,The Solace of Leaving Early,Haven Kimmel,"['Literature & Fiction', 'Contemporary']"
A302OHX5HMKFA6,0007165641,5,1397088000,"Sun Sign, Moon Sign, 2nd Edition: Discover the Personality Secrets of the 144 Sun-Moon Combinations",Charles Harvey,"['Religion & Spirituality', 'New Age & Spirituality']"
A2458BTZT9XY81,0007172826,3,1347840000,Girl with a Pearl Earring,Tracy Chevlier,"['Mystery, Thriller & Suspense', 'Thrillers & Suspense']"
A2LTTAVX8XIGCQ,0007172826,5,1040947200,Girl with a Pearl Earring,Tracy Chevlier,"['Mystery, Thriller & Suspense', 'Thrillers & Suspense']"
A5TABSUAD101L,0007172826,3,1336953600,Girl with a Pearl Earring,Tracy Chevlier,"['Mystery, Thriller & Suspense', 'Thrillers & Suspense']"
A2113JMF0FI5YL,0007172826,2,1101945600,Girl with a Pearl Earring,Tracy Chevlier,"['Mystery, Thriller & Suspense', 'Thrillers & Suspense']"
A2TFHD8YI0OA2J,0007172826,5,1134518400,Girl with a Pearl Earring,Tracy Chevlier,"['Mystery, Thriller & Suspense', 'Thrillers & Suspense']"
AZQ6PYDEJQJEF,0007172826,4,1118793600,Girl with a Pearl Earring,Tracy Chevlier,"['Mystery, Thriller & Suspense', 'Thrillers & Suspense']"
A2QUK79K7IH3U7,0007190611,5,1050537600,The Wisdom of No Escape and the Path of Loving Kindness : How to Love Yourself and Your World,Pema Chodron,"['Religion & Spirituality', 'Buddhism']"
A3AIFDV9KLN58W,0007219083,5,1357344000,The &quot;Lord of the Rings&quot; Official Stage Companion,Gary Russell,"['Arts & Photography', 'Performing Arts']"
A34KMBISGBIBK1,0007231318,2,1320537600,Bec (The Demonata),Darren Shan,"[""Children's Books"", 'Science Fiction & Fantasy']"
A6Q301KRUBBMF,0007231601,4,1404950400,Gospel of the Flying Spaghetti Monster,Bobby Henderson,"['Humor & Entertainment', 'Humor']"
AR5SY32T76DBM,0007234708,2,1177545600,Halliwell's Film Video and DVD Guide 2007 (Halliwell's Film &amp; Video Guide),John Walker,"['New, Used & Rental Textbooks', 'Humanities']"
A362IZXKZH585B,0007236360,4,1377648000,Damaged: The Heartbreaking True Story of a Forgotten Child,Cathy Glass,"['Parenting & Relationships', 'Family Relationships']"
A3LJKGT8PUE3IA,000725976X,3,1271030400,Holy Bible: King James Version (KJV),Collins UK,"['Christian Books & Bibles', 'Bible Study & Reference']"
A3OGM9XBNYAEZS,0007260806,3,1224720000,Halliwell's Film Guide 2008,Collins UK,"['Humor & Entertainment', 'Movies']"
A1DSES64WY3DGM,0007271166,2,1336780800,Conqueror,Conn Iggulden,"['Literature & Fiction', 'Genre Fiction']"
AIVY7XC1HRIN7,0007281447,5,1259193600,Open: An Autobiography,Andre Agassi,"['Biographies & Memoirs', 'Memoirs']"
A2LQQKWT4NROUW,0007289944,4,1283385600,Tattoo Sourcebook,Tattoofinder,"['Arts & Photography', 'Other Media']"
A5BTGONE3ESOU,0007298811,5,1234569600,Articles of Faith,Russell Brand,"['Humor & Entertainment', 'Humor']"
A1E9WPVHXD48AB,0007310560,5,1275004800,Agatha Christie's Secret Notebooks: Fifty Years of Mysteries in the Making - Includes Two Unpublished Poirot Stories,John Curran,"['Biographies & Memoirs', 'Arts & Literature']"
A11L5M4MJP00UW,0007410956,4,1305763200,Lost in Shangri-La: Escape from a Hidden World,Mitchell Zuckoff,"['History', 'Military']"
AO3ZVS2A1SZ3Y,0007423632,5,1342656000,Prince of Thorns,Mark Lawrence,"['Science Fiction & Fantasy', 'Fantasy']"
A3CFB16J8HWHG,0007444117,4,1385510400,Allegiant,Veronica Roth,"['Science Fiction & Fantasy', 'Science Fiction']"
A177XBNQ3ZPBBI,0007444117,1,1394150400,Allegiant,Veronica Roth,"['Science Fiction & Fantasy', 'Science Fiction']"
A2KILNYE6LV4Y2,0007444117,4,1398038400,Allegiant,Veronica Roth,"['Science Fiction & Fantasy', 'Science Fiction']"
AOC6CQ1MHA8UD,0007444117,4,1401753600,Allegiant,Veronica Roth,"['Science Fiction & Fantasy', 'Science Fiction']"
A3NZQ0KTNYMVGL,0007444117,5,1401408000,Allegiant,Veronica Roth,"['Science Fiction & Fantasy', 'Science Fiction']"
A3FTZ47MNKO1CI,0007445210,5,1359849600,Hobbitus Ille: The Latin Hobbit,J. R. R. Tolkien,"['Science Fiction & Fantasy', 'Fantasy']"
A37U9IUWMQANFD,0007446306,5,1398729600,The Midwife's Here!,Linda Fairley,"['Health, Fitness & Dieting', ""Women's Health""]"
A1NY8E3WRXPWCX,0007447868,1,1357430400,A Feast for Crows,George R. R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
A26OR9VFY3J8CT,0007447868,4,1150675200,A Feast for Crows,George R. R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
A3TUE4JZMN4HYO,0007447868,3,1137974400,A Feast for Crows,George R. R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
A38Q66OZFRUPSR,0007447868,5,1135123200,A Feast for Crows,George R. R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
A26ZSYRPA1TCI5,0007447868,2,1135641600,A Feast for Crows,George R. R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
A1SYSKR79LA2CB,0007447868,1,1309478400,A Feast for Crows,George R. R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
A1VXN0LM7NUQ3L,0007447868,1,1271894400,A Feast for Crows,George R. R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
AJBFZ07U43KUQ,0007447868,3,1144540800,A Feast for Crows,George R. R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
A1VZ0ANWLEAPEB,0007449186,5,1359763200,"I, Partridge: We Need to Talk about Alan",Alan Partridge,"['Literature & Fiction', 'History & Criticism']"
A3711ET9XQ8BKP,0007489617,4,1385251200,Facing the Other Way: The Story of 4AD,Martin Aston,"['Arts & Photography', 'Music']"
A25LFXCQLN267D,0007519966,5,1380412800,Annual 2014 (The Hobbit: The Desolation of Smaug),,[]
A1RLR76UR04D4N,000766141X,5,1364515200,Hop on Pop Classics HB,Dr. Seuss,"[""Children's Books"", 'Literature & Fiction']"
A2YO4PV4LCYJHA,0020209851,5,1382486400,Not Without Laughter,Langston Hughes,"['Politics & Social Sciences', 'Social Sciences']"
A6GJ70R1C65QD,0020360487,4,980208000,Lifescripts: What to Say to Get What You Want in 101 of Life's Toughest Situations,Stephen M. Pollan,"['Self-Help', 'Relationships']"
A26KBU4BRBPD0N,0020360754,5,1294617600,Heart Songs and Other Stories,Annie Proulx,"['Literature &amp; Fiction', 'Short Stories &amp; Anthologies']"
A32Y55Z00QI12S,0020425651,3,1216339200,"The Dark Is Rising Sequence: Silver on the Tree; The Grey King; Greenwitch; The Dark Is Rising; and Over Sea, Under Stone",Susan Cooper,"['Teen & Young Adult', 'Science Fiction & Fantasy']"
A3O9LMY2DTV2B2,0020430906,4,1001721600,Ask Mr. Bear,Marjorie Flack,"[""Children's Books"", 'Animals']"
A2DAAPYZTJ9PZA,0020446500,5,953769600,Z for Zachariah,Robert C. O'Brien,"['Teen &amp; Young Adult', 'Mysteries &amp; Thrillers']"
A3D550GH0U6T5C,0020446500,5,1032652800,Z for Zachariah,Robert C. O'Brien,"['Teen &amp; Young Adult', 'Mysteries &amp; Thrillers']"
AEM0D3OFOR9RQ,0020519001,3,962323200,A Farewell to Arms (A Scribner Classic),Ernest Hemingway,"['Literature &amp; Fiction', 'Genre Fiction']"
A3P6XT8Y1FEF3,0020519001,5,1135900800,A Farewell to Arms (A Scribner Classic),Ernest Hemingway,"['Literature &amp; Fiction', 'Genre Fiction']"
A3BEQRW4Z93GP0,0020519001,3,1190505600,A Farewell to Arms (A Scribner Classic),Ernest Hemingway,"['Literature &amp; Fiction', 'Genre Fiction']"
A39NO4WB2GY6AC,0020519001,5,1075248000,A Farewell to Arms (A Scribner Classic),Ernest Hemingway,"['Literature &amp; Fiction', 'Genre Fiction']"
A1XNXHTPQRACRO,0020519109,5,971568000,The Old Man and the Sea (A Scribner Classic),Ernest Hemingway,"['Literature &amp; Fiction', 'Classics']"
A1ZJJL01LVZQGU,0020519109,5,1028332800,The Old Man and the Sea (A Scribner Classic),Ernest Hemingway,"['Literature &amp; Fiction', 'Classics']"
ANYXVFU953JOQ,0020519109,5,1076976000,The Old Man and the Sea (A Scribner Classic),Ernest Hemingway,"['Literature &amp; Fiction', 'Classics']"
A3NVNNLSVEVZ99,0020519109,3,1242000000,The Old Man and the Sea (A Scribner Classic),Ernest Hemingway,"['Literature &amp; Fiction', 'Classics']"
A97B72F4UI8FA,0020519109,3,971827200,The Old Man and the Sea (A Scribner Classic),Ernest Hemingway,"['Literature &amp; Fiction', 'Classics']"
A39NO4WB2GY6AC,0020519109,5,1075248000,The Old Man and the Sea (A Scribner Classic),Ernest Hemingway,"['Literature &amp; Fiction', 'Classics']"
A3CF7B2U0IB8PS,002073610X,1,1089158400,The New Soldier,John Kerry,"['Engineering & Transportation', 'Engineering']"
AF9E4JZOLXOE5,0020746903,5,1404432000,For a New Liberty: The Libertarian Manifesto,Murray N. Rothbard,"['Politics & Social Sciences', 'Politics & Government']"
A1RXVSBGGRKIIW,0020826621,5,1366329600,Lawrence of Arabia: The Authorized Biography of T.E. Lawrence,Jeremy Wilson,"['History', 'Europe']"
A1XXP19R4BBIS4,0022446524,5,1398470400,McGraw-Hill Language Arts Grade 3,McGraw-Hill,"['Politics &amp; Social Sciences', 'Sociology']"
A1EH566JHLP8BJ,0023505818,5,1297382400,"Dance a While: Handbook for Folk, Square, Contra, and Social Dance",Jane A. Harris,"['Arts & Photography', 'Performing Arts']"
A3QC8MLOCJEL5T,0024288101,3,1135036800,Philosophical Investigations (3rd Edition),Ludwig Wittgenstein,"['New, Used & Rental Textbooks', 'Humanities']"
A2ZRC8P3MBIQL3,0025174703,5,967420800,How I Found Freedom in an Unfree World.,Browne Harry,"['Business &amp; Money', 'Small Business &amp; Entrepreneurship']"
A26OR9VFY3J8CT,0025853503,5,1126483200,"Gone With the Wind, The Margaret Mitchell Anniversary Edition",Margaret Mitchell,"['Literature &amp; Fiction', 'Contemporary']"
A13CEZ2JDDZ90Y,0025853503,5,1317427200,"Gone With the Wind, The Margaret Mitchell Anniversary Edition",Margaret Mitchell,"['Literature &amp; Fiction', 'Contemporary']"
AQKKQ6L7Q9YJS,0025853503,5,1392163200,"Gone With the Wind, The Margaret Mitchell Anniversary Edition",Margaret Mitchell,"['Literature &amp; Fiction', 'Contemporary']"
A2A132HMBPB54J,0025853503,5,1368662400,"Gone With the Wind, The Margaret Mitchell Anniversary Edition",Margaret Mitchell,"['Literature &amp; Fiction', 'Contemporary']"
A3CF7B2U0IB8PS,0025853503,3,1223596800,"Gone With the Wind, The Margaret Mitchell Anniversary Edition",Margaret Mitchell,"['Literature &amp; Fiction', 'Contemporary']"
A3RBKW9NKA2GRE,0025853503,3,1391040000,"Gone With the Wind, The Margaret Mitchell Anniversary Edition",Margaret Mitchell,"['Literature &amp; Fiction', 'Contemporary']"
AF3AREH1GWV8D,0025853503,5,1144972800,"Gone With the Wind, The Margaret Mitchell Anniversary Edition",Margaret Mitchell,"['Literature &amp; Fiction', 'Contemporary']"
A1XOQOW2HJSOIV,0025853503,5,1088726400,"Gone With the Wind, The Margaret Mitchell Anniversary Edition",Margaret Mitchell,"['Literature &amp; Fiction', 'Contemporary']"
A1YY9CAIF9RM2C,0025893300,5,986860800,Haing Ngor: A Cambodian Odyssey,Haing Ngor,"['Biographies &amp; Memoirs', 'Arts &amp; Literature']"
AZIT12FBL4VZD,0026009102,2,1360540800,The Fountainhead,Ayn Rand,"['Literature & Fiction', 'Contemporary']"
A1J87C2DKBO441,0026009102,2,961804800,The Fountainhead,Ayn Rand,"['Literature & Fiction', 'Contemporary']"
AOC6CQ1MHA8UD,0026009102,2,1191974400,The Fountainhead,Ayn Rand,"['Literature & Fiction', 'Contemporary']"
A2Y70AOI3NG37J,0026009102,5,1153785600,The Fountainhead,Ayn Rand,"['Literature & Fiction', 'Contemporary']"
A38JKOT65RLZ9Q,0026009102,1,968284800,The Fountainhead,Ayn Rand,"['Literature & Fiction', 'Contemporary']"
AZQ6PYDEJQJEF,0026045702,4,1120003200,JOY OF COOKING,Irma S. Rombauer,"['Cookbooks, Food & Wine', 'Cooking Education & Reference']"
A1RI7KJRUURG5J,0026070510,4,964051200,Portofino,Schaeffer,"['Literature & Fiction', 'Action & Adventure']"
A3A8MLZ6LVY76L,0027888304,5,1382486400,The Moon Lady,Amy Tan,"[""Children's Books"", 'Growing Up & Facts of Life']"
A2E6LOTVXW8X2P,0028610105,5,1034726400,How To Cook Everything: Simple Recipes for Great Food,Mark Bittman,"['Cookbooks, Food & Wine', 'Cooking Education & Reference']"
AHMQW5BTBK12X,0028612671,5,1318723200,Simply Heavenly!: The Monastery Vegetarian Cookbook,Abbot George Burke,"['Cookbooks, Food &amp; Wine', 'Vegetarian &amp; Vegan']"
ATB5RFRMUWKZZ,0028618475,4,1144972800,"Whole Grain Breads by Machine or Hand: 200 Delicious, Healthful, Simple Recipes",Beatrice Ojakangas,"['Cookbooks, Food &amp; Wine', 'Baking']"
A1JDW6D9DEZVKE,0028624114,5,960249600,The Complete Idiot's Guide to Quilting,Laura Ehrlich,"['Crafts, Hobbies & Home', 'Crafts & Hobbies']"
A3FSWT60MFE363,0028624173,3,1376092800,The Complete Idiot's Travel Guide to Hawaii (Complete Idiot's Guide),"Nathaniel; Foster, Jeanett Cheryl; Leas","['Travel', 'United States']"
AD6G5M3KL7GTB,0028627105,5,1144022400,The Complete Idiot's Guide to Irish History and Culture,Sonja Massie,['History']
A1WUVVO1EIZYAH,0028627598,4,1399766400,Stop Stuffing Yourself: 7 Steps To Conquering Overeating (Weight Watchers),Weight Watchers,"['Cookbooks, Food &amp; Wine', 'Special Diet']"
A3LVJAERSYW90Z,0028629477,3,994982400,The Complete Idiot's Guide to Martial Arts,Cezar Borkowski,"['Sports &amp; Outdoors', 'Individual Sports']"
A82G34PJ0HIXL,0028631137,3,1171238400,The Complete Idiot's Guide to Palmistry,Robin Gile,"['Religion &amp; Spirituality', 'Occult &amp; Paranormal']"
A1S32HU2JQ5MFG,0028631234,5,1015286400,Webster's New World Roget's A-Z Thesaurus,Charlton Laird,"['Reference', 'Dictionaries &amp; Thesauruses']"
A3IIAY157AVWVK,0028632753,3,961459200,Inside Disney: The Incredible Story of Walt Disney World and the Man Behind the Mouse (Unofficial Guides),Eve Zibart,"['Travel', 'United States']"
A2UENE1PINAKCT,0028633873,5,1388620800,Complete Idiot's Guide to Learning Yiddish,Rabbi Benjamin Blech,"['New, Used &amp; Rental Textbooks', 'Humanities']"
A2X286XEOPF024,0028634691,5,1270425600,Betty Crocker's Slow Cooker Cookbook (Betty Crocker Cooking),Betty Crocker,"['Cookbooks, Food &amp; Wine', 'Kitchen Appliances']"
A1L4RDILGM7D9E,0028634691,5,1182384000,Betty Crocker's Slow Cooker Cookbook (Betty Crocker Cooking),Betty Crocker,"['Cookbooks, Food &amp; Wine', 'Kitchen Appliances']"
A2M78XJP8T3GL7,0028639189,5,1026864000,The Complete Idiot's Guide to Publishing Science Fiction,Cory Doctorow,"['Reference', 'Writing, Research &amp; Publishing Guides']"
AQB5B2OZQHKYS,0028639448,2,1279238400,The Complete Idiot's Guide to Screenwriting,Skip Press,"['Reference', 'Writing, Research &amp; Publishing Guides']"
A1WCCZGMR2VAEW,0028642368,5,1011139200,The Complete Idiot's Guide(R) to Voodoo,Shannon R Turlington,"['Religion &amp; Spirituality', 'New Age &amp; Spirituality']"
AIKDYQA4NKI7A,0028642414,5,1383350400,The Complete Idiot's Guide(R) to Playing the Harmonica,William Melton,"['Arts &amp; Photography', 'Music']"
AD6G5M3KL7GTB,002864316X,5,1025049600,The Complete Idiot's Guide to Creating a Web Page (5th Edition),Paul McFedries,"['Computers &amp; Technology', 'Databases &amp; Big Data']"
A3EQ61ES6HQ090,0028644166,3,1252368000,Mob Star: The Story of John Gotti,Jerry Capeci,"['Biographies &amp; Memoirs', 'Specific Groups']"
A3BFJFJRXMWXAX,0028741013,4,1012780800,Darwin's Black Box: The Biochemical Challenge to Evolution,Michael J. Behe,"['Science &amp; Math', 'Biological Sciences']"
A1PLE1RNXP5FTG,0028741013,1,987120000,Darwin's Black Box: The Biochemical Challenge to Evolution,Michael J. Behe,"['Science &amp; Math', 'Biological Sciences']"
A1WN7Y941KA2SS,0028811259,5,1138579200,My Hitch in Hell: The Bataan Death March (World War II Commemorative),Lester I. Tenney,"['Biographies & Memoirs', 'Leaders & Notable People']"
A20UFOPYGGHHZ,0029081025,1,1065139200,The End of Racism: Principles for a Multiracial Society,Dinesh D'Souza,"['Politics &amp; Social Sciences', 'Social Sciences']"
A316HU3BAFG0D2,0029303303,5,1053043200,Inside American Education,Thomas Sowell,"['Education &amp; Teaching', 'Schools &amp; Teaching']"
A7GPHNXUK9SCR,0030007380,5,1336780800,The Grasshopper Trap,Patrick F. McManus,"['Humor &amp; Entertainment', 'Humor']"
A2Z5WEA0KOMN9G,0030139163,5,1003276800,Cold Is the Sea,Edward Latimer Beach,"['Literature &amp; Fiction', 'Action &amp; Adventure']"
AOXX0U2T2BGYM,0030437563,4,1317254400,Super Dictionary,Warner Educational Services,"['Reference', 'Words, Language &amp; Grammar']"
A37F5BQAYL9NFG,0030491266,5,1371945600,Poetry of Robert Frost,Robert Frost,"['Literature &amp; Fiction', 'Poetry']"
A2J9Q2DYOR81U8,0030520797,1,1199059200,"Holt Allez, Viens!: Student Edition Level 1 2000",RINEHART AND WINSTON HOLT,"['Teen &amp; Young Adult', 'Education &amp; Reference']"
A316HU3BAFG0D2,0030565812,5,1047600000,Long Walk to Freedom: With Connections (HRW Library),Nelson Mandela,"['Biographies &amp; Memoirs', 'Historical']"
AQIRBENYADT43,0030565812,5,1125705600,Long Walk to Freedom: With Connections (HRW Library),Nelson Mandela,"['Biographies &amp; Memoirs', 'Historical']"
A3M88RCAR2T804,0030565812,5,1388361600,Long Walk to Freedom: With Connections (HRW Library),Nelson Mandela,"['Biographies &amp; Memoirs', 'Historical']"
A2458BTZT9XY81,003061368X,5,1277424000,The Sunne in Splendour,Sharon Kay Penman,"['Literature & Fiction', 'Genre Fiction']"
A6UOM11FVGTRL,0060002484,5,1230595200,Amazonia,James Rollins,"['Literature &amp; Fiction', 'Action &amp; Adventure']"
A2GO1D3CB38F2U,006000438X,4,1216684800,The Death of Vishnu: A Novel,Manil Suri,"['Literature &amp; Fiction', 'United States']"
A37F5BQAYL9NFG,0060005777,5,1285113600,The Story of the Trapp Family Singers,Maria A Trapp,"['Arts &amp; Photography', 'Music']"
A6225HHQKBE2M,006000620X,5,1014163200,Payback (Fingerprints No. 7),Melinda Metz,"['Teen &amp; Young Adult', 'Literature &amp; Fiction']"
A1PMUOCK4V0R2Y,0060007443,2,1156464000,Writings on an Ethical Life,Peter Singer,"['Politics &amp; Social Sciences', 'Philosophy']"
AOMVHELVPK1IX,0060008032,5,1058400000,Angels,Marian Keyes,"['Literature &amp; Fiction', ""Women's Fiction""]"
A4NXA2IJNE10H,0060008369,2,1251504000,The Shadows of Power,James W Huston,"['Mystery, Thriller &amp; Suspense', 'Thrillers &amp; Suspense']"
A38XHMZCGIVS8D,0060008385,4,1252886400,Secret Justice,James W Huston,"['Mystery, Thriller &amp; Suspense', 'Thrillers &amp; Suspense']"
A21TVBJMNGWRYE,0060008776,4,1107302400,Pagan Babies,Elmore Leonard,"['Mystery, Thriller &amp; Suspense', 'Thrillers &amp; Suspense']"
A324LH8S4C8U4W,0060008776,4,988070400,Pagan Babies,Elmore Leonard,"['Mystery, Thriller &amp; Suspense', 'Thrillers &amp; Suspense']"
A18QD11Y1BG3KS,006000892X,3,1143331200,"Meet the Beatles: A Cultural History of the Band That Shook Youth, Gender, and the World",Steven D Stark,"['Arts &amp; Photography', 'Music']"
A3FTZ47MNKO1CI,006000942X,5,1367020800,How to Read Literature Like a Professor: A Lively and Entertaining Guide to Reading Between the Lines,Thomas C. Foster,"['Literature &amp; Fiction', 'History &amp; Criticism']"
A1PLE1RNXP5FTG,0060010800,4,981417600,Neverwhere,Neil Gaiman,"['Science Fiction &amp; Fantasy', 'Fantasy']"
A15B4GZD625JPK,0060010800,4,1078272000,Neverwhere,Neil Gaiman,"['Science Fiction &amp; Fantasy', 'Fantasy']"
A2ZTB8EDDR8RGW,0060010800,5,1024444800,Neverwhere,Neil Gaiman,"['Science Fiction &amp; Fantasy', 'Fantasy']"
AZQ6PYDEJQJEF,0060010800,5,1123545600,Neverwhere,Neil Gaiman,"['Science Fiction &amp; Fantasy', 'Fantasy']"
A2H8YPSZ3RN6BU,0060011327,4,1356566400,The New 8-Week Cholesterol Cure: The Ultimate Program for Preventing Heart Disease,Robert E. Kowalski,"['Medical Books', 'Medicine']"
