user_id,item_id,rating,timestamp,title,brand,category
A2DQKKMWQB7PJM,B000000NJ0,5,1204761600,Nightnoise: A Windham Hill Retrospective,Nightnoise,"['Jazz', 'Jazz Fusion']"
AQ81HZS5XRNPL,B000000OAA,4,1100649600,Sheer Heart Attack,Queen,"['Rock', 'Progressive', 'Progressive Rock']"
AE09MDB24FG1V,B000000OC2,5,945129600,Sister Act: Music From The Soundtrack,Marc Shaiman,"['R&B', 'Soul']"
A1SSIDDDCCK1E,B000000OC2,5,1396915200,Sister Act: Music From The Soundtrack,Marc Shaiman,"['R&B', 'Soul']"
ABAFIIZZH4PCR,B000000OC6,5,1242259200,Barcelona,Freddie Mercury,"['Rock', 'Progressive', 'Progressive Rock']"
A15TIAG5RDIGGY,B000000ODT,5,984787200,Seemless,Into Another,"['Alternative Rock', 'Hardcore & Punk', 'Punk']"
A2Q9BVM0RBJMLD,B000000OMJ,4,1393027200,Peter Gabriel,Peter Gabriel,"['World Music', 'Europe', 'British Isles', 'Britain']"
A3QEJ40NQEW36Q,B000000OMT,5,982195200,English Settlement,XTC,"['Alternative Rock', 'New Wave & Post-Punk', 'New Wave']"
A2NP4TXHLHC7K9,B000000ORW,4,1000252800,Then &amp; Now,Asia,"['Rock', 'Progressive', 'Progressive Rock']"
A1B418FXSTSSMT,B000000OSL,5,1242432000,Pop Pop,Rickie Lee Jones,"['Pop', 'Singer-Songwriters']"
A1NJ2GWURL2ONB,B000000OU2,5,1036540800,MTV Unplugged in New York,Nirvana,['Alternative Rock']
A6BCOCERWVH68,B000000OU2,5,1098316800,MTV Unplugged in New York,Nirvana,['Alternative Rock']
AEE52GO98PFOL,B000000OUY,5,1200960000,Cowboy Junkies: Lay It Down,Cowboy Junkies,"['Country', 'Americana']"
A3E7ZFQNJ47XB7,B000000OXD,5,1009411200,Planet P Project,Planet P Project,"['Rock', 'Progressive', 'Progressive Rock']"
A1PEO80SRE0067,B000000OZV,4,1330992000,The Simpsons Sing The Blues,The Simpsons,"['Soundtracks', 'Television Soundtracks']"
AAHNPLJ1L109Y,B000000PIV,4,895104000,"Goblin: Their Hits, Rare Tracks &amp; Outtakes Collection, 1975-1989",Goblin,"['Rock', 'Progressive', 'Progressive Rock']"
AXDTF9HG7C2YR,B000000RQA,5,1364601600,Bobby Sherman - Greatest Hits,Bobby Sherman,"['Pop', 'Oldies', 'Bubblegum']"
A3IXC749UVCXWF,B000000S3L,5,1208908800,Cool Night,Paul Davis,"['Pop', 'Adult Contemporary']"
A1AES697PC2IW5,B000000S89,5,1286150400,Beatles in Classics: The 12 Cellists of the Berlin Philharmonic,Lennon & McCartney,"['Pop', 'Vocal Pop']"
A2LCC0IY15RWG7,B000000SIN,5,1227052800,Sergei Nakariakov ~ Ravel &middot; Gershwin &middot; Bernstein &middot; Glazunov - Trumpet Works,George Gershwin,"['Classical', 'Ballets & Dances', 'Polkas']"
A67CR6YCB462C,B000000SLN,5,1179964800,"Brahms: Haydn Variations / Waltzes / Sonata for Two Pianos in F minor, Opp. 34b, 39, 56b",Johannes Brahms,"['Classical', 'Forms & Genres', 'Sonatas', 'Sonatinas']"
A2RMQW7RQ2VI6I,B000000U4D,5,1096329600,In 3-D,Weird Al Yankovic,"['Comedy & Spoken Word', 'Comedic Music']"
A2RMQW7RQ2VI6I,B000000U8F,3,1096329600,Al in the Box,Weird Al Yankovic,['Comedy & Spoken Word']
A30NFXK24GVIUD,B000000V04,5,1250208000,Hello Christmas,The Tri-City Singers,"['Opera & Classical Vocal', 'Vocal Non-Opera', 'Noels']"
ATGDJOCF60QOU,B000000W5F,4,1396915200,Tattoo You,The Rolling Stones,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
A1GVPQK9CFSU8F,B000000W5F,5,1108512000,Tattoo You,The Rolling Stones,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
A1GVPQK9CFSU8F,B000000W5N,5,1195603200,Sticky Fingers,The Rolling Stones,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
AQNW5L0MOVSXR,B000000W60,5,1347408000,The Album,The Immortals,"['Dance & Electronic', 'Techno']"
ATGDJOCF60QOU,B000000W66,3,1396915200,Dirty Work,The Rolling Stones,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
A1GVPQK9CFSU8F,B000000W66,3,1226361600,Dirty Work,The Rolling Stones,"['Classic Rock', 'Album-Oriented Rock (AOR)']"
A179DSJO968DX,B000000WGH,5,1353456000,Roll With It,Steve Winwood,"['R&B', 'Soul', 'Blue-Eyed Soul']"
A2OYVTYAYGFN0Z,B000000WGK,2,1173744000,"The Big Blue, Vol. 2 Soundtrack",Eric Serra,"['Soundtracks', 'Movie Scores']"
A4G51W9PC7TJL,B000000WH9,5,1135900800,Shut Up &amp; Dance: Remixes,Paula Abdul,"['Pop', 'Adult Contemporary']"
A4G51W9PC7TJL,B000000WHR,5,1134950400,Spellbound,Paula Abdul,"['Pop', 'Adult Contemporary']"
A3RJWHFRUA8V9O,B000000XEQ,3,1301011200,The Grace Cathedral Concert,Vince Guaraldi,"['Jazz', 'Cool Jazz']"
A26KBU4BRBPD0N,B000000XU4,5,1136246400,Seresta Brasileria,Baden Powell,"['World Music', 'South & Central America', 'Brazil']"
A2VDN6OJOIY74W,B000000Y47,5,962668800,Everybody Digs Bill Evans,Bill Evans,"['Jazz', 'Bebop']"
A67CR6YCB462C,B000000Y5M,5,1374969600,Blue Haze,Miles Davis,"['Jazz', 'Bebop']"
A3CWEK9HY2VPDL,B000000Y84,5,1212537600,Groove Yard,The Montgomery Brothers,"['Jazz', 'Bebop']"
A1X77ZR7M7EXOU,B000000Y84,5,1381449600,Groove Yard,The Montgomery Brothers,"['Jazz', 'Bebop']"
A3RJ0LX5R4CJRY,B000000Y9A,5,1325376000,Harold In The Land Of Jazz,Harold Land,"['Jazz', 'Bebop']"
A3BD8STGDN1RT8,B000000YHI,4,1388966400,Next Album,Sonny Rollins,"['Jazz', 'Avant Garde & Free Jazz']"
A3RFXU3P0XKKF4,B000000Z7G,5,1212451200,Golden Days,King Pleasure,"['Jazz', 'Bebop']"
AZQ7O73EAS3VI,B00000106F,5,1285545600,SPEED METAL SYMPHONY,Cacophony,"['Metal', 'Pop Metal']"
AA3HFFNJCFXI4,B000001122,4,1121904000,Venereology,Merzbow,"['Rock', 'Progressive', 'Progressive Rock']"
A3BD8STGDN1RT8,B00000117H,4,1211155200,Jesus of Cool,Nick Lowe,"['Alternative Rock', 'New Wave & Post-Punk', 'New Wave']"
A9T1R7JIWX3EU,B0000011C8,5,933811200,Martha Reeves,Martha Reeves,"['Pop', 'Oldies']"
A3VERR8USXCHS4,B0000011N5,5,1368835200,A Gift From A Flower To A Garden,Donovan,"['Folk', 'British & Celtic Folk', 'British Folk']"
A2364DJDJWF5LO,B0000011O4,5,1332201600,Cry Baby/Warm And Soulful /  Garnet Mimms,Garnet Mimms,"['R&B', 'Soul', 'Southern Soul']"
AQTU8RON0JTY8,B000001320,5,1286150400,Primitive Streak,The Subdudes,"['Country', 'Americana']"
A2SIA5ZT4ST0BC,B0000013DS,5,1017446400,Peel Sessions,The Orb,"['Dance & Electronic', 'Ambient']"
A20Q4HD6A2B8W9,B0000013NT,3,1061942400,Dvorak: Symphonies Nos. 3 &amp; 6,A. Dvorak,"['Classical', 'Symphonies']"
A3TPJOEN2CVO36,B0000013QT,5,1060646400,"Tchaikovsky: Serenade for Strings, Souvenir De Florence",Peter Ilych Tchaikovsky,"['Classical', 'Forms & Genres', 'Serenades & Divertimentos']"
ABOYCZON8UEGJ,B0000013U8,5,1340928000,William Byrd: Masses for 4 &amp; 5 Voices / Infelix Ego,W. Byrd,"['Opera & Classical Vocal', 'Vocal Non-Opera', 'Masses']"
A1CIW2OEVAJRM2,B000001436,5,965347200,Early Music,VARIOUS ARTISTS,"['Pop', 'Vocal Pop']"
A12A08OL0TZY0W,B000001445,5,1398124800,Dufay: Missa L'Homme Arme,Guillaume Dufay,"['Opera & Classical Vocal', 'Vocal Non-Opera', 'Masses']"
A17WIKPW5JKOSF,B00000144O,5,1208304000,For Vespers,VARIOUS ARTISTS,"['Opera & Classical Vocal', 'Vocal Non-Opera']"
A4N3GPYHOTFY3,B00000147D,3,1358467200,Delibes: Sylvia complete Saint-Saens: Henry VIII Ballet Music,Lo Delibes,"['Classical', 'Ballets & Dances', 'Ballets']"
A17TPT3FWAE5T1,B00000149V,5,1007251200,Rossini: Arias for Mezzo-Soprano,Gioachino Rossini,"['Opera & Classical Vocal', 'Arias']"
A28QYA7OOV383C,B0000014BC,5,961891200,"Bellini - La Sonnambula / Orgonasova, Gim&eacute;nez, Ellero d'Artegna, Dilb&egrave;r, Papadjiakou, Zedda",Vincenzo Bellini,"['Opera & Classical Vocal', 'Arias']"
A2N84VEBTQFDSU,B0000014RN,3,1046908800,Back To The Future III Score,Alan Silvestri,"['Soundtracks', 'Movie Scores']"
A1DAQOI9N8L4R3,B0000014SD,4,997228800,Jaws 2 Soundtrack,John Williams (Composer),"['Soundtracks', 'Movie Scores']"
A1SSIDDDCCK1E,B0000014TC,5,1357344000,Orlando Soundtrack,David Motion,"['Soundtracks', 'Movie Scores']"
A2G935GMRAUIRW,B0000014TJ,4,1000857600,Airport Soundtrack,Alfred Newman,"['Soundtracks', 'Movie Soundtracks']"
A34X0JH8GU1TCL,B0000014TQ,5,1079136000,Rudy Soundtrack,Jerry Goldsmith,"['Soundtracks', 'Movie Scores']"
AB8J1LJTCJ8LI,B0000014U0,5,976752000,She Loves Me: The New Broadway Cast Recording 1993 Revival,Sally Mayes,"['Broadway & Vocalists', 'Musicals']"
A1DAQOI9N8L4R3,B0000014UA,5,997228800,Lionheart: The Epic Symphonic Score 1987 Film,Jerry Goldsmith,"['Soundtracks', 'Movie Soundtracks']"
A1S6SQODGEJY2S,B0000014UT,5,900028800,Beyond the Blue Horizon: More of the Best,Lou Christie,"['Pop', 'Oldies', 'Bubblegum']"
A3FR4QXW7JF15E,B0000014V5,3,1387238400,Laughter In The Rain,Neil Sedaka,"['Pop', 'Oldies', 'Traditional Pop']"
A3MKCR0EU13O16,B0000014WL,5,1243641600,Roy Clark - Greatest Hits Varese,Roy Clark,"['Country', 'Classic Country', 'Nashville Sound']"
A3VK643JLYIB1O,B0000014YF,2,1018656000,It's My Party Soundtrack,Basil Poledouris,"['Soundtracks', 'Movie Scores']"
AORGKBNQZ83O8,B000001527,5,1149984000,The Ghost And Mrs. Muir Soundtrack,Bernard Herrmann,"['Soundtracks', 'Movie Scores']"
A2WFNZWC8O6O1J,B0000015H1,5,1210809600,Gettysburg: Music From The Soundtrack,Randy Edelman,"['Pop', 'Soft Rock']"
A1OCSKL4L45R2C,B0000015H1,5,1397433600,Gettysburg: Music From The Soundtrack,Randy Edelman,"['Pop', 'Soft Rock']"
A19Y4W9RZDRNF4,B0000015HF,4,1115596800,More Songs and Music from Gettysburg,Randy Edelman,"['Soundtracks', 'Movie Soundtracks']"
A2ERNWETXKNJS0,B0000015LN,5,1015372800,Nomad,Aqua Velvets,"['Rock', 'Oldies & Retro', 'Surf Rock']"
A1VELNRW7IV33W,B0000015NX,5,1352505600,Stargate SG-1 1997 Television Series,David Arnold,"['Soundtracks', 'Television Soundtracks']"
AI4JWVX2MXKL6,B0000017QZ,4,1379808000,Forest Rain,Dean Evenson,"['Dance & Electronic', 'Ambient']"
A23W1H9AACMTWZ,B0000017QZ,4,1308614400,Forest Rain,Dean Evenson,"['Dance & Electronic', 'Ambient']"
A2MNHO301C6X0B,B000001842,5,1094256000,Mighty Day on Campus,Chad Mitchell Trio,"['Folk', 'Traditional Folk']"
A3711ET9XQ8BKP,B0000018CA,5,1259280000,Jesus Christ Superstar: A Resurrection 1994 Studio Cast,Indigo Girls,"['Alternative Rock', 'Indie & Lo-Fi', 'Indie Rock']"
A1XTLPXADYVJ68,B0000018VP,5,957398400,God Ween Satan Oneness,Ween,"['Alternative Rock', 'Indie & Lo-Fi', 'Indie Rock']"
A1J87C2DKBO441,B0000018VY,5,988329600,"Ladies &amp; Gentlemen, The Suburbs Have Left the Building",Suburbs,"['Alternative Rock', 'New Wave & Post-Punk', 'New Wave']"
A3QYDAHN8EFXUK,B0000019PW,5,1066780800,Burning Kingdom,Smog,"['Alternative Rock', 'Indie & Lo-Fi', 'Indie Rock']"
A3IBOQ8R44YG9L,B0000019RK,5,957398400,Viva Last Blues,Will Oldham,"['Alternative Rock', 'Indie & Lo-Fi', 'Indie Rock']"
A3G7153CFZCHWT,B000001A3J,5,1377734400,Sweet Old World,Lucinda Williams,"['Country', 'Americana']"
A25BPIDT7XAP5Y,B000001AAS,5,1118016000,From the Heart,Daryle Chinn,"['Jazz', 'Soul-Jazz & Boogaloo']"
ACWVL6RT6OFA8,B000001AAT,5,1175385600,Let's Get The Mood Right,Johnny Gill,"['R&B', 'Contemporary R&B']"
A3SO6S6J5EAMJS,B000001AFB,5,1355356800,Motown Christmas,Stevie Wonder,"['Opera & Classical Vocal', 'Vocal Non-Opera', 'Noels']"
A23KDYA7YGPEWW,B000001AHX,5,1096502400,Street Songs,Rick James,"['R&B', 'Funk']"
A26IVJJTXOE85B,B000001AI7,5,1280275200,Got to Be There,Michael Jackson,"['Pop', 'Oldies']"
A10DQWWRKGQ6FY,B000001AJI,5,1231718400,In Square Circle,Stevie Wonder,"['R&B', 'Classic R&B']"
A35CHV6Z75D672,B000001AK7,5,1302480000,Jungle Fever: Music From The Movie,Stevie Wonder,"['R&B', 'Classic R&B']"
A3NVNNLSVEVZ99,B000001AKC,5,1387238400,"Here, My Dear",Marvin Gaye,"['R&B', 'Classic R&B']"
AZQ4FW0OW5VF4,B000001AKM,5,1169596800,Back to Front,Lionel Richie,"['Blues', 'Contemporary Blues']"
A18PRAQOCXAJ43,B000001AMZ,5,1070323200,The Ultimate Collection,Temptations,"['Classic Rock', 'Psychedelic Rock']"
A12FEITV99I1AR,B000001AOF,4,1178496000,Ultimate Collection,Marvelettes,"['Pop', 'Oldies', 'Girl Groups']"
A12FEITV99I1AR,B000001AOJ,5,1178496000,The Ultimate Collection,Martha Reeves & the Vandellas,"['Pop', 'Oldies', 'Girl Groups']"
A2150G2XRW9NVS,B000001AX6,5,1148515200,At Town Hall,Carolyn Hester,"['Folk', 'Contemporary Folk']"
A3MKCR0EU13O16,B000001AZE,4,1058227200,"My Rifle, My Pony and Me Western Movies Songs",My Rifle My Pony & Me,"['Country', 'Classic Country', 'Nashville Sound']"
A1WXO1LU9O7Q2O,B000001AZK,5,1181174400,Ballad of Forty Dollars/Homecoming,Tom T. Hall,"['Country', ""Today's Country""]"
A1EAAH5UM5P8SB,B000001BLT,5,1252713600,"The Complete Library of Congress Sessions, 1941-1942",Son House,"['Blues', 'Regional Blues', 'Delta Blues']"
A2E5LZA5N5YNRC,B000001C6Q,5,1326758400,HAUNTING THE CHAPEL,Slayer,"['Metal', 'Pop Metal']"
