user_id,item_id,rating,timestamp,title,brand,category
A2E6LOTVXW8X2P,0028610105,5,1034726400,How To Cook Everything: Simple Recipes for Great Food,Mark Bittman,"['Cookbooks, Food & Wine', 'Cooking Education & Reference']"
ARJC9LCKUMEWY,0028623959,5,1136505600,The Complete Idiot's Guide to Pro Wrestling,Lou Albano,"['Sports & Outdoors', 'Individual Sports']"
A361JIPRX9EX9M,0028623959,2,995241600,The Complete Idiot's Guide to Pro Wrestling,Lou Albano,"['Sports & Outdoors', 'Individual Sports']"
A1JDW6D9DEZVKE,0028624114,5,960249600,The Complete Idiot's Guide to Quilting,Laura Ehrlich,"['Crafts, Hobbies & Home', 'Crafts & Hobbies']"
A14XNOLCTQNRRA,0028627717,5,1356566400,Betty Crocker's Picture Cook Book,Betty Crocker,"['Cookbooks, Food & Wine', 'Cooking Education & Reference']"
A1QT7IWSBG7KWM,0028629515,4,1328140800,Complete Idiot's Guide to Baseball,"Johnny; Burke, Larry Bench",[]
A1S32HU2JQ5MFG,0028631234,5,1015286400,Webster's New World Roget's A-Z Thesaurus,Charlton Laird,"['Reference', 'Dictionaries &amp; Thesauruses']"
A1GD1UPVFJMMDV,0028633873,5,1375833600,Complete Idiot's Guide to Learning Yiddish,Rabbi Benjamin Blech,"['New, Used &amp; Rental Textbooks', 'Humanities']"
A1L4RDILGM7D9E,0028634691,5,1182384000,Betty Crocker's Slow Cooker Cookbook (Betty Crocker Cooking),Betty Crocker,"['Cookbooks, Food &amp; Wine', 'Kitchen Appliances']"
A2M78XJP8T3GL7,0028639189,5,1026864000,The Complete Idiot's Guide to Publishing Science Fiction,Cory Doctorow,"['Reference', 'Writing, Research &amp; Publishing Guides']"
A1AMKT1VGXRB6H,0028639405,4,1105142400,Complete Idiot's Guide to Playing Drums,Michael Miller,"['Arts &amp; Photography', 'Music']"
A3JLKDUV0B6O5U,0028639804,1,1057708800,Complete Idiot's Guide to Journaling,Joan Neubauer,"['Reference', 'Writing, Research &amp; Publishing Guides']"
ARJC9LCKUMEWY,0028642333,5,1136505600,The Complete Idiot's Guide to Understanding Islam (The Complete Idiot's Guide),Yahiya Emerick,"['Religion &amp; Spirituality', 'Islam']"
A2SKAHJXH7XDU5,0028642333,2,1153785600,The Complete Idiot's Guide to Understanding Islam (The Complete Idiot's Guide),Yahiya Emerick,"['Religion &amp; Spirituality', 'Islam']"
A1WCCZGMR2VAEW,0028642368,5,1011139200,The Complete Idiot's Guide(R) to Voodoo,Shannon R Turlington,"['Religion &amp; Spirituality', 'New Age &amp; Spirituality']"
A1K4AVQIU704DY,0028642600,2,1158710400,Mistresses of Mayhem: The Book of Women Criminals,Francine Hornberger,"['Law', 'Legal Theory &amp; Systems']"
A1WN7Y941KA2SS,0028811259,5,1138579200,My Hitch in Hell: The Bataan Death March (World War II Commemorative),Lester I. Tenney,"['Biographies & Memoirs', 'Leaders & Notable People']"
A3MCC5MAJYJYMD,0029146739,3,1071014400,The Bell Curve: Intelligence and Class Structure in American Life,Richard Herrnstein,"['New, Used &amp; Rental Textbooks', 'Social Sciences']"
ACTEKUQIV8SKE,0029146739,5,1164499200,The Bell Curve: Intelligence and Class Structure in American Life,Richard Herrnstein,"['New, Used &amp; Rental Textbooks', 'Social Sciences']"
A1GSJ4TMAE2MYC,0030266408,5,1367366400,Submarine,Edward L. Beach,"['History', 'Military']"
AQIRBENYADT43,0030565812,5,1125705600,Long Walk to Freedom: With Connections (HRW Library),Nelson Mandela,"['Biographies &amp; Memoirs', 'Historical']"
A2458BTZT9XY81,003061368X,5,1277424000,The Sunne in Splendour,Sharon Kay Penman,"['Literature & Fiction', 'Genre Fiction']"
A361JIPRX9EX9M,0030769809,4,1207180800,Understanding Poetry,Cleanth Brooks,"['Literature & Fiction', 'History & Criticism']"
A6225HHQKBE2M,006000620X,5,1014163200,Payback (Fingerprints No. 7),Melinda Metz,"['Teen &amp; Young Adult', 'Literature &amp; Fiction']"
A3FTZ47MNKO1CI,006000942X,5,1367020800,How to Read Literature Like a Professor: A Lively and Entertaining Guide to Reading Between the Lines,Thomas C. Foster,"['Literature &amp; Fiction', 'History &amp; Criticism']"
A2N46J4SPXJ09U,0060010800,4,963100800,Neverwhere,Neil Gaiman,"['Science Fiction &amp; Fantasy', 'Fantasy']"
A22Z554ZQ8NFPC,0060012781,5,1251158400,A Cook's Tour: Global Adventures in Extreme Cuisines,Anthony Bourdain,"['Biographies &amp; Memoirs', 'Professionals &amp; Academics']"
A2HIWDD2TDXS19,0060012781,5,1072656000,A Cook's Tour: Global Adventures in Extreme Cuisines,Anthony Bourdain,"['Biographies &amp; Memoirs', 'Professionals &amp; Academics']"
A1F92EK0MUNOVR,0060013168,5,1076457600,Monstrous Regiment (Discworld),Terry Pratchett,"['Literature & Fiction', 'Genre Fiction']"
A29QA79VLQGHY6,0060014342,4,986688000,In the Wake of the Plague: The Black Death and the World It Made,Norman F. Cantor,"['Medical Books', 'Medicine']"
A2F3VXUI3KBWIC,0060014342,1,987120000,In the Wake of the Plague: The Black Death and the World It Made,Norman F. Cantor,"['Medical Books', 'Medicine']"
A30VNJWIEND9PZ,0060080507,5,1108598400,Fire-us #3: The Kiln,Jennifer Armstrong,"[""Children's Books"", 'Science Fiction &amp; Fantasy']"
A1DZKOOMMJM1MI,0060080841,5,1087603200,The Stepford Wives,Ira Levin,"['Literature &amp; Fiction', 'Genre Fiction']"
A94348BG2Q6FW,0060080957,4,1101772800,It's Hard to Be Five: Learning How to Work My Control Panel,Jamie Lee Curtis,"[""Children's Books"", 'Growing Up &amp; Facts of Life']"
A39239F78V03U4,0060082208,1,1219881600,The Switch,Elmore Leonard,"['Mystery, Thriller &amp; Suspense', 'Thrillers &amp; Suspense']"
A3AEYDNYCWH2IZ,0060083298,4,1089417600,"Dominant Blonde, The",Alisa Kwitney,"['Literature &amp; Fiction', ""Women's Fiction""]"
A2WJ6Y2KOXJ6FD,0060083824,5,1232409600,Don't Know Much About History: Everything You Need to Know About American History but Never Learned,Kenneth C. Davis,"['History', 'Americas']"
A3I49HL6XR62DI,0060084081,5,1140134400,Maximum Bob,Elmore Leonard,"['Literature &amp; Fiction', 'United States']"
AD9AB378M8ADD,0060084103,2,1152921600,Out of Sight,Elmore Leonard,"['Mystery, Thriller &amp; Suspense', 'Thrillers &amp; Suspense']"
A2HWGK45RBQX63,0060084332,1,1248739200,The Myth of the Great War: A New Military History of World War I,John Mosier,"['History', 'Military']"
A1DZKOOMMJM1MI,0060085452,5,1120262400,Boy Meets Girl (The Boy Series),Meg Cabot,"['Literature &amp; Fiction', 'Genre Fiction']"
A1W5J6ATHGRS71,0060090367,1,1064275200,Watermelon,Marian Keyes,"['Literature &amp; Fiction', ""Women's Fiction""]"
A9PKYI8B9V9VB,006015005X,4,1337126400,The Shaklee Story,Robert L. Shook,"['Business &amp; Money', 'Economics']"
AKQVQK9H8HC4L,0060157119,5,955238400,"Mother Angelica's Answers, Not Promises: Straightforward Solutions to Life's Puzzling Problems",Mother M. Angelica,"['Christian Books &amp; Bibles', 'Catholicism']"
A3AIFDV9KLN58W,0060160128,5,1369094400,The Phantom of the Opera: Pop-Up Book,Frank Van Der Meer,"['Arts &amp; Photography', 'Performing Arts']"
A125E92U9A8AUS,0060166517,4,987120000,"The Cooking of the Eastern Mediterranean: 215 Healthy, Vibrant, and Inspired Recipes",Paula Wolfert,"['Cookbooks, Food &amp; Wine', 'Regional &amp; International']"
A1K97ODJIC641B,0060167181,4,1387756800,A Joseph Campbell Companion: Reflections on the Art of Living,Joseph Campbell,"['Literature &amp; Fiction', 'Action &amp; Adventure']"
A7OBFVHNJGI2A,006017143X,3,971740800,The Night Listener: A Novel,Armistead Maupin,"['Lesbian, Gay, Bisexual &amp; Transgender Books', 'Literature &amp; Fiction']"
A16EXN8MPV1LP5,0060173629,5,1106092800,An Easy Burden: The Civil Rights Movement and the Transformation of America,Andrew Young,"['Politics &amp; Social Sciences', 'Politics &amp; Government']"
A2309WN97HZZ6N,0060174072,4,1019174400,Mitz: The Marmoset Of Bloomsbury,Sigrid Nunez,"['Literature &amp; Fiction', 'Genre Fiction']"
A1W5J6ATHGRS71,0060175400,4,967161600,The Poisonwood Bible,Barbara Kingsolver,"['Literature &amp; Fiction', 'Genre Fiction']"
A3HLWUIQZ4OQKX,0060175400,3,969926400,The Poisonwood Bible,Barbara Kingsolver,"['Literature &amp; Fiction', 'Genre Fiction']"
AU4LLIAZ9PGEJ,0060176903,4,1275177600,As We Remember Her: Jacqueline Kennedy Onassis in the Words of Her Family and Friends,Carl  Sferrazza Anthony,"['Biographies &amp; Memoirs', 'Historical']"
A3CF7B2U0IB8PS,0060184868,2,1120953600,The Fountain: A Novel,Emily Grayson,['Literature &amp; Fiction']
A2BPMUG7SMAEJK,006018860X,5,1303689600,"Devil at My Heels: A WW II Hero's Epic Saga of Torment, Survival, and Forgiveness",Louis Zamperini,"['Biographies &amp; Memoirs', 'Leaders &amp; Notable People']"
A30BWARQ4EC0F2,0060188707,5,1069286400,Don Quixote,Miguel de Cervantes,"['Literature & Fiction', 'World Literature']"
ATWK744FUQXVX,0060191988,1,1055462400,A Night Without Armor: Poems,Jewel Kilcher,"['Literature &amp; Fiction', 'Poetry']"
AE3OAGMSGIIUI,0060191988,4,1258848000,A Night Without Armor: Poems,Jewel Kilcher,"['Literature &amp; Fiction', 'Poetry']"
ACAO7735R9JN6,0060193506,5,960163200,"Cybill Disobedience : How I Survived Beauty Pageants, Elvis, Sex, Bruce Willis, Lies, Marriage, Motherhood, Hollywood, and the Irrepressible Urge to Say What I Think",Cybill Shepherd,"['Biographies &amp; Memoirs', 'Arts &amp; Literature']"
A31R7SO1NATXVZ,0060193689,1,991699200,"Rule By Secrecy: The Hidden History that Connects the Trilateral Commision, the Freemasons and the Great Pyramids",Jim Marrs,"['Politics &amp; Social Sciences', 'Politics &amp; Government']"
A2GL9CD3H6L0QW,0060195304,3,1035849600,The Ethics of Star Trek,Judy Barad Ph.D.,"['Humor & Entertainment', 'Television']"
A3HLWUIQZ4OQKX,0060195487,5,968457600,The Eight Human Talents,Gurmukh,"['Health, Fitness &amp; Dieting', 'Exercise &amp; Fitness']"
A2XTJPD03BAK1,0060195649,5,1093996800,THE STRANGER IN THE MIRROR: Dissociation: The Hidden Epidemic,Marlene Steinberg M.D.,"['Health, Fitness &amp; Dieting', 'Mental Health']"
A30VNJWIEND9PZ,0060196742,5,1139097600,A Changed Man: A Novel,Francine Prose,"['Humor &amp; Entertainment', 'Humor']"
A3A8MLZ6LVY76L,0060233222,5,1345161600,Call Me Ahnighito,Pam Conrad,"[""Children's Books"", 'Literature & Fiction']"
A2QZX5RPU8BAGK,0060245425,3,1056067200,Loch,Paul Zindel,"[""Children's Books"", 'Science Fiction & Fantasy']"
A1582S1ID9H9CB,0060279257,5,1041120000,Getting to Know You!: Rodgers and Hammerstein Favorites,Richard Rodgers,"[""Children's Books"", 'Arts, Music & Photography']"
A3LHKYAT131RR3,0060282347,3,974851200,The Fairies: Photographic Evidence of the Existence of Another World,Suza Scalora,"[""Children's Books"", 'Fairy Tales, Folk Tales & Myths']"
A3LHKYAT131RR3,0060282789,5,967939200,A Little Bit of Winter,Paul Stewart,"[""Children's Books"", 'Growing Up & Facts of Life']"
A3HD49D8511MFB,0060294698,5,1076025600,All-American Girl,Meg Cabot,"[""Children's Books"", 'Growing Up &amp; Facts of Life']"
A2TKTEWJPZUA2H,0060295864,5,1266969600,I Used to Be the Baby,Robin Ballard,"[""Children's Books"", 'Growing Up &amp; Facts of Life']"
A6225HHQKBE2M,006029809X,5,1004140800,"The Trouble Begins: A Box of Unfortunate Events, Books 1-3 (The Bad Beginning; The Reptile Room; The Wide Window)",Lemony Snicket,"[""Children's Books"", 'Growing Up &amp; Facts of Life']"
A2QJC8A2HN5FWW,0060392452,5,1042588800,Stupid White Men ...And Other Sorry Excuses for the State of the Nation!,Michael Moore,"['Politics & Social Sciences', 'Politics & Government']"
A2PUYMR4W89GUY,0060392452,5,1039824000,Stupid White Men ...And Other Sorry Excuses for the State of the Nation!,Michael Moore,"['Politics & Social Sciences', 'Politics & Government']"
A3CM1CDUSWYDIO,0060392452,4,1048723200,Stupid White Men ...And Other Sorry Excuses for the State of the Nation!,Michael Moore,"['Politics & Social Sciences', 'Politics & Government']"
A3J55P3H0XBCPF,0060392452,5,1022716800,Stupid White Men ...And Other Sorry Excuses for the State of the Nation!,Michael Moore,"['Politics & Social Sciences', 'Politics & Government']"
A3J55P3H0XBCPF,0060392460,4,1026777600,"The Muffin Lady: Muffins, Cupcakes, and Quickbreads for the Happy Soul",Linda Fisher,"['Cookbooks, Food & Wine', 'Baking']"
A3S1F7VLHXCJW3,0060392622,5,1224460800,Raw: The Uncook Book: New Vegetarian Food for Life,Juliano Brotman,"['Cookbooks, Food & Wine', 'Cooking by Ingredient']"
A32XBMDU58G03M,0060392827,5,1374969600,Confessions of an Ugly Stepsister,Gregory Maguire,"['Literature &amp; Fiction', 'Genre Fiction']"
A3FTI86WAVJOLG,0060392827,3,945216000,Confessions of an Ugly Stepsister,Gregory Maguire,"['Literature &amp; Fiction', 'Genre Fiction']"
A361JIPRX9EX9M,0060393009,4,995846400,Foley Is Good: And the Real World Is Faker Than Wrestling,Mick Foley,"['Sports & Outdoors', 'Biographies']"
A3HD49D8511MFB,0060393203,3,1076025600,Getting Over It: A Novel,Anna Maxted,"['Literature &amp; Fiction', 'British &amp; Irish']"
A1N8ST7FQO4S3K,0060393297,1,1305417600,If They Only Knew,Chyna,"['Sports & Outdoors', 'Biographies']"
A361JIPRX9EX9M,0060393785,4,995932800,CAN YOU TAKE THE HEAT?: The WWF Is Cooking!,"Jim ""J.R."" Ross","['Cookbooks, Food &amp; Wine', 'Regional &amp; International']"
A27PY3P6DQO5Q1,006039384X,2,1081987200,Mirror Mirror: A Novel,Gregory Maguire,"['Science Fiction & Fantasy', 'Fantasy']"
A30BWARQ4EC0F2,0060501405,5,1162771200,A Disorder Peculiar to the Country: A Novel,Ken Kalfus,"['Politics &amp; Social Sciences', 'Politics &amp; Government']"
A390V0MQLXVPU9,0060505613,2,1041379200,The Essential Bond: The Authorized Guide to the World of 007,Lee Pfeiffer,"['Humor & Entertainment', 'Movies']"
A2QJC8A2HN5FWW,0060505923,5,1035417600,The Simpsons Beyond Forever!: A Complete Guide to Our Favorite Family...Still Continued,Matt Groening,"['Comics &amp; Graphic Novels', 'Graphic Novels']"
AB2XLJ833S2GT,0060508027,5,1400976000,"Duck, Duck, Goose!: (A Coyote's on the Loose!)",Karen Beaumont,"[""Children's Books"", 'Literature &amp; Fiction']"
A500D9W0BENQ5,0060508205,5,1400371200,Traci Lords: Underneath It All,Traci Lords,"['Biographies & Memoirs', 'Arts & Literature']"
A220EANOQ8R2JU,0060508205,3,1359158400,Traci Lords: Underneath It All,Traci Lords,"['Biographies & Memoirs', 'Arts & Literature']"
A2WIBM1KWAOPCO,0060510862,4,961718400,"Forever War, The",Joe Haldeman,"['Literature &amp; Fiction', 'Genre Fiction']"
A2UEYDWQLKFJM0,0060510862,4,1358640000,"Forever War, The",Joe Haldeman,"['Literature &amp; Fiction', 'Genre Fiction']"
A3CM1CDUSWYDIO,0060512180,1,1050537600,The Beauty Myth: How Images of Beauty Are Used Against Women,Naomi Wolf,"['Politics &amp; Social Sciences', 'Social Sciences']"
A1PXKFBJU16UBU,0060512806,5,1119571200,Cryptonomicon,Neal Stephenson,"['Science Fiction & Fantasy', 'Science Fiction']"
A31R7SO1NATXVZ,0060512806,1,967766400,Cryptonomicon,Neal Stephenson,"['Science Fiction & Fantasy', 'Science Fiction']"
A2E6LOTVXW8X2P,0060512806,5,1011657600,Cryptonomicon,Neal Stephenson,"['Science Fiction & Fantasy', 'Science Fiction']"
A2GL9CD3H6L0QW,0060512806,5,979689600,Cryptonomicon,Neal Stephenson,"['Science Fiction & Fantasy', 'Science Fiction']"
A2QJC8A2HN5FWW,0060513608,5,1034294400,"THE DAY THE WORLD CAME TO TOWN:   9/11 in Gander, Newfoundland",Jim DeFede,"['Travel', 'Canada']"
A125E92U9A8AUS,0060515597,4,1067472000,Body for Life Success Journal,Bill Phillips,"['Health, Fitness &amp; Dieting', 'Diets &amp; Weight Loss']"
A3B1U43Q05DN2D,0060515929,4,965088000,Ain't Nobody's Business If I Do: A Novel,Valerie W Wesley,"['Literature &amp; Fiction', 'United States']"
A2RQYLOWN92CCK,0060516054,4,1037923200,What Went Wrong?: The Clash Between Islam and Modernity in the Middle East,Bernard Lewis,"['New, Used &amp; Rental Textbooks', 'Humanities']"
A3IBOQ8R44YG9L,0060516402,5,957744000,Built to Last: Successful Habits of Visionary Companies (Harper Business Essentials),Jim Collins,"['Business &amp; Money', 'Biography &amp; History']"
A1E9QU27DMFRGS,0060517182,5,1038182400,With Their Eyes: September 11th--The View from a High School at Ground Zero,Annie Thoms,"['Reference', 'Writing, Research &amp; Publishing Guides']"
A2CGKI70PUBDKM,0060520841,4,1027987200,Bias: A CBS Insider Exposes How the Media Distort the News,Bernard Goldberg,"['Business & Money', 'Industries']"
A1SB93QQ54K6E6,0060522755,5,1374105600,"A Perfect Red: Empire, Espionage, and the Quest for the Color of Desire",Amy Butler Greenfield,"['Arts & Photography', 'Graphic Design']"
A24LC7KJEBS4YI,0060525118,5,1293580800,Size 12 Is Not Fat: A Heather Wells Mystery (Heather Wells Mysteries),Meg Cabot,"['Literature &amp; Fiction', ""Women's Fiction""]"
A2HPZG2MO45C77,006052569X,4,1200787200,Bob Dylan: Behind the Shades Revisited,Clinton Heylin,"['Biographies &amp; Memoirs', 'Arts &amp; Literature']"
A2C9Z0KRV0J3N1,0060527463,5,1395014400,The Velveteen Rabbit (Board Book),Margery Williams,"[""Children's Books"", 'Animals']"
A2BPMUG7SMAEJK,0060528192,5,1202256000,Terrorist Hunter: The Extraordinary Story of a Woman Who Went Undercover to Infiltrate the Radical Islamic Groups Operating in America,Anonymous,"['Biographies &amp; Memoirs', 'True Crime']"
A3J55P3H0XBCPF,0060529148,3,1074643200,"Give Me a Break: How I Exposed Hucksters, Cheats, and Scam Artists and Became the Scourge of the Liberal Media...",John Stossel,"['Reference', 'Writing, Research &amp; Publishing Guides']"
A3VYXFNO8AI7EF,0060529423,5,1364774400,I Want a Hippopotamus for Christmas,John Rox,"[""Children's Books"", 'Animals']"
A1SUP9J7BNRHGW,0060530898,3,1402617600,Where's the Poop?,Julie Markes,"[""Children's Books"", 'Growing Up &amp; Facts of Life']"
A3V4ZFNKJ21P1M,0060531002,3,1341878400,Still Ranting After All These Years,Dennis Miller,"['Humor &amp; Entertainment', 'Humor']"
AMX416JAFLNUZ,0060531258,5,1391299200,On the Way to the Wedding,Julia Quinn,"['Literature &amp; Fiction', 'United States']"
AEYI43UFMB5KL,0060536993,5,1345593600,Oxymoronica: Paradoxical Wit &amp; Wisdom From History's Greatest Wordsmiths,Dr. Mardy Grothe,"['Reference', 'Words, Language &amp; Grammar']"
A1TJMJQ2SK4V40,0060538201,4,989625600,"One-Night Stands with American History (Revised and Updated Edition): Odd, Amusing, and Little-Known Incidents",Richard Shenkman,"['History', 'Americas']"
A2FBLD1LEGH6J,0060538260,5,1360886400,She Comes First: The Thinking Man's Guide to Pleasuring a Woman (Kerner),Ian Kerner,"['Health, Fitness &amp; Dieting', 'Psychology &amp; Counseling']"
A1E9QU27DMFRGS,0060539097,5,1094342400,How to Make Love Like a Porn Star: A Cautionary Tale,Jenna Jameson,"['Biographies &amp; Memoirs', 'Arts &amp; Literature']"
ABBBP0HLLXJZ9,0060539623,5,1287878400,Little Critter: Just a Little Music,Mercer Mayer,"[""Children's Books"", 'Arts, Music &amp; Photography']"
