user_id,item_id,rating,timestamp,title,brand,category
A1IQMDY802I1MP,0783239408,5,1400889600,Belleza Americana American Beauty  VHS,Kevin Spacey,"['Paramount Home Entertainment', 'Drama']"
A3OWKT7JZV8NT9,0783241569,5,1198195200,Notting Hill VHS,Hugh Grant,"['Art House & International', 'By Country', 'United Kingdom', 'Comedy']"
A3PEQ9I5TEOOPR,0783243499,4,1012348800,American Psycho VHS,Christian Bale,"['Studio Specials', 'Universal Studios Home Entertainment', 'All Universal Studios Titles']"
A3C3JPBZKF663V,0788600931,2,1202342400,The Men Who Killed Kennedy VHS,Hilary Minster,"['Genre for Featured Categories', 'Documentary']"
A1IQMDY802I1MP,0788814664,5,1402272000,Good Will Hunting,Robin Williams,"['Studio Specials', 'Miramax Home Entertainment', 'Oscar Collection']"
A29USREMPRFAEJ,0788821075,1,1333411200,Pretty Woman VHS,Richard Gere,"['Genre for Featured Categories', 'Comedy']"
A1G5R7BCVM5ULQ,0790724960,5,1011312000,"Double, Double, Toil &amp; Trouble VHS",Mary-Kate Olsen,"['Characters & Series', 'Mary-Kate & Ashley', 'All Titles']"
AZB2XL16IA1XA,0790725657,5,957052800,A Little Princess VHS,Liesel Matthews,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A1DGAYHCDXE7FU,0790729628,3,1192147200,Blade Runner,Harrison Ford,"['Science Fiction & Fantasy', 'Science Fiction', 'Futuristic']"
A1BW7LM8PQ7LO4,0790729628,5,1199232000,Blade Runner,Harrison Ford,"['Science Fiction & Fantasy', 'Science Fiction', 'Futuristic']"
A10PC6OX6CEHZV,0790729644,5,1383955200,Unforgiven Snap Case,Clint Eastwood,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A1TSNQP8PENS3,0790729687,5,1180828800,Interview With the Vampire,Brad Pitt,"['Studio Specials', 'Warner Home Video', 'All Titles']"
ALZ5Y1CE0DWQ1,0790729687,5,1032220800,Interview With the Vampire,Brad Pitt,"['Studio Specials', 'Warner Home Video', 'All Titles']"
AC9VA2KAQLSX4,0790729733,5,1151798400,JFK Director's Cut,Kevin Costner,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A37SLSG12LVACE,0790729989,5,1004832000,Seven,Morgan Freeman,"['Studio Specials', 'Warner Home Video', 'All Titles']"
AQKLGDNJJAFPK,0790729989,1,1347753600,Seven,Morgan Freeman,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A1IQMDY802I1MP,0790729989,5,1391990400,Seven,Morgan Freeman,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A3DSFGCB824EQ,0790729989,5,946771200,Seven,Morgan Freeman,"['Studio Specials', 'Warner Home Video', 'All Titles']"
AMF5LHI9IOIH1,0790732181,5,1125273600,One Flew Over the Cuckoo's Nest,Jack Nicholson,"['Studio Specials', 'Warner Home Video', 'All Titles']"
AEBZVNKHJNJHU,0790732181,5,1035849600,One Flew Over the Cuckoo's Nest,Jack Nicholson,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A1TSNQP8PENS3,0790733226,5,1208476800,Contact,Jodie Foster,"['Science Fiction & Fantasy', 'Science Fiction', 'Aliens']"
A7P4S9G95FHO1,0790733226,5,1387929600,Contact,Jodie Foster,"['Science Fiction & Fantasy', 'Science Fiction', 'Aliens']"
A31QEAZMJWBF28,0790743213,5,1136419200,North by Northwest VHS,Cary Grant,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A35FEM4C0LQTPN,0790745003,5,971913600,Footlight Parade VHS,James Cagney,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A19EEKJ39PA47B,079074676X,5,1363046400,Victor Victoria VHS,Julie Andrews,"['Art House & International', 'By Country', 'United Kingdom', 'Comedy']"
A2AKR3QR28W09U,0792102320,5,1388534400,In Harm's Way VHS,John Wayne,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A3UY5Z7VJO9RPP,0792110188,5,1399939200,El Dorado VHS,John Wayne,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A3S489PH1WFFUA,0792110188,5,1365811200,El Dorado VHS,John Wayne,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A1AAIZE46O771R,0792151712,5,1122249600,Titanic VHS,Leonardo DiCaprio,"['Paramount Home Entertainment', 'Drama']"
A37SLSG12LVACE,0792151712,2,1004486400,Titanic VHS,Leonardo DiCaprio,"['Paramount Home Entertainment', 'Drama']"
A2WSWVRUFHBU2C,0792151712,5,1027036800,Titanic VHS,Leonardo DiCaprio,"['Paramount Home Entertainment', 'Drama']"
A35FEM4C0LQTPN,0792151712,3,1370476800,Titanic VHS,Leonardo DiCaprio,"['Paramount Home Entertainment', 'Drama']"
A1I9Z7BQW5ZD0S,0792151712,5,1326585600,Titanic VHS,Leonardo DiCaprio,"['Paramount Home Entertainment', 'Drama']"
A1G5R7BCVM5ULQ,0792151712,5,1006300800,Titanic VHS,Leonardo DiCaprio,"['Paramount Home Entertainment', 'Drama']"
AWME8X11GSDM,0792151712,4,958176000,Titanic VHS,Leonardo DiCaprio,"['Paramount Home Entertainment', 'Drama']"
A2LCC0IY15RWG7,0792153456,5,1183334400,King Creole VHS,Elvis Presley,"['Music Artists', 'Presley, Elvis']"
A37SLSG12LVACE,0792157850,4,1008547200,Indiana Jones and the Temple of Doom VHS,Harrison Ford,"['Paramount Home Entertainment', 'Action & Adventure']"
AQZKP1G8LSSR6,0792833201,3,1053820800,Poltergeist,JoBeth Williams,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A29TPXLXZC17GP,0792836685,5,1011830400,Pumpkinhead VHS,Lance Henriksen,"['Studio Specials', '20th Century Fox Home Entertainment', 'All Fox Titles']"
A2JDMVS87YHY0Q,0792837746,5,1031875200,Shag VHS,Phoebe Cates,"['Art House & International', 'By Country', 'United Kingdom', 'Comedy']"
AB8MSE5JHEG97,0792838947,5,1249171200,Thief,James Caan,"['Studio Specials', 'MGM Home Entertainment', 'All MGM Titles']"
A3JY82VJGNUIKE,0792838955,1,1302825600,Fiddler on the Roof,Topol,"['Studio Specials', 'MGM Home Entertainment', 'All MGM Titles']"
A1ZMKV5LJUIG3C,0792838955,5,1403049600,Fiddler on the Roof,Topol,"['Studio Specials', 'MGM Home Entertainment', 'All MGM Titles']"
A2NF1VNT0D1AB0,0792839129,5,1149379200,Chitty Chitty Bang Bang VHS,Dick Van Dyke,"['Studio Specials', 'MGM Home Entertainment', 'All MGM Titles']"
A2TV024HT564WL,0792839129,4,1386547200,Chitty Chitty Bang Bang VHS,Dick Van Dyke,"['Studio Specials', 'MGM Home Entertainment', 'All MGM Titles']"
A49CARV168NS1,079284209X,5,1185753600,Ronin VHS,Robert De Niro,"['Studio Specials', '20th Century Fox Home Entertainment', 'Action', 'General']"
A27C8L6MY19X7R,0792842111,5,1368576000,The Silence of the Lambs VHS,Jodie Foster,"['Studio Specials', 'MGM Home Entertainment', 'All MGM Titles']"
A120UTHQDQIJGH,0792842111,4,1403395200,The Silence of the Lambs VHS,Jodie Foster,"['Studio Specials', 'MGM Home Entertainment', 'All MGM Titles']"
AWME8X11GSDM,0792843991,5,958780800,Back To School,,"['MGM Home Entertainment', 'MGM DVDs Under $15']"
A1ZMKV5LJUIG3C,0792844041,5,1252800000,Richard III,Ian McKellen,"['Shakespeare on DVD Store', 'The Works', 'The Histories']"
A2NP4TXHLHC7K9,0793906091,5,1099440000,Star Wars Trilogy THX Digitally Mastered Edition,George Lucas,"['Science Fiction & Fantasy', 'Science Fiction', 'Star Wars']"
A1TWEVW2WV0TGX,0793906091,5,1214006400,Star Wars Trilogy THX Digitally Mastered Edition,George Lucas,"['Science Fiction & Fantasy', 'Science Fiction', 'Star Wars']"
A1LFOYG8FNMUYK,0793906091,1,1315612800,Star Wars Trilogy THX Digitally Mastered Edition,George Lucas,"['Science Fiction & Fantasy', 'Science Fiction', 'Star Wars']"
A3O9LMY2DTV2B2,0800114051,5,1000598400,You Can't Take It With You VHS,Jean Arthur,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A1DGAYHCDXE7FU,0800141709,3,1100217600,"Dr. Strangelove: Or, How I Learned to Stop Worrying and Love the Bomb",James Earl Jones,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
ALZ5Y1CE0DWQ1,0800141741,5,1015804800,Jerry Maguire,Tom Cruise,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A1SZHMDCUFNDOI,0800141741,4,1199577600,Jerry Maguire,Tom Cruise,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2CBWSM32C6VLU,1419815644,5,1361923200,As Time Goes By: Complete Original Series,,"['Genre for Featured Categories', 'Drama']"
A3JRQ6I2XZ710D,1419815644,5,1172102400,As Time Goes By: Complete Original Series,,"['Genre for Featured Categories', 'Drama']"
APKHI1AD9AYZW,1558908382,5,1372982400,Grosse Pointe Blank,John Cusack,"['Genre for Featured Categories', 'Action & Adventure']"
AO31JF8HT1ONU,1559408677,5,1053129600,Hard Boiled,Yun-Fat Chow,"['Criterion Collection', 'All']"
A6DM1B2370X1Y,1559408758,5,1248825600,This Is Spinal Tap,Christopher Guest,"['Criterion Collection', 'All']"
A3ZBLSAPZB9LE,1559409002,5,1219017600,Carnival of Souls,Candace Hilligoss,"['Cult Movies', 'Horror']"
APTSY9W306ZF9,1566053986,2,1024704000,Beginning of the End VHS,Peter Graves,"['Science Fiction & Fantasy', 'Science Fiction', 'Classics']"
AL6CHZPMJ2D2M,1572521384,1,965174400,Gray's Anatomy VHS,Spalding Gray,"['Genre for Featured Categories', 'Comedy']"
A1HALUZL6JHO3Y,1572522232,3,983750400,Suspiria VHS,Jessica Harper,"['Widescreen', 'Horror']"
A12WA2K1F7LXWB,1572522380,4,953164800,Irma Vep,Maggie Cheung,"['Genre for Featured Categories', 'Comedy']"
A3SJ3BD9JTMJ7L,1572522550,4,1342396800,Emmanuelle,Sylvia Kristel,"['Genre for Featured Categories', 'Drama']"
A3T2JX1MWYOCSE,1572525959,5,1076025600,Gulliver's Travels VHS,Jessica Dragonette,"['Science Fiction & Fantasy', 'Science Fiction', 'Animation']"
A1FBCIKWWUHFCE,1573301469,5,1355184000,Charlotte Church - Voice of an Angel in Concert,,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
AM7PR12D8180Q,1573306932,3,963705600,Message to Love - The Isle of Wight Festival,Jimi Hendrix,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A2U8CVRR5VMUQJ,1575239701,5,1182211200,The Phantom of the Opera VHS,Julian Sands,"['Art House & International', 'By Original Language', 'French']"
ANFCA3HJ7VQQX,6300147967,5,1400198400,Saving Grace VHS,Tom Conti,"['Genre for Featured Categories', 'Comedy']"
A3EI9WQ5IDG3EI,630015467X,4,1377561600,Velveteen Rabbit VHS,Christopher Plummer,"['Studio Specials', 'Lionsgate Home Entertainment', 'All Lionsgate Titles']"
A3C3JPBZKF663V,6300180328,5,1058227200,Our Town VHS,Hal Holbrook,"['Genre for Featured Categories', 'Drama']"
A1DW3MU0984LSS,6300181510,5,1170892800,Earthquake VHS,Charlton Heston,"['Studio Specials', 'Universal Studios Home Entertainment', 'All Universal Studios Titles']"
A27JJILLBKWIR9,6300181510,5,987033600,Earthquake VHS,Charlton Heston,"['Studio Specials', 'Universal Studios Home Entertainment', 'All Universal Studios Titles']"
A2A64ANXDWHZ3V,6300181731,5,1399248000,"Greek Tycoon, The VHS",Anthony Quinn,"['Studio Specials', 'Universal Studios Home Entertainment', 'All Universal Studios Titles']"
AQZKP1G8LSSR6,6300181987,4,1054771200,Duel VHS,Dennis Weaver,"['Studio Specials', 'Universal Studios Home Entertainment', 'All Universal Studios Titles']"
AMF5LHI9IOIH1,6300181987,5,1119312000,Duel VHS,Dennis Weaver,"['Studio Specials', 'Universal Studios Home Entertainment', 'All Universal Studios Titles']"
A3VDGERHHLOQVQ,6300185370,4,1081468800,Man's Favorite Sport VHS,Rock Hudson,"['Studio Specials', 'Universal Studios Home Entertainment', 'All Universal Studios Titles']"
A2NP4TXHLHC7K9,6300213714,4,1142294400,The Warriors VHS,Michael Beck,"['Paramount Home Entertainment', 'Action & Adventure']"
AL639TTVGWE9M,6300213714,5,1125014400,The Warriors VHS,Michael Beck,"['Paramount Home Entertainment', 'Action & Adventure']"
ALZ5Y1CE0DWQ1,6300213803,5,1011052800,Star Trek II - The Wrath of Khan VHS,William Shatner,"['Paramount Home Entertainment', 'Action & Adventure']"
A3Q83VI243WI7U,6300213803,4,1035676800,Star Trek II - The Wrath of Khan VHS,William Shatner,"['Paramount Home Entertainment', 'Action & Adventure']"
A2LCC0IY15RWG7,6300213900,5,1187827200,Escape from Alcatraz VHS,Clint Eastwood,"['Paramount Home Entertainment', 'Action & Adventure']"
A2OAKHL0E0A4YQ,6300214028,5,1162339200,Reds VHS,,"['Paramount Home Entertainment', 'Drama']"
A1AGR99AVAFUGM,6300214087,5,1152662400,Friday the 13th 1 VHS,Betsy Palmer,"['Cult Movies', 'Horror']"
A29TPXLXZC17GP,6300214087,5,1011139200,Friday the 13th 1 VHS,Betsy Palmer,"['Cult Movies', 'Horror']"
A1AGR99AVAFUGM,6300214192,5,1152662400,Friday the 13th 2 VHS,Betsy Palmer,"['Genre for Featured Categories', 'Horror']"
A1AGR99AVAFUGM,6300214311,5,1178841600,"Friday the 13th, Part 3 VHS",Dana Kimmell,"['Genre for Featured Categories', 'Horror']"
A3O0GQ6YB0CX3H,6300214311,3,1237420800,"Friday the 13th, Part 3 VHS",Dana Kimmell,"['Genre for Featured Categories', 'Horror']"
A3GGKVDQM7E4VJ,6300214508,4,1155254400,Young Sherlock Holmes VHS,Nicholas Rowe,"['Paramount Home Entertainment', 'Action & Adventure']"
ANFCA3HJ7VQQX,6300214567,5,1362441600,Witness VHS,Harrison Ford,"['Paramount Home Entertainment', 'Drama']"
A19EEKJ39PA47B,6300214583,4,1363046400,First Born VHS,Teri Garr,"['Paramount Home Entertainment', 'Drama']"
A3C3JPBZKF663V,6300214966,5,1329436800,Sounder,Cicely Tyson,"['Paramount Home Entertainment', 'Classics']"
AL639TTVGWE9M,6300216047,4,1128384000,Barbarella VHS,Jane Fonda,"['Art House & International', 'By Genre', 'Comedy']"
A386OP7Q64CCI7,6300216055,3,996278400,My Side of the Mountain VHS,Ted Eccles,"['Paramount Home Entertainment', 'Action & Adventure']"
AYRPJESM22ERK,6300216071,5,972086400,Targets VHS,Boris Karloff,"['Paramount Home Entertainment', 'Action & Adventure']"
A1ZMKV5LJUIG3C,6300216225,1,1369872000,Little Prince VHS,Richard Kiley,"['Musicals & Performing Arts', 'Musicals']"
A29XAPII3AIQPG,6300216543,5,1199923200,Serpico VHS,Al Pacino,"['Paramount Home Entertainment', 'Classics']"
A11P7PDFFZFVWO,6300216748,5,1202083200,Three Days of the Condor VHS,Robert Redford,"['Paramount Home Entertainment', 'Action & Adventure']"
AXJ1QYBUL86ON,6300216977,1,1362873600,Ordinary People VHS,Donald Sutherland,"['Paramount Home Entertainment', 'Drama']"
A1SBR4FFW5FJRP,6300246787,1,1348876800,Hello Dolly VHS,Barbra Streisand,"['Studio Specials', '20th Century Fox Home Entertainment', 'Musicals', 'General']"
A3JRQ6I2XZ710D,6300246787,5,1403136000,Hello Dolly VHS,Barbra Streisand,"['Studio Specials', '20th Century Fox Home Entertainment', 'Musicals', 'General']"
A1HALUZL6JHO3Y,6300247104,4,953510400,The Omen VHS,Gregory Peck,"['Genre for Featured Categories', 'Horror']"
A120UTHQDQIJGH,6300247171,5,1400198400,Alien VHS,Sigourney Weaver,"['Studio Specials', '20th Century Fox Home Entertainment', 'Science Fiction', 'General']"
A10PC6OX6CEHZV,6300248569,4,1363996800,Pride and Prejudice VHS,Sabina Franklyn,"['Art House & International', 'By Country', 'United Kingdom', 'Comedy']"
A1YQS7S1IE53SB,6300248569,2,1020470400,Pride and Prejudice VHS,Sabina Franklyn,"['Art House & International', 'By Country', 'United Kingdom', 'Comedy']"
A2QZ36LCF7XX0C,6300249964,5,1111536000,Raising Arizona VHS,Nicolas Cage,"['Studio Specials', '20th Century Fox Home Entertainment', 'All Fox Titles']"
AAEEXHRP4QBQ1,6300252310,4,1365638400,Gorgo VHS,Bill Travers,"['Science Fiction & Fantasy', 'Science Fiction', 'Classics']"
A3P21LR2LPGCRX,6300267830,5,1385856000,The Green Berets VHS,John Wayne,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A31QEAZMJWBF28,6300267962,5,1111363200,Mister Roberts VHS,Henry Fonda,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A2LCC0IY15RWG7,6300269299,5,1255219200,Ocean's 11 VHS,Frank Sinatra,"['Studio Specials', 'Warner Home Video', 'Warner Video Bargains', 'Drama']"
A11P7PDFFZFVWO,6300269485,5,1201219200,Heart Is a Lonely Hunter VHS,Alan Arkin,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A1N9S9ZQP79WXA,6300270327,5,1230422400,Robin and the Seven Hoods VHS,Frank Sinatra,"['Studio Specials', 'Warner Home Video', 'Warner Video Bargains', 'Comedy']"
A31V1QWRV8PTU0,6300273210,5,1283126400,A Face in the Crowd VHS,Andy Griffith,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A2G89DJ5RE2O4O,6300273210,5,1105574400,A Face in the Crowd VHS,Andy Griffith,"['Studio Specials', 'Warner Home Video', 'All Titles']"
A3O9LMY2DTV2B2,6300274195,5,1005955200,Dumbo VHS,Sterling Holloway,"['Disney Home Video', 'By Age', '3-6 Years']"
ACWVL6RT6OFA8,6300274268,5,1163548800,Alice in Wonderland Walt Disney Masterpiece Collection  VHS,Kathryn Beaumont,"['Science Fiction & Fantasy', 'Science Fiction', 'Animation']"
A3Q83VI243WI7U,6300988597,5,990662400,"Star Trek - The Original Series, Episode 63: The Empath VHS",William Shatner,"['Paramount Home Entertainment', 'Action & Adventure']"
A3FEYJ4CXJ8ILY,6300989003,5,1403222400,"Planes, Trains And Automobiles VHS",Steve Martin,"['Paramount Home Entertainment', 'Comedy']"
A37SLSG12LVACE,6300989003,5,1008633600,"Planes, Trains And Automobiles VHS",Steve Martin,"['Paramount Home Entertainment', 'Comedy']"
A1EAAH5UM5P8SB,6300989003,5,1275436800,"Planes, Trains And Automobiles VHS",Steve Martin,"['Paramount Home Entertainment', 'Comedy']"
A29USREMPRFAEJ,6300989003,5,1324512000,"Planes, Trains And Automobiles VHS",Steve Martin,"['Paramount Home Entertainment', 'Comedy']"
A3J3NGEIHCAT4E,6301004965,3,1328054400,Beyond the Door VHS  1974,Juliet Mills,"['Genre for Featured Categories', 'Horror']"
A1BW7LM8PQ7LO4,6301005376,4,1268179200,When the Wind Blows VHS,Peggy Ashcroft,"['Studio Specials', 'Lionsgate Home Entertainment', 'All Lionsgate Titles']"
A31QEAZMJWBF28,6301005740,5,1143504000,The Lost Weekend VHS,Ray Milland,"['Studio Specials', 'Universal Studios Home Entertainment', 'All Universal Studios Titles']"
A1SBR4FFW5FJRP,6301007581,4,1286582400,New Faces VHS,Ronny Graham,"['Musicals & Performing Arts', 'Musicals']"
A3EI013D39PC1T,6301066162,5,1215475200,Broadcast News VHS,William Hurt,"['Studio Specials', '20th Century Fox Home Entertainment', 'All Fox Titles']"
A1AGR99AVAFUGM,6301094352,5,1179014400,Friday the 13th Part 7:New Blood VHS,Jennifer Banko,"['Genre for Featured Categories', 'Horror']"
A3HY4TPGWGZ8BV,6301094352,5,1135123200,Friday the 13th Part 7:New Blood VHS,Jennifer Banko,"['Genre for Featured Categories', 'Horror']"
A31HRLUCEA0Z9D,6301179544,5,1364601600,Phantasm 2 VHS,James LeGros,"['Studio Specials', 'Universal Studios Home Entertainment', 'All Universal Studios Titles']"
APC80YXO8LXWE,6301216156,5,1382227200,Babette's Feast VHS,Stphane Audran,"['Art House & International', 'By Original Language', 'French']"
A3O9LMY2DTV2B2,6301221494,5,1005955200,Horse Feathers VHS,Groucho Marx,"['Studio Specials', 'Universal Studios Home Entertainment', 'All Universal Studios Titles']"
A3HY4TPGWGZ8BV,630130053X,5,1135123200,Halloween 4 VHS,Donald Pleasence,"['Studio Specials', '20th Century Fox Home Entertainment', 'All Fox Titles']"
ADDZ418QLBSPM,6301379616,5,1167782400,Tap VHS,Gregory Hines,"['Studio Specials', 'Sony Pictures Home Entertainment', 'All Sony Pictures Titles']"
A3JY82VJGNUIKE,6301390725,4,1395792000,Bedknobs and Broomsticks VHS,Angela Lansbury,"['Science Fiction & Fantasy', 'Science Fiction', 'Animation']"
ABK9398NYPZ4N,630150528X,5,1394236800,The African Queen VHS,Humphrey Bogart,"['Art House & International', 'By Country', 'United Kingdom', 'Action & Adventure']"
A21Q8TYJO50OCU,6301526481,3,1395187200,Ginger Ale Afternoon VHS,Dana Andersen,"['Genre for Featured Categories', 'Comedy']"
A6DM1B2370X1Y,630156118X,5,1250121600,Uhf VHS,'Weird Al' Yankovic,"['Music Artists', 'Weird Al']"
AGBMF0IVD38U2,6301599225,4,1373760000,Long Hot Summer VHS,Paul Newman,"['Studio Specials', '20th Century Fox Home Entertainment', 'All Fox Titles']"
A3OA0PLUJKWEJ3,6301627318,5,1106611200,Stevie VHS,Glenda Jackson,"['Genre for Featured Categories', 'Drama']"
A1S0B6U13Y0F6N,6301661729,5,1079654400,Planet of the Apes VHS,Charlton Heston,"['Studio Specials', '20th Century Fox Home Entertainment', 'Science Fiction', 'General']"
A3S489PH1WFFUA,6301661729,4,1403654400,Planet of the Apes VHS,Charlton Heston,"['Studio Specials', '20th Century Fox Home Entertainment', 'Science Fiction', 'General']"
A2FNW654OSB917,6301691687,5,956620800,Roger &amp; Me VHS,James Bond (IV),"['Studio Specials', 'Warner Home Video', 'All Titles']"
A3JEV3M4L5R2OL,6301730038,5,1370563200,Mountains of the Moon VHS,Patrick Bergin,"['Studio Specials', 'Lionsgate Home Entertainment', 'All Lionsgate Titles']"
A2RD8FEU7MKSD5,6301736303,5,1387065600,Fighting Kentuckian VHS,John Wayne,"['Studio Specials', 'Lionsgate Home Entertainment', 'All Lionsgate Titles']"
A3Q83VI243WI7U,6301744128,5,1012780800,Zardoz VHS,Sean Connery,"['Studio Specials', '20th Century Fox Home Entertainment', 'Science Fiction', 'General']"
A7P4S9G95FHO1,6301744136,5,1193702400,Short Circuit VHS,Ally Sheedy,"['Studio Specials', '20th Century Fox Home Entertainment', 'Kids & Family', 'Family Features']"
AB8MSE5JHEG97,6301758641,5,1220054400,To Live and Die in L.a. VHS,William Petersen,"['Genre for Featured Categories', 'Action & Adventure']"
