user_id,item_id,rating,timestamp,title,brand,category
A32U9P2JLUI9PP,0099429837,5,1029888000,Invisible Cities,Italo Calvino,"['Literature & Fiction', 'Classics']"
A1TZSL7WPZRVMB,0099448572,3,1005177600,"South of the Border, West of the Sun",Haruki Murakami,"['Literature &amp; Fiction', 'Contemporary']"
A1TZSL7WPZRVMB,0099448793,5,1005177600,The Wind-Up Bird Chronicle,Haruki Murakami,"['Literature &amp; Fiction', 'Contemporary']"
A3L5965NY9SJAX,0099457156,4,1084752000,The Last Juror,John Grisham,"['Mystery, Thriller & Suspense', 'Thrillers & Suspense']"
A2G7BA1ZNBXC75,0099474123,5,1092960000,Women Who Love Too Much,Robin Norwood,"['Self-Help', 'Relationships']"
A3S489PH1WFFUA,0099525372,5,1306886400,10th Anniversary,James Patterson,[]
A16BIH1Z3L050B,0130815209,4,1350777600,Semiconductor Manufacturing Technology,Michael Quirk,"['Engineering & Transportation', 'Engineering']"
A2F7XTL4KHDZME,0139642625,4,1081296000,Words into Type,Marjorie E. Skillin,"['Reference', 'Writing, Research &amp; Publishing Guides']"
A4QUF7E5CSWW6,0140012486,5,1020902400,The Catcher in the Rye (Modern Classics S.),J.D. Salinger,"['Literature &amp; Fiction', 'Classics']"
AZB2XL16IA1XA,0140055770,5,957052800,My Uncle Oswald,Roald Dahl,"['Literature &amp; Fiction', 'British &amp; Irish']"
A358F8YS3482QT,0140071083,3,990489600,The Haunting of Hill House,Shirley Jackson,"['Literature &amp; Fiction', 'Genre Fiction']"
A1NW9MUO9N09US,0140072144,5,1388275200,Before The Mayflower: A History of Black America 1619-1964:  The Classic Account of the Struggles and Triumphs of Black Americans,Lerone Bennett Jr.,"['New, Used & Rental Textbooks', 'Humanities']"
A29VX1STY98FB2,0140177191,5,1008806400,The Mists of Avalon,Marion Zimmer Bradley,"['Literature &amp; Fiction', 'Genre Fiction']"
A2TV6SBCWT7P8S,0140182934,4,1025913600,"Ten days that Shook the World (Classic, 20th-Century, Penguin)",John Reed,"['Politics &amp; Social Sciences', 'Politics &amp; Government']"
A3QTYPIP2BL2A,0140231730,5,1178064000,The White Hotel,D. M. Thomas,"['Literature & Fiction', 'Genre Fiction']"
AOWNQQG5UHK9U,014026468X,4,1353196800,The Financial Peace Planner: A Step-by-Step Guide to Restoring Your Family's Financial Health,Dave Ramsey,"['New, Used & Rental Textbooks', 'Humanities']"
A2A64ANXDWHZ3V,0140275363,4,1399248000,The Iliad,Homer,"['Literature &amp; Fiction', 'Poetry']"
A2ZZ3XBXWETMJ9,0140280197,4,1404864000,The 48 Laws of Power,Robert Greene,"['Politics & Social Sciences', 'Politics & Government']"
A29VX1STY98FB2,0140283331,2,1056499200,Lord of the Flies,William Golding,"['Politics & Social Sciences', 'Politics & Government']"
A1S0B6U13Y0F6N,0140431292,2,1114214400,The Heart of Midlothian (Penguin Classics),Sir Walter Scott,"['Literature & Fiction', 'History & Criticism']"
AO7F1S3IP0C0Q,0140441131,5,1353715200,Dead Souls (Penguin Classics),Nikolai Gogol,"['Literature & Fiction', 'Classics']"
A3LOOGDJ7S01LA,014044761X,5,1400284800,Melmoth the Wanderer (Penguin Classics),Charles Robert Maturin,"['Literature &amp; Fiction', 'History &amp; Criticism']"
A1R8AO9XASQ15C,0141000023,5,1073952000,The Gates of the Alamo,Stephen Harrigan,"['Literature &amp; Fiction', 'Genre Fiction']"
A1T4IVIH6NUEXF,0141003944,4,1117497600,Learning to Fly: The Autobiography,Victoria Beckham,"['Biographies &amp; Memoirs', 'Arts &amp; Literature']"
A11S26M1MUM7O7,0141022620,4,1179964800,"The Penguin Guide to Compact Discs and DVDs 2005/06 Edition: The Key Classical Recordings on CD, DVD and SACD, 30th Anniversary Edition (Penguin Guide to Recorded Classical Music)",Ivan March,"['Arts & Photography', 'Music']"
A373TMELHR87FU,0141027592,3,1379980800,A New Earth,Eckhart Tolle,"['Self-Help', 'Personal Transformation']"
A2U4UOBD0705V4,0141033355,3,1231459200,The Penguin Guide to Recorded Classical Music 2009,Ivan March,"['Reference', 'Writing, Research & Publishing Guides']"
A3LOOGDJ7S01LA,0141183780,5,1001721600,"The Flame Trees of Thika: Memories of an African Childhood (Classic, 20th-Century, Penguin)",Elspeth Huxley,"['Biographies & Memoirs', 'Arts & Literature']"
AH86MZPURQLCR,0141188936,4,1260144000,Atlas Shrugged,Ayn Rand,"['New, Used & Rental Textbooks', 'Humanities']"
ASLZ3ZB664PM6,0141188936,5,1358208000,Atlas Shrugged,Ayn Rand,"['New, Used & Rental Textbooks', 'Humanities']"
A4K29IAHJDRI3,0141301201,5,1320624000,Rosa Parks: My Story,Rosa Parks,"[""Children's Books"", 'Growing Up & Facts of Life']"
A19M235PQ9QFD7,0141303778,5,1134950400,The Original Adventures #1 (Hank the Cowdog),John R. Erickson,"[""Children's Books"", 'Geography & Cultures']"
A10DQWWRKGQ6FY,0141308141,4,1226620800,Into the Dream,William Sleator,"[""Children's Books"", 'Science Fiction &amp; Fantasy']"
A16IRCKUPASG2R,0141326085,1,1360886400,Beautiful Creatures. by Kami Garcia &amp; Margaret Stohl,Kami Garcia,[]
A3KCZZ4RM5CLEF,0141326085,3,1275177600,Beautiful Creatures. by Kami Garcia &amp; Margaret Stohl,Kami Garcia,[]
A4QUF7E5CSWW6,0142000205,5,1020902400,Icy Sparks (Oprah's Book Club),Gwyn Hyman Rubio,"['Literature &amp; Fiction', 'United States']"
A347MRCA48RV4J,0142000590,5,1217376000,Wide as the Waters: The Story of the English Bible and the Revolution It Inspired,Benson Bobrick,"['History', 'Europe']"
A3CIF37R5VT5WP,0142001198,4,1258934400,The Art of Seduction,Robert Greene,"['Cookbooks, Food &amp; Wine', 'Regional &amp; International']"
A28E0I3CL0UD8V,0142181498,4,1379030400,The End: A Postapocalyptic Novel (The New World Series),G. Michael Hopf,"['Literature &amp; Fiction', 'Action &amp; Adventure']"
A26761QDSXHMCC,0142196851,5,1382227200,Slimed!: An Oral History of Nickelodeon&rsquo;s Golden Age,Mathew Klickstein,"['Humor & Entertainment', 'Television']"
A10DQWWRKGQ6FY,0142408786,5,1313193600,Double Fudge,Judy Blume,"[""Children's Books"", 'Growing Up & Facts of Life']"
A1XCM3X4GOZHYJ,0142501964,5,1108684800,Four Fudge Books by Judy Blume,Judy Blume,[]
ARQMJRYVTEZUI,0143038095,5,1045353600,The Joy Luck Club: A Novel,Amy Tan,"['Literature & Fiction', 'Genre Fiction']"
A3BW9SNO3QD79K,0143038478,5,1224288000,The Jasons: The Secret History of Science's Postwar Elite,Ann Finkbeiner,"['Politics & Social Sciences', 'Politics & Government']"
A23JMIIOGHPJDW,0143038990,5,1210204800,Helen of Troy,Margaret George,"['Literature &amp; Fiction', 'Genre Fiction']"
A2COBJZMWV1HDD,0143058592,5,1168473600,"Here, There and Everywhere",Geoff Emerick,"['Arts & Photography', 'Music']"
A1R7R0Q678QND,0143058592,4,1240272000,"Here, There and Everywhere",Geoff Emerick,"['Arts & Photography', 'Music']"
A1XLPOHB0QCPOT,0143116231,5,1395619200,"The Midwife: A Memoir of Birth, Joy, and Hard Times (The Midwife Trilogy)",Jennifer Worth,"['Biographies & Memoirs', 'Professionals & Academics']"
A1WGDPDRRV763S,0143170090,5,1325030400,The Girl with the Dragon Tattoo,Stieg Larsson,"['Mystery, Thriller &amp; Suspense', 'Thrillers &amp; Suspense']"
A32YYYVKP59DGV,0151008892,5,1109462400,"Donnybrook: The Battle of Bull Run, 1861",David Detzer,"['History', 'Americas']"
A7WTYTBBI0D77,0151010331,1,1322784000,The Borgias and Their Enemies: 1431-1519,Christopher Hibbert,"['Biographies & Memoirs', 'Historical']"
A1VARS9NP3IA3,0151014078,5,1279756800,The Last Talk with Lola Faye,Thomas H. Cook,"['Mystery, Thriller & Suspense', 'Thrillers & Suspense']"
A18BD98SU49UB7,0151015392,5,990662400,The Princess Bride (Fox): S. Morgenstern's Classic Tale of True Love and High Adventure,William Goldman,"['Science Fiction & Fantasy', 'Fantasy']"
ASV20IIQCVE9H,0151015392,2,1277596800,The Princess Bride (Fox): S. Morgenstern's Classic Tale of True Love and High Adventure,William Goldman,"['Science Fiction & Fantasy', 'Fantasy']"
A4QUF7E5CSWW6,0152009027,5,1391126400,Eating the Alphabet: Fruits &amp; Vegetables from A to Z (Harcourt Brace Big Book),Lois Ehlert,"[""Children's Books"", 'Growing Up &amp; Facts of Life']"
AO7F1S3IP0C0Q,0152054456,1,1124841600,The Librarian of Basra: A True Story from Iraq,Jeanette Winter,"[""Children's Books"", 'Geography & Cultures']"
A3LOOGDJ7S01LA,0156031175,5,1206835200,Chosen by a Horse,Susan Richards,"['Biographies & Memoirs', 'Regional U.S.']"
A1C7TMF81YNM1W,0156563770,5,1400716800,Mama's Bank Account (Harvest/HBJ Book),Kathryn Forbes,"['New, Used & Rental Textbooks', 'Humanities']"
A3JTBRDRK6Q0M3,0192115790,5,1165190400,The Oxford Companion to Food,Alan Davidson,"['Cookbooks, Food & Wine', 'Cooking Education & Reference']"
A3ITF6QNR581AR,0192812394,4,969580800,An Old Woman's Reflections (Oxford Paperbacks),Peig Sayers,"['History', 'Europe']"
A2DMUTSM88AL7N,0192831992,5,1031788800,Ben-Hur (Oxford World's Classics),Lew Wallace,"['Literature &amp; Fiction', 'History &amp; Criticism']"
A1Q90NZ05TJH4L,0195144708,5,1380585600,Trading and Exchanges: Market Microstructure for Practitioners,Larry Harris,"['New, Used & Rental Textbooks', 'Business & Finance']"
A1NW9MUO9N09US,019516024X,5,1404172800,African American Lives,Henry Louis Gates,"['Politics & Social Sciences', 'Social Sciences']"
A2R4F2SNWGLOSX,0195394879,5,1374192000,Point Made: How to Write Like the Nation's Top Advocates,Ross Guberman,"['Law', 'Legal Education']"
A1TWEVW2WV0TGX,0199738661,1,1304726400,Osama Bin Laden,Michael Scheuer,"['Politics & Social Sciences', 'Politics & Government']"
A1ZPRKUJTQ4K2,0201061171,5,1280534400,Developing Number Concepts Using Unifix Cubes,Kathy Richardson,"['Education &amp; Teaching', 'Schools &amp; Teaching']"
A2NYIFEHV6M50D,0201615762,4,1061078400,The Guru's Guide to Transact-SQL,Ken Henderson,"['Computers & Technology', 'Networking & Cloud Computing']"
A313UHQDE21KQY,0230340385,5,1298246400,The Shah,Abbas Milani,"['Biographies &amp; Memoirs', 'Historical']"
A1CLS326NEN86Y,0240519426,5,1090368000,Adobe Photoshop CS for Photographers: Professional Image Editor's Guide to the Creative Use of Photoshop for the Mac and PC,Martin Evening,"['Arts &amp; Photography', 'Photography &amp; Video']"
A1UPTW1ZN3ZXLX,024082377X,5,1388016000,How to Manage Your Agent: A Screenwriter's Guide to Understanding (and Getting the Most From) Your Hollywood Representation,Gervich Chad,"['New, Used &amp; Rental Textbooks', 'Humanities']"
A2U4UOBD0705V4,0241955947,2,1319500800,The Penguin Guide to the 1000 Finest Classical Recordings: The Must-Have CDs and DVDs,Ivan March,"['Arts & Photography', 'Music']"
A1VH6U8QEJ3QSG,0252063260,5,1041638400,"Between Race and Ethnicity: Cape Verdean American Immigrants, 1860-1965 (Statue of Liberty Ellis Island)",Marilyn Halter,"['History', 'Americas']"
A1AJFWRXWRM8TR,0253350875,5,1381104000,"Tyrannosaurus rex, the Tyrant King (Life of the Past)",Peter L. Larson,"['Science & Math', 'Biological Sciences']"
AYT8KFJU1DZ39,0271036818,5,1275523200,"Slow Burn: A Photodocument of Centralia, Pennsylvania (Keystone Books)",Rene Jacobs,"['Arts &amp; Photography', 'Photography &amp; Video']"
A2N7N1RJQSVE6V,0292712030,5,1184284800,Restavec: From Haitian Slave Child to Middle-Class American,Jean-Robert Cadet,"['Biographies &amp; Memoirs', 'Historical']"
A3D52OEXFE31EK,0304345113,5,1370736000,The Leatherworking Handbook: A Practical Illustrated Sourcebook Of Techniques And Projects,Valerie Michael,"['Crafts, Hobbies &amp; Home', 'Crafts &amp; Hobbies']"
A1RP2Y86TDQ95V,0304359289,5,1367625600,Dirty Dozen (Cassell Military Paperbacks),E.M. Nathanson,"['History', 'Military']"
A3JTBRDRK6Q0M3,0306811839,5,1008115200,Serge Gainsbourg: A Fistful Of Gitanes,Sylvie Simmons,"['Arts &amp; Photography', 'Music']"
A3P6D2R8CAQ0X3,0306820838,3,1404604800,"Dynomite!: Good Times, Bad Times, Our Times--A Memoir",Jimmie Walker,"['Biographies &amp; Memoirs', 'Arts &amp; Literature']"
A1Z1UXUEBEY1AM,0307010856,5,1375401600,The Monster at the End of This Book,Jon Stone,"[""Children's Books"", 'Activities, Crafts &amp; Games']"
A49CARV168NS1,0307265439,5,1185667200,The Road,Cormac McCarthy,"['Literature &amp; Fiction', 'Genre Fiction']"
A1MNUAXPWP8BUJ,0307266109,2,1351036800,Imperial Bedrooms,Bret Easton Ellis,"['Literature &amp; Fiction', 'United States']"
A33R5P618X7MG7,0307266303,5,1243900800,"Born to Run: A Hidden Tribe, Superathletes, and the Greatest Race the World Has Never Seen",Christopher McDougall,"['Health, Fitness &amp; Dieting', 'Exercise &amp; Fitness']"
A1CLS326NEN86Y,0307275558,4,1073606400,The Devil Wears Prada,Lauren Weisberger,"['Literature & Fiction', 'United States']"
AE2SDFQQCDLED,0307275639,5,1391817600,"Tuesdays with Morrie: An Old Man, a Young Man, and Life's Greatest Lesson",Mitch Albom,"['Biographies & Memoirs', 'Professionals & Academics']"
A257Z3UI491G7M,0307275981,5,1378252800,Love Over Scotland (44 Scotland Street Series),Alexander McCall Smith,"['Humor &amp; Entertainment', 'Humor']"
A2GM1VHH7OXT1B,0307276902,1,1136937600,A Million Little Pieces,James Frey,"['Self-Help', 'Death &amp; Grief']"
A1T4IVIH6NUEXF,0307276902,1,1137110400,A Million Little Pieces,James Frey,"['Self-Help', 'Death &amp; Grief']"
A257Z3UI491G7M,0307277461,5,1214784000,The Miracle at Speedy Motors (No. 1 Ladies' Detective Agency Series),Alexander McCall Smith,"['Mystery, Thriller &amp; Suspense', 'Mystery']"
A49CARV168NS1,0307277674,3,1185753600,The Da Vinci Code (Robert Langdon),Dan Brown,"['Mystery, Thriller &amp; Suspense', 'Thrillers &amp; Suspense']"
