user_id,item_id,rating,timestamp,title,brand,category
A1DW4T4PR9P3ID,0007172826,3,1048809600,Girl with a Pearl Earring,Tracy Chevlier,"['Mystery, Thriller & Suspense', 'Thrillers & Suspense']"
AHYPS5FZPVSEW,0007172826,1,991785600,Girl with a Pearl Earring,Tracy Chevlier,"['Mystery, Thriller & Suspense', 'Thrillers & Suspense']"
A13ZQYHURCHSU5,0007172826,4,1075766400,Girl with a Pearl Earring,Tracy Chevlier,"['Mystery, Thriller & Suspense', 'Thrillers & Suspense']"
A2113JMF0FI5YL,0007172826,2,1101945600,Girl with a Pearl Earring,Tracy Chevlier,"['Mystery, Thriller & Suspense', 'Thrillers & Suspense']"
A13V8R45OBN11B,0007172826,5,998956800,Girl with a Pearl Earring,Tracy Chevlier,"['Mystery, Thriller & Suspense', 'Thrillers & Suspense']"
AZQ6PYDEJQJEF,0007172826,4,1118793600,Girl with a Pearl Earring,Tracy Chevlier,"['Mystery, Thriller & Suspense', 'Thrillers & Suspense']"
A3H9X9EQCKXQTX,0007183267,5,1299369600,Jane's Tank Recognition Guide (Jane's Recognition Guides),Christopher F. Foss,"['History', 'Military']"
A1HXI1A02H60WY,0007230206,2,1267315200,Wolf Hall (Thomas Cromwell),Hilary Mantel,"['Literature & Fiction', 'Genre Fiction']"
A34KMBISGBIBK1,0007231318,2,1320537600,Bec (The Demonata),Darren Shan,"[""Children's Books"", 'Science Fiction & Fantasy']"
A1FEI4HDXTA454,0007231601,4,1386633600,Gospel of the Flying Spaghetti Monster,Bobby Henderson,"['Humor & Entertainment', 'Humor']"
A23LYK2N6DNIW7,0007245823,5,1280534400,A Vintage Affair,I Wolff,[]
A3SIWHT05QZGDL,0007250886,5,1280620800,The Exodus Quest,Will Adams,[]
AP0D6D02YG579,0007256817,3,1350259200,Punished: A mother&rsquo;s cruelty. A daughter&rsquo;s survival. A secret that couldn&rsquo;t be told.,Vanessa Steel,"['Parenting & Relationships', 'Family Relationships']"
ATL5B2A5OB6KO,0007259883,5,1388448000,Gordon Ramsay's Playing with Fire,Gordon Ramsay,"['Cookbooks, Food & Wine', 'Cooking Education & Reference']"
A3OGM9XBNYAEZS,0007260806,3,1224720000,Halliwell's Film Guide 2008,Collins UK,"['Humor & Entertainment', 'Movies']"
A3IHWMYPB2V55N,0007267622,3,1273017600,Breathless,DEAN KOONTZ,"['Mystery, Thriller & Suspense', 'Thrillers & Suspense']"
A1DSES64WY3DGM,0007271166,2,1336780800,Conqueror,Conn Iggulden,"['Literature & Fiction', 'Genre Fiction']"
A2LQQKWT4NROUW,0007289944,4,1283385600,Tattoo Sourcebook,Tattoofinder,"['Arts & Photography', 'Other Media']"
AVCTXT1EI510C,0007291183,5,1290729600,For the Win,Cory Doctorow (author),"['Science Fiction & Fantasy', 'Science Fiction']"
A35MPMNEUQ9JC0,0007298811,5,1242172800,Articles of Faith,Russell Brand,"['Humor & Entertainment', 'Humor']"
A2NSDP0SJZNTUJ,0007298811,2,1231977600,Articles of Faith,Russell Brand,"['Humor & Entertainment', 'Humor']"
A5BTGONE3ESOU,0007298811,5,1234569600,Articles of Faith,Russell Brand,"['Humor & Entertainment', 'Humor']"
A1E9WPVHXD48AB,0007310560,5,1275004800,Agatha Christie's Secret Notebooks: Fifty Years of Mysteries in the Making - Includes Two Unpublished Poirot Stories,John Curran,"['Biographies & Memoirs', 'Arts & Literature']"
A3MW8B6I2LXVWR,0007327064,5,1371427200,DEEPLY ODD PB,Dean Koontz,"['Literature & Fiction', 'Genre Fiction']"
AW6P5TYJN9LKU,0007337701,5,1277683200,War,Sebastian Junger,[]
A20T2HCJ9HIH01,0007337701,5,1282953600,War,Sebastian Junger,[]
AWBMGLP57SAGK,0007339836,1,1299196800,"Michael Jackson - Legend, Hero, Icon: A Tribute to the King of Pop",James Aldis,"['Arts & Photography', 'Music']"
AZD18Z3FWGAKY,0007423632,3,1396224000,Prince of Thorns,Mark Lawrence,"['Science Fiction & Fantasy', 'Fantasy']"
A3RXXL1V5LAZX6,0007423632,1,1330041600,Prince of Thorns,Mark Lawrence,"['Science Fiction & Fantasy', 'Fantasy']"
A30QIFNUYOKJTS,0007423632,4,1396569600,Prince of Thorns,Mark Lawrence,"['Science Fiction & Fantasy', 'Fantasy']"
A33HQ2C9OTX321,0007444117,4,1386288000,Allegiant,Veronica Roth,"['Science Fiction & Fantasy', 'Science Fiction']"
AZD18Z3FWGAKY,0007444117,4,1396224000,Allegiant,Veronica Roth,"['Science Fiction & Fantasy', 'Science Fiction']"
A21P5MI0892X9N,0007444117,5,1389398400,Allegiant,Veronica Roth,"['Science Fiction & Fantasy', 'Science Fiction']"
A2KILNYE6LV4Y2,0007444117,4,1398038400,Allegiant,Veronica Roth,"['Science Fiction & Fantasy', 'Science Fiction']"
AOC6CQ1MHA8UD,0007444117,4,1401753600,Allegiant,Veronica Roth,"['Science Fiction & Fantasy', 'Science Fiction']"
A2FFIW1SFUZ4QT,0007444117,2,1383177600,Allegiant,Veronica Roth,"['Science Fiction & Fantasy', 'Science Fiction']"
A3NZQ0KTNYMVGL,0007444117,5,1401408000,Allegiant,Veronica Roth,"['Science Fiction & Fantasy', 'Science Fiction']"
A3R5QX5LXQ3K7V,0007444117,1,1392336000,Allegiant,Veronica Roth,"['Science Fiction & Fantasy', 'Science Fiction']"
A1NY8E3WRXPWCX,0007447868,1,1357430400,A Feast for Crows,George R. R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
A3TUE4JZMN4HYO,0007447868,3,1137974400,A Feast for Crows,George R. R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
A3657XXFSM3HCI,0007447868,5,1209859200,A Feast for Crows,George R. R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
A3UAVYY80HNFZW,0007447868,5,1134345600,A Feast for Crows,George R. R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
A2K9W49CZCAV28,0007447868,3,1196208000,A Feast for Crows,George R. R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
A7FDSGMP1F8PA,0007447868,4,1131926400,A Feast for Crows,George R. R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
AQ7V1UO19U1N9,0007447868,5,1140912000,A Feast for Crows,George R. R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
AVH5WF1IVZ18X,0007447868,2,1342396800,A Feast for Crows,George R. R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
A2XCM3TUQ0FWXI,0007447868,4,1172102400,A Feast for Crows,George R. R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
A1SYSKR79LA2CB,0007447868,1,1309478400,A Feast for Crows,George R. R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
AJBFZ07U43KUQ,0007447868,3,1144540800,A Feast for Crows,George R. R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
A1XMDCDWXQTB5V,0007447868,2,1303430400,A Feast for Crows,George R. R. Martin,"['Science Fiction & Fantasy', 'Fantasy']"
A1VZ0ANWLEAPEB,0007449186,5,1359763200,"I, Partridge: We Need to Talk about Alan",Alan Partridge,"['Literature & Fiction', 'History & Criticism']"
A2XT8RCSDXYU5Z,0007479557,5,1385942400,Your Chinese Horoscope 2014: What the year of the horse holds in store for you,Neil Somerville,"['Religion & Spirituality', 'New Age & Spirituality']"
AJ0I8H7U2R8YQ,0007491263,4,1398297600,"The Iron King (The Accursed Kings, Book 1)",Maurice Druon,"['Literature & Fiction', 'World Literature']"
A3HH0Z2XSQN3W0,0007491727,1,1376006400,Killing Us Softly: The Sense and Nonsense of Alternative Medicine,Paul A Offit,[]
A1PDLVY093HNAM,0007493754,2,1377561600,The Third Kingdom,Terry Goodkind,"['Science Fiction & Fantasy', 'Fantasy']"
A3RUUGR6YIVXC3,0007493754,5,1378080000,The Third Kingdom,Terry Goodkind,"['Science Fiction & Fantasy', 'Fantasy']"
A25LFXCQLN267D,0007519966,5,1380412800,Annual 2014 (The Hobbit: The Desolation of Smaug),,[]
A2SX0AP507CQ1Z,000766141X,5,1394064000,Hop on Pop Classics HB,Dr. Seuss,"[""Children's Books"", 'Literature & Fiction']"
A28HZTGUEXWSGV,0007662394,4,1278115200,The Big Book of Juices and Smoothies: 365 Natural Blends for Health and Vitality Every Day,Natalie Savona,"['Cookbooks, Food & Wine', 'Beverages & Wine']"
A1WKD13MH7ODIW,0020095007,5,1094342400,The Deaf Smith Country Cookbook: Natural Foods for Family Kitchens,Marjorie Winn Ford,"['Cookbooks, Food & Wine', 'Regional & International']"
A3LWHTGUFOLH6C,0020303955,4,991872000,Risotto: More than 100 Recipes for the Classic Rice Dish of Northern Italy,Norma Wasserman,"['Cookbooks, Food & Wine', 'Cooking by Ingredient']"
A2ZI9EWWZTNUA2,0020425716,5,1036195200,Tripods Trilogy,John Christopher,['Science Fiction &amp; Fantasy']
A3ILJMKARBP88G,0020427115,4,893721600,"The White Mountains (The Tripods, Book No. 2)",John Christopher,"[""Children's Books"", 'Science Fiction &amp; Fantasy']"
A3O9LMY2DTV2B2,0020430906,4,1001721600,Ask Mr. Bear,Marjorie Flack,"[""Children's Books"", 'Animals']"
A3D550GH0U6T5C,0020446500,5,1032652800,Z for Zachariah,Robert C. O'Brien,"['Teen &amp; Young Adult', 'Mysteries &amp; Thrillers']"
A2P1AXQAYKA60U,0020519001,3,951436800,A Farewell to Arms (A Scribner Classic),Ernest Hemingway,"['Literature &amp; Fiction', 'Genre Fiction']"
A2HRVVDJMY5M4Z,0020519001,4,1047081600,A Farewell to Arms (A Scribner Classic),Ernest Hemingway,"['Literature &amp; Fiction', 'Genre Fiction']"
AEM0D3OFOR9RQ,0020519001,3,962323200,A Farewell to Arms (A Scribner Classic),Ernest Hemingway,"['Literature &amp; Fiction', 'Genre Fiction']"
A3P6XT8Y1FEF3,0020519001,5,1135900800,A Farewell to Arms (A Scribner Classic),Ernest Hemingway,"['Literature &amp; Fiction', 'Genre Fiction']"
A1R90KXMPXCAP,0020519109,5,1013817600,The Old Man and the Sea (A Scribner Classic),Ernest Hemingway,"['Literature &amp; Fiction', 'Classics']"
AT94ICL01YHU0,0020519109,1,1226016000,The Old Man and the Sea (A Scribner Classic),Ernest Hemingway,"['Literature &amp; Fiction', 'Classics']"
A191FN0R6069WX,0020519109,5,1009497600,The Old Man and the Sea (A Scribner Classic),Ernest Hemingway,"['Literature &amp; Fiction', 'Classics']"
A3TMV6SFC9LTWB,0020519109,3,968025600,The Old Man and the Sea (A Scribner Classic),Ernest Hemingway,"['Literature &amp; Fiction', 'Classics']"
A25KW7SOA78XAQ,0020519109,3,1363392000,The Old Man and the Sea (A Scribner Classic),Ernest Hemingway,"['Literature &amp; Fiction', 'Classics']"
A97B72F4UI8FA,0020519109,3,971827200,The Old Man and the Sea (A Scribner Classic),Ernest Hemingway,"['Literature &amp; Fiction', 'Classics']"
A2UR38SZPVA07I,0020519109,5,1190851200,The Old Man and the Sea (A Scribner Classic),Ernest Hemingway,"['Literature &amp; Fiction', 'Classics']"
A2L6EV0V3SOATU,0020583516,4,933897600,Power Yoga: The Total Strength and Flexibility Workout,Beryl Bender Birch,"['Health, Fitness & Dieting', 'Exercise & Fitness']"
A338PR8O42RTA0,002073610X,1,1098921600,The New Soldier,John Kerry,"['Engineering & Transportation', 'Engineering']"
A3OGEVXL65IGNI,0020902956,5,1349481600,The Dim Sum Dumpling Book,Eileen Yin-Fei Lo,"['Cookbooks, Food &amp; Wine', 'Regional &amp; International']"
A3QC8MLOCJEL5T,0024288101,3,1135036800,Philosophical Investigations (3rd Edition),Ludwig Wittgenstein,"['New, Used & Rental Textbooks', 'Humanities']"
AGDASXR4USB2U,002542730X,2,1036800000,Politically Correct Bedtime Stories: Modern Tales for Our Life &amp; Times,James Finn Garner,"['Humor & Entertainment', 'Humor']"
AJIV9J8XEC0VO,0025429655,5,1328140800,"1,000 Vegetarian Recipes",Carol Gelles,"['Cookbooks, Food &amp; Wine', 'Cooking by Ingredient']"
A2A132HMBPB54J,0025853503,5,1368662400,"Gone With the Wind, The Margaret Mitchell Anniversary Edition",Margaret Mitchell,"['Literature &amp; Fiction', 'Contemporary']"
A3RE52TWSQ2US,0025853503,5,1265760000,"Gone With the Wind, The Margaret Mitchell Anniversary Edition",Margaret Mitchell,"['Literature &amp; Fiction', 'Contemporary']"
A3E2L4EOWRX7GV,0025853503,5,1123027200,"Gone With the Wind, The Margaret Mitchell Anniversary Edition",Margaret Mitchell,"['Literature &amp; Fiction', 'Contemporary']"
A3RBKW9NKA2GRE,0025853503,3,1391040000,"Gone With the Wind, The Margaret Mitchell Anniversary Edition",Margaret Mitchell,"['Literature &amp; Fiction', 'Contemporary']"
AF3AREH1GWV8D,0025853503,5,1144972800,"Gone With the Wind, The Margaret Mitchell Anniversary Edition",Margaret Mitchell,"['Literature &amp; Fiction', 'Contemporary']"
A1J87C2DKBO441,0026009102,2,961804800,The Fountainhead,Ayn Rand,"['Literature & Fiction', 'Contemporary']"
AHYPS5FZPVSEW,0026009102,5,983232000,The Fountainhead,Ayn Rand,"['Literature & Fiction', 'Contemporary']"
A2E9F4CFKI0ICP,0026009102,5,1012003200,The Fountainhead,Ayn Rand,"['Literature & Fiction', 'Contemporary']"
A3MBTITH7V1XU6,0026009102,5,1387670400,The Fountainhead,Ayn Rand,"['Literature & Fiction', 'Contemporary']"
ACSD4TNO9RBPU,0026009102,5,1365897600,The Fountainhead,Ayn Rand,"['Literature & Fiction', 'Contemporary']"
AOC6CQ1MHA8UD,0026009102,2,1191974400,The Fountainhead,Ayn Rand,"['Literature & Fiction', 'Contemporary']"
A6J0PFFJFLP9T,0026009102,1,1375315200,The Fountainhead,Ayn Rand,"['Literature & Fiction', 'Contemporary']"
A1MQTNAKO9YQF3,0026009102,1,1218326400,The Fountainhead,Ayn Rand,"['Literature & Fiction', 'Contemporary']"
ASO2SFIVJANEY,0026009102,4,1203724800,The Fountainhead,Ayn Rand,"['Literature & Fiction', 'Contemporary']"
A2Y70AOI3NG37J,0026009102,5,1153785600,The Fountainhead,Ayn Rand,"['Literature & Fiction', 'Contemporary']"
A1NXGXR3RYV0Y6,0026009102,5,963187200,The Fountainhead,Ayn Rand,"['Literature & Fiction', 'Contemporary']"
A3OBW7ZP7B1Y1N,0026009102,5,1140480000,The Fountainhead,Ayn Rand,"['Literature & Fiction', 'Contemporary']"
AZQ6PYDEJQJEF,0026045702,4,1120003200,JOY OF COOKING,Irma S. Rombauer,"['Cookbooks, Food & Wine', 'Cooking Education & Reference']"
A9AX1D31T7J1S,0026045702,5,1054857600,JOY OF COOKING,Irma S. Rombauer,"['Cookbooks, Food & Wine', 'Cooking Education & Reference']"
A1RI7KJRUURG5J,0026070510,4,964051200,Portofino,Schaeffer,"['Literature & Fiction', 'Action & Adventure']"
A2QVAT8INRU801,0026890224,4,1404604800,Aesop for Children,Aesop,"['Literature &amp; Fiction', 'Short Stories &amp; Anthologies']"
A1PX0EMRI4561,0027375854,5,1387411200,Raggedy Ann Stories,Johnny Gruelle,"[""Children's Books"", 'Classics']"
A335QXPTV1RIV1,0028609883,1,1126569600,California Pizza Kitchen Cookbook,Rick Rosenfield,"['Cookbooks, Food &amp; Wine', 'Regional &amp; International']"
A3ONXN417SE28I,0028609972,4,949968000,The 15-Minute Single Gourmet: 100 Deliciously Simple Recipes for One,Paulette Mitchell,"['Cookbooks, Food &amp; Wine', 'Cooking Methods']"
A3CD5AJ49M308T,0028610105,5,1188691200,How To Cook Everything: Simple Recipes for Great Food,Mark Bittman,"['Cookbooks, Food & Wine', 'Cooking Education & Reference']"
A326R2P2MC732S,0028612337,1,987552000,Places Rated Almanac,David Savageau,"['Travel', 'United States']"
AHMQW5BTBK12X,0028612671,5,1318723200,Simply Heavenly!: The Monastery Vegetarian Cookbook,Abbot George Burke,"['Cookbooks, Food &amp; Wine', 'Vegetarian &amp; Vegan']"
ATB5RFRMUWKZZ,0028618475,4,1144972800,"Whole Grain Breads by Machine or Hand: 200 Delicious, Healthful, Simple Recipes",Beatrice Ojakangas,"['Cookbooks, Food &amp; Wine', 'Baking']"
A2DD3U3KKV91HD,0028621301,4,1002758400,Complete Idiot's Guide to Beatles (The Complete Idiot's Guide),Richard Buskin,"['Arts &amp; Photography', 'Music']"
AD6G5M3KL7GTB,0028627105,5,1144022400,The Complete Idiot's Guide to Irish History and Culture,Sonja Massie,['History']
A281S4XEQBPQFV,0028627393,2,984182400,The Complete Idiot's Guide to Dating (2nd Edition),Dr. Judy Kuriansky,"['Self-Help', 'Relationships']"
A1WUVVO1EIZYAH,0028627598,4,1399766400,Stop Stuffing Yourself: 7 Steps To Conquering Overeating (Weight Watchers),Weight Watchers,"['Cookbooks, Food &amp; Wine', 'Special Diet']"
A2R0DHDLXRGLBE,0028627717,5,1356652800,Betty Crocker's Picture Cook Book,Betty Crocker,"['Cookbooks, Food & Wine', 'Cooking Education & Reference']"
A3LVJAERSYW90Z,0028629477,3,994982400,The Complete Idiot's Guide to Martial Arts,Cezar Borkowski,"['Sports &amp; Outdoors', 'Individual Sports']"
A2B3I95YH7CH92,0028631536,5,991353600,Frommer's Irreverent Guide to Las Vegas,Jordan Simon,"['Travel', 'United States']"
A2UENE1PINAKCT,0028633873,5,1388620800,Complete Idiot's Guide to Learning Yiddish,Rabbi Benjamin Blech,"['New, Used &amp; Rental Textbooks', 'Humanities']"
A2X286XEOPF024,0028634691,5,1270425600,Betty Crocker's Slow Cooker Cookbook (Betty Crocker Cooking),Betty Crocker,"['Cookbooks, Food &amp; Wine', 'Kitchen Appliances']"
A1L4RDILGM7D9E,0028634691,5,1182384000,Betty Crocker's Slow Cooker Cookbook (Betty Crocker Cooking),Betty Crocker,"['Cookbooks, Food &amp; Wine', 'Kitchen Appliances']"
AU7N07ADILJH0,0028636597,5,1223078400,The Complete Idiot's Guide to Ghosts and Hauntings,Tom Ogden,"['Arts &amp; Photography', 'Music']"
A3SQYXZEI7BAO4,0028639456,5,1352592000,Complete Idiot's Guide to Wicca and Witchcraft,Denise Zimmermann,"['Arts &amp; Photography', 'Music']"
A19HQVND02SRWE,0028639790,5,1089504000,The Complete Idiot's Guide to I Ching,Elizabeth Moran,"['Literature &amp; Fiction', 'World Literature']"
A3UWFG52MHL4BW,002864154X,5,1372636800,The Complete Idiot's Guide to Calligraphy,Jane Eldershaw,"['Arts &amp; Photography', 'History &amp; Criticism']"
A3DLJT7L6RIK6O,0028641671,3,1124496000,The Complete Idiot's Guide to Football (2nd Edition),Joe Theismann,"['Reference', 'Encyclopedias &amp; Subject Guides']"
AIKDYQA4NKI7A,0028642414,5,1383350400,The Complete Idiot's Guide(R) to Playing the Harmonica,William Melton,"['Arts &amp; Photography', 'Music']"
A19HQVND02SRWE,0028642627,2,1089504000,The Complete Idiot's Guide to Taoism,Brandon Toropov,"['Politics &amp; Social Sciences', 'Philosophy']"
A24FO5BBL9OFES,0028642899,5,1367280000,The Complete Idiot's Guide(R) to the Great Depression,H. Paul Jeffers,"['History', 'Americas']"
